node,p_I,p_S,p_R
6117,0.017145907856749402,0.9787240558351662,0.004130036308084401
6118,0.02546029480713655,0.9705595099424581,0.0039801952504053524
6119,0.0049754011361128015,0.9934603311399275,0.00156426772395971
6120,0.0015597659912803638,0.9976325116804845,0.0008077223282351345
6121,0.008697928389347874,0.9884713261732626,0.002830745437389515
6122,0.006477781084838008,0.9911950313204622,0.0023271875946998307
6123,0.0017381425984691829,0.9975915935068064,0.0006702638947244439
6124,0.006562238694350536,0.9916735750427765,0.00176418626287293
6125,0.001141505498661451,0.9981136022424688,0.0007448922588697375
6126,0.010934428473353705,0.9880897053163804,0.0009758662102658892
6127,0.0019315881721134226,0.9975403846043518,0.0005280272235347845
6128,0.014856970359519286,0.9801657632485994,0.004977266391881327
6129,0.00271265553666702,0.9963180539228681,0.0009692905404648836
6130,0.001065965205241366,0.998279964738578,0.0006540700561805822
6131,0.00961917730602373,0.9869722224528822,0.0034086002410940834
6132,0.004818311807327243,0.9938589999285573,0.0013226882641154496
6133,0.0010509689506962225,0.9975752207583765,0.00137381029092732
6134,0.0022220267985702943,0.9975187172665234,0.00025925593490629215
6135,0.004193706902870766,0.9948615895717401,0.0009447035253891433
6136,0.003936408286262769,0.9950505765808632,0.0010130151328740754
6137,0.0015890075179590167,0.9979994984654337,0.00041149401660730666
6138,0.000606418059769929,0.9988707596784692,0.0005228222617609043
6139,0.002990881517673352,0.9963225577748098,0.0006865607075168228
6140,0.02354172361439469,0.971367788322156,0.005090488063449333
6141,0.0063735271805488635,0.9922314585015954,0.001395014317855694
6142,0.004262862096398285,0.9945895993533199,0.0011475385502817952
6143,0.0033482123910420253,0.9958588799950924,0.0007929076138656026
6144,0.0301824639255252,0.9666891006027682,0.0031284354717065503
6145,0.010988371606605787,0.9848539313230199,0.004157697070374309
6146,0.0033988332774818903,0.9956970179315696,0.0009041487909484929
6147,0.005394392499562898,0.9939546395670523,0.0006509679333847799
6148,0.00411346411362911,0.9949586880307042,0.0009278478556666923
6149,0.001255734132812518,0.997155478872712,0.0015887869944754287
6150,0.016028439029167084,0.979956012004559,0.004015548966273965
6151,0.053616120127615546,0.9187388601517394,0.027645019720645005
6152,0.002621076951704914,0.996462805738479,0.0009161173098160788
6153,0.0049523165093448476,0.9940836389701474,0.0009640445205077541
6154,0.00451295694481634,0.9938340477253476,0.001652995329836102
6155,0.006230319288597191,0.9918446796175652,0.0019250010938376366
6156,0.0018085421988584464,0.997582166656592,0.0006092911445495028
6157,0.0009202409029858945,0.9989727613281292,0.00010699776888492813
6158,0.006192928002242441,0.9932731852846903,0.0005338867130672296
6159,0.0017883504202038242,0.997177140750551,0.0010345088292452037
6160,0.0021477512795587067,0.9973964652322637,0.0004557834881776305
6161,0.00031007322348128037,0.9991953899024048,0.0004945368741139682
6162,0.007786601584245465,0.9911694427663048,0.0010439556494497263
6163,0.019812293181833366,0.9738551068911482,0.006332599927018453
6164,0.007585371108804684,0.9911945996854955,0.001220029205699813
6165,0.003603006299428506,0.9943682072308972,0.0020287864696742442
6166,0.016297626463489312,0.9787929806278918,0.004909392908618913
6167,0.0029614393442383494,0.9959444757910106,0.001094084864751009
6168,0.001889523823499023,0.9975630696952456,0.0005474064812554246
6169,0.005861376275436081,0.9927846047529656,0.0013540189715983255
6170,0.0016935943026191568,0.9977351382763587,0.0005712674210221082
6171,0.0066588109372417055,0.9921790956325595,0.0011620934301988348
6172,0.008371336845098387,0.9887939429315868,0.002834720223314769
6173,0.018014464147407292,0.9739524997231885,0.008033036129404172
6174,0.07710455114976815,0.91007350881762,0.012821940032611903
6175,0.08711979030021749,0.886704385768554,0.026175823931228474
6176,0.8428539703152981,0.0,0.15714602968470195
6177,0.08588114235830227,0.9007869913472456,0.013331866294452127
6178,0.005608364229233235,0.9931977296616513,0.0011939061091154467
6179,0.0021498253880079792,0.997198981098552,0.0006511935134400364
6180,0.017730295782664763,0.9780803334840594,0.004189370733275809
6181,0.010780631552427934,0.9864286850877497,0.0027906833598223425
6182,0.000414630824094447,0.998617842851328,0.0009675263245775116
6183,0.009650027961379608,0.988752582103721,0.0015973899348994246
6184,0.003800021593601394,0.9945687666656078,0.001631211740790822
6185,0.0007041493714059184,0.9982503656484041,0.0010454849801900005
6186,0.0038925471021222877,0.9948870545083836,0.0012203983894941621
6187,0.16712336355429977,0.7820597829560327,0.050816853489667496
6188,0.01345241556268331,0.9833457797161392,0.0032018047211774554
6189,0.01049847288231558,0.9869256353214914,0.002575891796193063
6190,0.006451585738639739,0.9914075793212307,0.002140834940129569
6191,0.021121839418115407,0.9749551241781872,0.0039230364036974006
6192,0.0022698272192621174,0.9971461014999449,0.0005840712807930125
6193,0.0022245516472962136,0.9969640357317849,0.0008114126209188498
6194,0.0029796706443615097,0.9964649030221655,0.0005554263334729859
6195,0.000480777711947971,0.998235883943684,0.0012833383443680187
6196,0.02038756484629788,0.9720465843326909,0.007565850821011254
6197,0.026490636573971195,0.9697089698169006,0.0038003936091282244
6198,0.0010091699978862347,0.9980740284621157,0.0009168015399980843
6199,0.007469017381798214,0.9899422099517856,0.002588772666416173
6200,0.0284988007741733,0.9694958289066995,0.0020053703191272036
6201,0.006387244787055326,0.9927634455321148,0.0008493096808298552
6202,0.020824877502668752,0.9761087644663289,0.003066358031002364
6203,0.02708316774340192,0.9692398577784841,0.003676974478113986
6204,0.004445189181065537,0.9945666288311822,0.0009881819877522763
6205,0.003030171034586705,0.9962742118402903,0.0006956171251229925
6206,0.001376830087797274,0.9982328661464168,0.0003903037657859065
6207,0.00570079374889787,0.9928455868675927,0.0014536193835094082
6208,0.002500735102768472,0.997200705773894,0.00029855912333755826
6209,0.021892719467567618,0.9745284757717505,0.00357880476068188
6210,0.0036481552548139396,0.9950051835224011,0.0013466612227849783
6211,0.00435910641033219,0.9945811756758064,0.0010597179138614157
6212,0.002601387485239172,0.9962265931200165,0.0011720193947443378
6213,0.0004458594619424478,0.9986904310050857,0.000863709532971853
6214,0.0314360443121538,0.9657564033718568,0.0028075523159894504
6215,0.003337965365227161,0.9956652399737104,0.0009967946610624692
6216,0.003733708416661768,0.9957506463044759,0.0005156452788623812
6217,0.003204590812817004,0.9955311782749093,0.0012642309122736616
6218,0.003724317817249537,0.9934064447827445,0.0028692374000059274
6219,0.014673482096597534,0.9834491066724058,0.001877411230996651
6220,0.0021300549513364932,0.9972770326760686,0.0005929123725949089
6221,0.0009566486796374492,0.9982839087300192,0.0007594425903433969
6222,0.05242817810698272,0.9326314558195498,0.014940366073467524
6223,0.008233716272293842,0.9873224648352502,0.004443818892455945
6224,0.02773223551729584,0.9688400205111466,0.0034277439715575684
6225,0.016479844761624035,0.9772468676541081,0.006273287584267901
6226,0.0,1.0,0.0
6227,0.018583019578171385,0.9765042466443233,0.004912733777505276
6228,0.18359743691426927,0.7371657295686433,0.07923683351708738
6229,0.03775796779078863,0.9526765102654724,0.009565521943738971
6230,0.014140995734745795,0.982314539671993,0.0035444645932612012
6231,0.0035775916487489306,0.995654868082755,0.000767540268496018
6232,0.00019133936691527703,0.999308031402387,0.0005006292306977249
6233,0.00017426175208663873,0.9998002384597495,2.5499788163837256e-05
6234,0.00037415162676094824,0.999573567587324,5.228078591508839e-05
6235,0.0034625308252565976,0.995864844313383,0.0006726248613604448
6236,0.0030238457427336466,0.9968099921772893,0.00016616207997708092
6237,0.0006705065565052286,0.9986728544365188,0.0006566390069760071
6238,0.0007273497735115564,0.9987475451711896,0.0005251050552988667
6239,0.0034157534684779774,0.9958603319471686,0.0007239145843534138
6240,0.003885901281444928,0.9946111657165135,0.0015029330020415376
6241,0.026495964666846922,0.9628077055618927,0.010696329771260423
6242,0.002090953341349648,0.9973621815692847,0.0005468650893656626
6243,0.005503281768884824,0.9932834079726475,0.0012133102584677062
6244,0.0054006694589747795,0.993219510553165,0.0013798199878601793
6245,0.0025734423553938745,0.9968011004208438,0.0006254572237623259
6246,0.021805702946776664,0.9742841030385015,0.003910194014721788
6247,0.01752446433866348,0.9789686904324215,0.003506845228915003
6248,0.060119313848129824,0.9330201824948495,0.006860503657020649
6249,0.003583508001384344,0.9958860474438607,0.0005304445547549889
6250,0.060068186058099396,0.929739933159687,0.010191880782213654
6251,0.08021194261253323,0.8740443801051779,0.04574367728228885
6252,0.17201523074204478,0.6913379802652185,0.1366467889927367
6253,0.0578815685248274,0.905516242973747,0.0366021885014256
6254,0.2919098635224743,0.0,0.7080901364775257
6255,0.12966481938930385,0.8207782071707521,0.04955697343994404
6256,0.06321613723288216,0.8984835891452543,0.03830027362186355
6257,0.00645343140821583,0.9904010734744849,0.003145495117299254
6258,0.0049703529063349116,0.9929450756171195,0.002084571476545556
6259,0.0063299044717342965,0.9921095523913871,0.0015605431368786082
6260,0.0032224524901136257,0.9956141874462342,0.0011633600636521742
6261,0.0031847622947504825,0.9959508713544106,0.0008643663508388899
6262,0.0025712953278448905,0.9968568379707119,0.0005718667014432144
6263,0.014251102865797923,0.9801030505257529,0.005645846608449216
6264,0.016811693099597902,0.9786651077514381,0.004523199148963986
6265,0.003283258594652174,0.9959596083918555,0.0007571330134923372
6266,0.007238461467830581,0.9908848468893818,0.001876691642787587
6267,0.009451892796868479,0.9889711131968427,0.0015769940062887995
6268,0.012668640283891282,0.9859772500289511,0.0013541096871576264
6269,0.007698936744946306,0.9890508723930541,0.0032501908619995794
6270,0.009833327830563041,0.9867232604096513,0.003443411759785655
6271,0.005078060785789296,0.9938462883676371,0.0010756508465735943
6272,0.0006602496008208379,0.9979664564171976,0.0013732939819815506
6273,0.0005855691570208397,0.9980248878996832,0.0013895429432959163
6274,0.026360404701553167,0.9702708860190212,0.0033687092794256034
6275,0.0011194163462205167,0.9984348783209117,0.0004457053328677715
6276,0.0014787942496469883,0.998047671842913,0.0004735339074400249
6277,0.005810844149261206,0.9901660732824914,0.004023082568247395
6278,0.008025684096942008,0.9901023353898077,0.0018719805132502497
6279,0.0016179311371346669,0.9974555783226478,0.000926490540217582
6280,0.0036162112492263594,0.9955527802120658,0.0008310085387078051
6281,0.005381353245405632,0.9914795095947823,0.0031391371598121086
6282,0.031583719241209174,0.9633963019085794,0.005019978850211437
6283,0.00986177571632168,0.9878522901953192,0.002285934088359148
6284,0.0029330405138770165,0.9963881224052552,0.000678837080867778
6285,0.005512411073914066,0.9934624844527631,0.0010251044733228507
6286,0.01098925286973495,0.9870250418303117,0.0019857052999533494
6287,0.0019001115842553606,0.9973426562504908,0.0007572321652538506
6288,0.0035077367660274897,0.9953529057659201,0.0011393574680524507
6289,0.0019665298048353094,0.9971801614684838,0.0008533087266809293
6290,0.003284424965513268,0.9955438522852953,0.0011717227491914377
6291,0.02494759593421483,0.9728224761276058,0.0022299279381794183
6292,0.019500387747133724,0.975102079632507,0.005397532620359332
6293,0.009959978546105513,0.9869833777303528,0.0030566437235416593
6294,0.015747794480832904,0.9813013591071007,0.002950846412066393
6295,0.001382777749474715,0.9980710939272426,0.0005461283232827044
6296,0.04492696744369282,0.9483885324228168,0.00668450013349034
6297,0.006889302723723583,0.9909472420901715,0.00216345518610493
6298,0.0037095258139719536,0.9957479195839433,0.0005425546020847825
6299,0.005217792164928684,0.9931190797390755,0.0016631280959957773
6300,0.0036806998824223743,0.9954047857747498,0.0009145143428278473
6301,0.0008477536682057115,0.9985568888966718,0.0005953574351224648
6302,0.009441519666677787,0.9882427776373316,0.0023157026959906204
6303,0.017637059495638468,0.9792114468922645,0.003151493612097063
6304,0.009439205665897817,0.985693393287404,0.004867401046698165
6305,0.0037660118900211797,0.9946192783016252,0.0016147098083536002
6306,0.029494476971186966,0.9671526662034123,0.003352856825400696
6307,0.01461674349063264,0.9789292751829872,0.006453981326380136
6308,0.0038207824036957465,0.9952502934384911,0.000928924157813113
6309,0.03964055225970061,0.9546911790234941,0.005668268716805292
6310,0.009840971445772671,0.9873082170962414,0.0028508114579859373
6311,0.008932210482203634,0.9893666597807764,0.0017011297370199412
6312,0.007827914649305918,0.9906514577743105,0.0015206275763835638
6313,0.0043585093849170704,0.9945605292506953,0.0010809613643876612
6314,0.0010052623647801785,0.9984987670102523,0.000495970624967513
6315,0.0018220042664469848,0.9974593122849178,0.0007186834486352168
6316,0.02292553460886692,0.9726014438702238,0.004473021520909231
6317,0.0041985550044135525,0.9949126791504677,0.0008887658451187871
6318,0.013798582178040303,0.9837721812695847,0.0024292365523750415
6319,0.004479235313852291,0.993801523771528,0.0017192409146197364
6320,0.0018071365076838641,0.9974562996591283,0.0007365638331878376
6321,0.005399285524783904,0.9928472636610179,0.001753450814198153
6322,0.0030147692361674784,0.9957234435508425,0.0012617872129899975
6323,0.029454567034985484,0.9675448688634736,0.003000564101540943
6324,0.0025439320986410264,0.9968450067224705,0.0006110611788885236
6325,0.002064547484597979,0.9975598885246836,0.0003755639907184412
6326,0.002411088068824406,0.9968045155236465,0.0007843964075291325
6327,0.0009577529328090587,0.998285146970753,0.0007571000964379512
6328,0.025340562257315246,0.972248215201675,0.002411222541009717
6329,0.029202450284886185,0.9672009876957801,0.0035965620193337024
6330,0.001528285608679377,0.9978971013351567,0.0005746130561638787
6331,0.028971013594029822,0.9661438113398144,0.004885175066155761
6332,0.0036257713674219504,0.9950852872558587,0.001288941376719397
6333,0.0023582198024554406,0.9968561709249116,0.0007856092726329265
6334,0.034545513711004824,0.9562512165366508,0.009203269752344381
6335,0.003666399938258388,0.9937871065070625,0.0025464935546791333
6336,0.0022959923382300613,0.9971229205679166,0.0005810870938533126
6337,0.005077608190132761,0.9938358117964855,0.0010865800133817373
6338,0.060180569734843925,0.9193639514357741,0.020455478829381975
6339,0.0152068718383559,0.9783461892093397,0.00644693895230441
6340,0.007427826447497847,0.9912905609321989,0.0012816126203032364
6341,0.006091860705700951,0.9926248127168246,0.0012833265774744816
6342,0.009805613612840193,0.9880164610582194,0.00217792532894042
6343,0.004388651241567625,0.9946525349646297,0.0009588137938026888
6344,0.0026261878844908134,0.9964659643591778,0.0009078477563314061
6345,0.01113334128294917,0.9864856061157008,0.002381052601350032
6346,0.007064377794106765,0.9911961038877677,0.0017395183181255478
6347,0.054054999217847746,0.9360358431824578,0.00990915759969445
6348,0.003370964284497379,0.9955490870554595,0.001079948660043096
6349,0.016469820478560337,0.9803962272522522,0.003133952269187491
6350,0.004750469437772959,0.9933431451676008,0.0019063853946262367
6351,0.0034305609089562714,0.995794736760708,0.0007747023303357739
6352,0.0010180590693277453,0.9984073788053627,0.0005745621253095772
6353,0.003316759390352283,0.9959289499693262,0.0007542906403214789
6354,0.000480777711947971,0.998235883943684,0.0012833383443680187
6355,0.03488884160608899,0.9606681864727131,0.004442971921197884
6356,0.08157013777852354,0.9037251796117973,0.014704682609679134
6357,0.003833724855413342,0.9954762752002538,0.0006899999443328229
6358,0.002296683083657996,0.9968362704454145,0.0008670464709275522
6359,0.008068513108456882,0.9905656485414693,0.0013658383500737845
6360,0.004935010650699323,0.9941320035882513,0.0009329857610494099
6361,0.03672085699750684,0.9586147961949346,0.004664346807558546
6362,0.014416807715007415,0.9818459481107819,0.0037372441742107325
6363,0.005457470803552164,0.9936189165343285,0.0009236126621192918
6364,0.005019007693253312,0.994201020945541,0.0007799713612057179
6365,0.00987557507584468,0.9869105207445158,0.0032139041796395242
6366,0.006061560058674616,0.9895291169621927,0.004409322979132683
6367,0.2581766312197785,0.5762087937131111,0.16561457506711044
6368,0.22926868581537269,0.607768437825957,0.1629628763586703
6369,0.12133453471238717,0.7420923139404564,0.13657315134715645
6370,0.5788798854382342,0.0,0.42112011456176585
6371,0.15783137771363887,0.7609825717001624,0.08118605058619875
6372,0.022345385615365882,0.9690714694632071,0.008583144921427015
6373,0.0036732340187064765,0.9948154766880399,0.0015112892932535888
6374,0.006529883231048131,0.9914125078067306,0.0020576089622212435
6375,0.012872238971679585,0.984338182776369,0.0027895782519514393
6376,0.0389808449598081,0.9539774137951185,0.007041741245073433
6377,0.0019072591681421102,0.9974038510131438,0.000688889818714118
6378,0.005507349528790435,0.992175198385663,0.0023174520855465276
6379,0.006271428030758657,0.9924997515988919,0.001228820370349421
6380,0.0004023693724096826,0.9989902074973961,0.0006074231301942297
6381,0.0028591587042423854,0.9969548941657914,0.00018594712996619796
6382,0.026255614742769353,0.9665903812243227,0.0071540040329079214
6383,0.004622343085902024,0.9945520097697653,0.000825647144332654
6384,0.023728838623004483,0.9715813795419391,0.004689781835056387
6385,0.008132543253022893,0.9874590456985191,0.00440841104845805
6386,0.0032549394722583775,0.9958907245082138,0.0008543360195278134
6387,0.006695825114595964,0.9922099486230347,0.001094226262369349
6388,0.003854304226678177,0.9953697701037144,0.00077592566960741
6389,0.0011623849228925521,0.9981488606223804,0.0006887544547270517
6390,0.00699915405941787,0.9916666519918914,0.001334193948690717
6391,0.0033543970046240263,0.9958324012872753,0.0008132017081006256
6392,0.004608784094113675,0.9946948935606486,0.0006963223452377732
6393,0.004286894930609658,0.9941806660227056,0.0015324390466847355
6394,0.017281325295387874,0.9760305969284211,0.006688077776191037
6395,0.0017270352839647432,0.9976217409999875,0.0006512237160477959
6396,0.0010367563228736757,0.9988135967152598,0.00014964696186650265
6397,0.03683821676805573,0.9593931315074434,0.003768651724500842
6398,0.0026011644042220573,0.9964828906402136,0.0009159449555643838
6399,0.004471563985813645,0.9942590928165349,0.001269343197651449
6400,0.005244359839138851,0.9934587155366804,0.001296924624180735
6401,0.010255595683686124,0.987465990747514,0.0022784135687999208
6402,0.0014976655025326455,0.9980745763923864,0.00042775810508096225
6403,0.001319884976114018,0.9980292254480478,0.0006508895758381409
6404,0.03309155491608557,0.9632288616281315,0.0036795834557829437
6405,0.006247936122688624,0.9916669861354044,0.002085077741906993
6406,0.00041903791071853155,0.9985922568319935,0.000988705257287983
6407,0.0037077239158098563,0.9953322960577662,0.0009599800264239579
6408,0.008545677292538158,0.9888882377198688,0.0025660849875930617
6409,0.022614733822827346,0.9702385703019417,0.007146695875230936
6410,0.00984244756931693,0.9856555256604987,0.004502026770184327
6411,0.005657948451728865,0.992432510351067,0.001909541197204081
6412,0.0021091421848777004,0.9963894982628346,0.0015013595522876723
6413,0.008419547593806396,0.9877826037541867,0.0037978486520069098
6414,0.0165264888212386,0.9796641703588793,0.0038093408198820846
6415,0.0034509555021951482,0.995578343865565,0.0009707006322398664
6416,0.00405392339575415,0.9950277798673102,0.0009182967369356805
6417,0.0012683998628837106,0.9980707110246709,0.0006608891124453583
6418,0.0018549593371862106,0.9976104194149659,0.0005346212478479239
6419,0.004170084101219789,0.9951306951747025,0.0006992207240776719
6420,0.018742486743374732,0.9782378595569678,0.003019653699657421
6421,0.003747447873546324,0.9952969101280166,0.0009556419984370998
6422,1.1102230246251565e-16,0.9999999999999999,0.0
6423,0.00034708430812800694,0.9996343121715467,1.8603520325246937e-05
6424,0.026624399908623447,0.9693027797359234,0.004072820355453173
6425,0.003046234659295666,0.9961975469379556,0.0007562184027487429
6426,0.009137413534903464,0.9890777211468101,0.0017848653182863953
6427,0.1027826081011532,0.8844078094345063,0.012809582464340549
6428,0.007522547364952032,0.9906431814630472,0.0018342711720007725
6429,0.009981069918620748,0.9854673656850798,0.004551564396299498
6430,0.011529224555627517,0.9853897720624807,0.0030810033818917974
6431,0.001611088273018024,0.9974301924074424,0.000958719319539625
6432,0.0025889213078818664,0.9960811059932507,0.0013299726988674075
6433,0.00936266521760295,0.9859286405587823,0.004708694223614784
6434,0.007106776213204327,0.9907255918836746,0.0021676319031210785
6435,0.0023413161414967435,0.9971009378245468,0.0005577460339564716
6436,0.0038811786712323318,0.9952847405760443,0.0008340807527233436
6437,0.003201182246446426,0.9958696943791174,0.0009291233744361424
6438,0.0060852454030422675,0.9928935537847993,0.0010212008121584675
6439,0.0011726276969499813,0.9980785842374091,0.0007487880656408799
6440,0.045194360464408126,0.9479564117342703,0.006849227801321617
6441,0.036791989480209605,0.959799293209253,0.0034087173105374494
6442,0.0020185814619186077,0.9974259394953445,0.0005554790427368653
6443,0.0022487489034560882,0.9969986890448047,0.0007525620517392028
6444,0.0010661348277122037,0.9985220200734922,0.0004118450987955739
6445,0.0031082007827213237,0.9961652979844082,0.0007265012328704493
6446,0.026262658666949715,0.9699200353260776,0.0038173060069726624
6447,0.012414856412304182,0.9832260391976753,0.004359104390020557
6448,0.024043663629380832,0.9707912793923782,0.005165056978240975
6449,0.024595293914048577,0.9720084986840792,0.003396207401872185
6450,0.005139291352201066,0.9934206935776396,0.0014400150701593104
6451,0.009336246868307762,0.9842602186433108,0.006403534488381424
6452,0.004293142585939743,0.9946478086919308,0.0010590487221294452
6453,0.0029633423376144875,0.9963494287925604,0.0006872288698251249
6454,0.002404181585301141,0.9967392764446,0.000856541970098828
6455,0.005528872813987583,0.9931755776050155,0.0012955495809969034
6456,0.013303044409056327,0.9841089671727984,0.002587988418145285
6457,0.0006612935323716324,0.9987779763494066,0.0005607301182217966
6458,0.0034672478622110444,0.9957296812695093,0.0008030708682796189
6459,0.0072026254291918754,0.9897910821887408,0.0030062923820673346
6460,0.09520011991438046,0.8846617674850275,0.020138112600592093
6461,0.010477344183817287,0.9877376857312317,0.0017849700849510498
6462,0.008294505535336092,0.9902221751452156,0.0014833193194483082
6463,0.006845598035470793,0.9917701485123419,0.0013842534521872978
6464,0.0053252705626010526,0.993506739802827,0.0011679896345719485
6465,0.0034637301079605016,0.9958957192354471,0.0006405506565924351
6466,0.007045729793552452,0.9907509619724534,0.002203308233994167
6467,0.0024964925402924396,0.9968986070876878,0.0006049003720197111
6468,0.000985992282933884,0.998538546571256,0.00047546114581015767
6469,0.009198036948298868,0.9887561181214447,0.002045844930256427
6470,0.0016680106069124102,0.9979278371793864,0.0004041522137012109
6471,0.0010324556973039809,0.9984703979208276,0.0004971463818684288
6472,0.0034120369937953804,0.9956257633031679,0.0009621997030367431
6473,0.0022653788380204353,0.9971692768006516,0.000565344361327971
6474,0.007511893711569343,0.9909062635621461,0.0015818427262845956
6475,0.003058349626714869,0.9962764487886356,0.0006652015846494931
6476,0.006907594086226507,0.9916284279240504,0.0014639779897231222
6477,0.007137522931201096,0.9894868169735795,0.0033756600952193627
6478,0.0034826516124712627,0.9954309785907022,0.0010863697968265616
6479,0.0015474406501411958,0.998039743445978,0.00041281590388079256
6480,0.010411875378649602,0.987499299389485,0.0020888252318654018
6481,0.004234440718635242,0.9949372737407123,0.0008282855406524778
6482,0.0054496253138725664,0.9934801875230781,0.0010701871630493384
6483,0.0030559911796300206,0.9959096644526093,0.0010343443677606682
6484,0.09489499572705305,0.8861902450082548,0.018914759264692122
6485,0.0017974765813841434,0.9970517540227987,0.0011507693958171924
6486,0.021665899111350573,0.9718447566829309,0.006489344205718517
6487,0.0018850067944960781,0.9974149293302172,0.0007000638752866738
6488,0.009799705261770831,0.9880732080185074,0.0021270867197217703
6489,0.012373449138831642,0.985856808728717,0.0017697421324514083
6490,0.005824527477976097,0.9929625601759147,0.0012129123461092368
6491,0.001957475019537039,0.9971752393763981,0.0008672856040648905
6492,0.007785286347774664,0.9896770309526675,0.0025376826995578776
6493,0.037943160182059454,0.9566894262475647,0.005367413570375843
6494,0.014390149255674976,0.9828790634170165,0.0027307873273085493
6495,0.12690645728271482,0.7848237623912014,0.08826978032608372
6496,0.004953196128850181,0.9941979001710477,0.0008489037001021192
6497,0.005352604958000114,0.9935171976813717,0.0011301973606281865
6498,0.00860455983480789,0.9893922767576432,0.002003163407548924
6499,0.002898064750828145,0.9962953533892144,0.0008065818599574773
6500,0.00377655488001661,0.9948239286131887,0.0013995165067946995
6501,0.005408196601125021,0.9932755310799583,0.0013162723189167275
6502,0.01177922116467045,0.9856682271448505,0.002552551690479076
6503,0.01643426464066107,0.9785548964575498,0.005010838901789149
6504,0.006432010500761352,0.9923043469932853,0.001263642505953357
6505,0.056914156867020005,0.9251553550802181,0.017930488052761928
6506,0.013734601667601883,0.9823224781783579,0.00394292015404018
6507,0.05686033650770478,0.9182414117394947,0.024898251752800523
6508,0.0037004817542860657,0.9955302490649824,0.0007692691807314922
6509,0.006564110401172489,0.9915355815504707,0.0019003080483567867
6510,0.0005364675107717995,0.9984617319356993,0.0010018005535288857
6511,0.017123965036242313,0.9779958371290739,0.004880197834683788
6512,0.004105045030170311,0.9950943061423307,0.0008006488274989471
6513,0.005048085533962315,0.9942694297274672,0.0006824847385704493
6514,0.022211261780165702,0.9714831428641248,0.006305595355709449
6515,0.00364691034366029,0.9955563867621915,0.0007967028941482182
6516,0.004322094895420814,0.9945096404493377,0.0011682646552415353
6517,0.004954773978813639,0.9932712710391719,0.0017739549820144618
6518,0.006338139888153671,0.9927523505430663,0.0009095095687800092
6519,0.0008150275063678296,0.9984353442421985,0.0007496282514336845
6520,0.005427193913924478,0.9926352887144256,0.0019375173716498877
6521,0.010001907334655969,0.9876440765049068,0.0023540161604372104
6522,0.002021922994886521,0.9973262097729994,0.0006518672321141287
6523,0.0065885592804345834,0.9916540234519907,0.0017574172675746983
6524,0.0058078656636891025,0.9905467249239086,0.003645409412402291
6525,0.0013126204015861762,0.9974961153799731,0.0011912642184407542
6526,0.0023952230392555616,0.9963831664393418,0.0012216105214026664
6527,0.003836723679567105,0.9951206681148265,0.0010426082056064275
6528,0.00100379774881342,0.998260290327709,0.000735911923477559
6529,0.007785092125380097,0.9905930769981218,0.001621830876498078
6530,0.07047121135835677,0.9085489876617359,0.020979800979907363
6531,0.006365409280383207,0.9925884140982189,0.0010461766213979411
6532,0.0006178390762301343,0.9986703128392901,0.0007118480844797794
6533,0.0025322481873118747,0.9964443610153457,0.0010233907973424
6534,0.00581867749738384,0.9928818643503816,0.001299458152234544
6535,0.2181017536688813,0.7308914508457591,0.051006795485359566
6536,0.0022596592426222754,0.9972046505299692,0.0005356902274085192
6537,0.00382413977394349,0.9950813765620317,0.0010944836640248495
6538,0.0011042415075786273,0.9984787200707621,0.00041703842165926805
6539,0.001428243659333529,0.9981130091037702,0.0004587472368962609
6540,0.015324854723023106,0.9786785032548634,0.005996642022113508
6541,0.0027830967201196172,0.9960720014809681,0.0011449017989122994
6542,0.00510216205467971,0.9938973138341373,0.0010005241111830264
6543,0.0020425758004468933,0.997395687118827,0.0005617370807261275
6544,0.004171666702893297,0.995003643119003,0.0008246901781036803
6545,0.00642627298696914,0.9912111097340482,0.0023626172789826144
6546,0.0021531824638250686,0.9966445315402441,0.0012022859959308042
6547,0.0024507008740596806,0.9973469314120957,0.00020236771384458087
6548,0.007616132493306364,0.9908892020918909,0.0014946654148027282
6549,0.0033018276462796047,0.9957540597056579,0.000944112648062505
6550,0.013479167575815711,0.9839414201074262,0.0025794123167580426
6551,0.0018919550277648675,0.9971426030902892,0.0009654418819458957
6552,0.013519621961822624,0.9829150833557274,0.0035652946824499612
6553,0.0025423448974277313,0.9965873814162205,0.000870273686351772
6554,0.026675342536250278,0.9674187644096892,0.005905893054060507
6555,0.10007747234618508,0.8623731810383424,0.03754934661547254
6556,0.0010319185552093398,0.9984283883107664,0.0005396931340242476
6557,0.007321275418904603,0.9898230580876569,0.0028556664934384817
6558,0.004130354267975672,0.9951432309338014,0.0007264147982229127
6559,0.0016389848270688327,0.9978939663110755,0.0004670488618556475
6560,0.007203536784023019,0.9920891560435283,0.0007073071724486615
6561,0.0048960613066232565,0.9934508306561293,0.0016531080372474748
6562,0.0009477930333884358,0.9982687349469277,0.0007834720196838703
6563,0.0015242575805627548,0.9975792661697441,0.0008964762496931175
6564,0.009593792231122016,0.9879428981739575,0.0024633095949204552
6565,0.011020474640808344,0.9867599091656485,0.0022196161935431704
6566,0.0020509642752780813,0.997099986627187,0.0008490490975349003
6567,0.01366324076532121,0.9830914431922033,0.0032453160424754726
6568,0.001024840209806557,0.9979832802952184,0.0009918794949750095
6569,0.0035951729168928913,0.9953958401111325,0.0010089869719746407
6570,0.0043390227316122045,0.9945731572108424,0.001087820057545411
