node,p_I,p_S,p_R
4668,0.0013592815091636118,0.9982680998020133,0.0003726186888231347
4669,0.003247155373279635,0.995223067368802,0.0015297772579184149
4670,1.0,0.0,0.0
4671,0.13734924257046346,0.8108966800722585,0.051754077357278085
4672,0.0010925697261636984,0.9982435860727839,0.0006638442010524509
4673,0.002636004205843412,0.9958573022821977,0.0015066935119588784
4674,0.002925129917912715,0.9965350618751501,0.0005398082069372218
4675,0.02849241167669861,0.9638121613998352,0.007695426923466224
4676,0.002283669170037663,0.9969931894422152,0.0007231413877471819
4677,0.0025975331205346794,0.9956214049783533,0.0017810619011120457
4678,0.011146464182864385,0.9837264804319364,0.0051270553851991705
4679,0.16440095875555547,0.7758574574243425,0.059741583820102
4680,0.02230121213776605,0.9763464579187222,0.0013523299435117412
4681,0.0010715609381062052,0.9985142833396923,0.00041415572220151813
4682,0.015019215927017097,0.97951616530062,0.00546461877236288
4683,0.007497655936817749,0.991026017338731,0.001476326724451282
4684,0.0013145316227002658,0.9979828426993338,0.0007026256779659401
4685,0.0028332572788839433,0.9907017700798325,0.006464972641283546
4686,0.0018588227410395253,0.9976169140532428,0.0005242632057176544
4687,0.012721488154136129,0.9848180660801582,0.0024604457657056654
4688,0.003168724584366218,0.9951488173104278,0.0016824581052059687
4689,0.003513835509639591,0.9952522327848788,0.0012339317054815661
4690,0.0015607718931334455,0.9965277138274452,0.0019115142794213493
4691,0.006765246233515052,0.9916279794792908,0.0016067742871941266
4692,0.008905547596479376,0.9870490583485784,0.004045394054942256
4693,0.001907747828292567,0.9975948420563531,0.0004974101153543627
4694,0.0038297195838847176,0.9933436153473136,0.002826665068801647
4695,0.00953231827290835,0.9869903565465705,0.0034773251805211266
4696,0.0008658751064340839,0.9986670407300936,0.00046708416347231364
4697,0.0016277647951253298,0.9979214927929003,0.00045074241197434815
4698,0.0056102263337270645,0.9891614440392887,0.005228329626984196
4699,0.0027822344199539524,0.9961629709843904,0.0010547945956556088
4700,0.014323684863263835,0.9817610912454264,0.003915223891309733
4701,0.0034971120435991166,0.9947968443355512,0.0017060436208497277
4702,0.008322095895754352,0.9884098512595759,0.003268052844669725
4703,0.0058628045919382026,0.9904618947030495,0.0036753007050123365
4704,0.0011957114713240613,0.9984306669310249,0.00037362159765104826
4705,0.007762344645526373,0.9886544533054661,0.0035832020490075417
4706,0.01620685273498119,0.9823616167117065,0.00143153055331229
4707,0.0010064353847492758,0.998597010765575,0.00039655384967566913
4708,0.0011806480701231923,0.9983145822004021,0.0005047697294746624
4709,0.0031390338377392355,0.9958014926121533,0.0010594735501074262
4710,0.0006683601589888658,0.9988739125768731,0.0004577272641380544
4711,0.0010790310025297649,0.9987293799523793,0.0001915890450909203
4712,0.000562479838283084,0.9988853380092432,0.0005521821524737427
4713,0.0011387910259092584,0.9982039506518642,0.0006572583222265615
4714,0.001357466712839303,0.9979716092849678,0.0006709240021929437
4715,0.0033351515318030284,0.9957052838772371,0.0009595645909598585
4716,0.0030216700139936705,0.9957757142747262,0.0012026157112801092
4717,0.012671730699937555,0.9851127268636686,0.00221554243639387
4718,0.002661205525080405,0.9966717597079683,0.0006670347669513095
4719,0.013304839955778441,0.9817094733543151,0.004985686689906428
4720,0.10345495641953023,0.5078290693305547,0.38871597424991505
4721,0.011127011504012985,0.9829548393987931,0.005918149097193881
4722,0.013686113902207107,0.9832058820907773,0.0031080040070155875
4723,0.004839183379274241,0.9896756332798747,0.005485183340851026
4724,0.004160876077904394,0.994959837368326,0.0008792865537695561
4725,0.0006550474118899156,0.9989222455653671,0.00042270702274295593
4726,0.0016302467619842076,0.9961470085928417,0.0022227446451741273
4727,0.0012406215977593742,0.9982115200212595,0.0005478583809811683
4728,0.0014706897536115706,0.9976909563896321,0.0008383538567563075
4729,0.0062166590252922815,0.9905129371052234,0.0032704038694843503
4730,0.01582329336971538,0.979497358816465,0.004679347813819573
4731,0.003617781503754687,0.995072295799854,0.0013099226963913012
4732,0.0016505399332358223,0.9976343380345806,0.0007151220321836076
4733,0.01857894886053687,0.9785265483125997,0.002894502826863468
4734,0.00470869529719441,0.9938229179556143,0.0014683867471913074
4735,0.004194202280693871,0.9940107374168059,0.0017950603025002284
4736,0.0004499347013577359,0.9986542730563114,0.0008957922423308829
4737,0.002524383786836371,0.9964635834215633,0.0010120327916003588
4738,0.003575354581878077,0.9956681510581527,0.0007564943599692722
4739,0.005832965591453276,0.9926145454870516,0.001552488921495088
4740,0.0012002987721596778,0.9983764956643194,0.00042320556352091446
4741,0.0030195981037039166,0.9963166325500685,0.0006637693462275573
4742,0.0003071154112932183,0.9989197660694393,0.0007731185192674518
4743,0.0031735481697192157,0.9935513791083889,0.0032750727218919186
4744,0.0,1.0,0.0
4745,0.012055929810098828,0.982007794533275,0.005936275656626147
4746,0.009504322973831358,0.9863084696514732,0.004187207374695412
4747,0.001420793416163184,0.998044784132371,0.0005344224514658503
4748,0.0012800223528829765,0.9985937960206153,0.0001261816265017581
4749,0.002298452157327862,0.9969741521642453,0.0007273956784267962
4750,0.006206110641143679,0.9919231795707036,0.0018707097881526817
4751,0.0016390426677730203,0.9977778102307797,0.0005831471014472638
4752,0.01492336836472962,0.9816053174387818,0.0034713141964886132
4753,0.0024145527461119304,0.9967571141415009,0.0008283331123871481
4754,0.0023679847540427536,0.9966903962426648,0.0009416190032924905
4755,0.00036289944555381213,0.9991049631595301,0.000532137394916064
4756,0.014792055177286396,0.9830249147203395,0.002183030102374123
4757,0.0030907648516173814,0.9956246945300841,0.001284540618298554
4758,0.0012412242149900847,0.9979125592208641,0.0008462165641458336
4759,0.0007970087488027984,0.9988795047051185,0.0003234865460786533
4760,0.005078222490637739,0.9933581207320371,0.0015636567773251522
4761,0.0035679396566315165,0.9954991416837204,0.000932918659648038
4762,0.0020909211090837966,0.9970564221748045,0.0008526567161117017
4763,0.0010142603356629563,0.9986110304778905,0.0003747091864465836
4764,0.0034835100373633,0.9954032582939943,0.0011132316686423582
4765,0.0038894345328878976,0.9952530311581972,0.0008575343089149148
4766,0.06630723185780768,0.9255340942204213,0.008158673921770991
4767,0.0,1.0,0.0
4768,0.002394118910751524,0.9971695254819593,0.0004363556072892248
4769,0.001479922776321177,0.9979675323967694,0.0005525448269094373
4770,0.0014110143529214433,0.9981374627890256,0.00045152285805295865
4771,0.0017485677249753971,0.9969838582657802,0.0012675740092444267
4772,0.0012776656152920943,0.9983078452571037,0.000414489127604207
4773,0.0009713904800314199,0.9986527430545497,0.0003758664654189281
4774,0.0025035992651316523,0.9965212875377213,0.0009751131971470578
4775,0.001693837616879631,0.9976887250909516,0.0006174372921687354
4776,0.04144523619851567,0.9532589297521683,0.005295834049316023
4777,0.0012946584020185128,0.9981924975818012,0.0005128440161803123
4778,0.0012318193583495795,0.9982296529136514,0.000538527727999021
4779,0.00306752002595866,0.9961960813710017,0.0007363986030396551
4780,0.001065367141369253,0.9985368825115728,0.00039775034705794845
4781,0.03038894101923254,0.9637757473808081,0.005835311599959395
4782,0.002490139480634011,0.9969643212024398,0.0005455393169261596
4783,0.0061264290190229985,0.992273084418151,0.0016004865628260158
4784,0.0017400266849638898,0.9976268531422801,0.0006331201727560535
4785,0.009100205704108126,0.9893464296418609,0.0015533646540309485
4786,0.026092909113902857,0.9690115104604912,0.004895580425605978
4787,0.001415343310418048,0.9981935965004843,0.000391060189097615
4788,0.011421262813532172,0.984476242626411,0.004102494560056848
4789,0.0026984673369795523,0.9966014704416237,0.0007000622213967209
4790,0.0014584095890174112,0.9981382794099202,0.0004033110010624183
4791,0.0023955350374340366,0.997159970852681,0.00044449410988491977
4792,0.014967454771441662,0.9828169567865372,0.0022155884420210934
4793,0.010023053100289534,0.9869942631104321,0.0029826837892783205
4794,0.00048299197395287484,0.9989379718277404,0.0005790361983067688
4795,0.001570770422347508,0.9978591958528724,0.0005700337247800761
4796,0.0004341481063180755,0.9990006426877174,0.0005652092059645472
4797,0.00879511178339218,0.9897500224672053,0.0014548657494024828
4798,0.002617629904593798,0.997023459498823,0.0003589105965832183
4799,0.0012494024485008425,0.9983331552962348,0.0004174422552643708
4800,0.007335140574307017,0.9892941122291308,0.0033707471965622095
4801,0.001001407368821364,0.9985425791050226,0.0004560135261559931
4802,0.0038199106117919263,0.99471976144309,0.0014603279451180287
4803,0.010239809688832476,0.9868360965154038,0.0029240937957636963
4804,0.000499184643760909,0.9988828231335147,0.0006179922227243609
4805,0.0001999296364873672,0.9990495668507131,0.0007505035127995217
4806,0.003028151131364283,0.9958858711404718,0.0010859777281639383
4807,0.0004777276112826762,0.9988088879011472,0.0007133844875701328
4808,0.021669242227574794,0.9754623134453253,0.002868444327099905
4809,0.01154217824053696,0.985398464334007,0.003059357425456021
4810,0.004274017353455548,0.9949974388354851,0.00072854381105937
4811,0.02583887750323986,0.9672165443917948,0.006944578104965311
4812,0.027041443242270737,0.9631316730126074,0.009826883745121884
4813,0.0024878509044042965,0.9963791093904559,0.0011330397051397731
4814,0.0010604690730094462,0.998553715966214,0.00038581496077654757
4815,0.007250748797721811,0.9885157374215642,0.004233513780714011
4816,0.0018839416186317848,0.9975535079911477,0.0005625503902204899
4817,0.013719840160182312,0.9834264349109786,0.0028537249288391013
4818,0.004472048957652953,0.9941496303550229,0.0013783206873241413
4819,0.0024501642509838347,0.9964292356111464,0.001120600137869785
4820,0.003038257918921354,0.9957982551775697,0.001163486903508944
4821,0.0002929865464120049,0.9988417763204978,0.0008652371330902411
4822,0.002477935980008436,0.9967408473533832,0.0007812166666083671
4823,0.0009654462673778638,0.9986460383154203,0.00038851541720182157
4824,0.0005616896372172833,0.9983704919541863,0.0010678184085964602
4825,0.0021935441508633487,0.9962411778449625,0.0015652780041741847
4826,0.011760965720106672,0.9847616362752393,0.0034773980046540563
4827,0.002294643019697294,0.9918109500069915,0.0058944069733112186
4828,0.0006128429510662786,0.9986338834714977,0.0007532735774359917
4829,0.0064905546382436705,0.9894731998965395,0.00403624546521685
4830,0.0010893773671261002,0.9982368623478708,0.0006737602850031094
4831,0.001088624872215554,0.9984463191085902,0.0004650560191942826
4832,0.013430029020646723,0.9849495414591254,0.0016204295202278888
4833,0.0050582985591414355,0.9937041562212456,0.0012375452196129269
4834,0.029642476386238494,0.9674644893059102,0.002893034307851281
4835,0.00437206939508812,0.9947195364773512,0.0009083941275606501
4836,0.0028628950400449832,0.9964916355739535,0.0006454693860015342
4837,0.022146803414220494,0.9748351340403328,0.0030180625454466646
4838,0.07030700163158513,0.893121407760047,0.03657159060836788
4839,0.003293674432201038,0.9924915499920403,0.004214775575758706
4840,0.0026215690194921373,0.996977802697822,0.0004006282826858719
4841,0.04989436923193864,0.9341405434554363,0.015965087312625064
4842,0.010672386203245354,0.9865989565863078,0.0027286572104468394
4843,0.0026136159394856964,0.996781865465372,0.0006045185951423515
4844,0.0006112988057806106,0.9989528175934747,0.0004358836007447382
4845,0.008277235774140761,0.989954662878517,0.0017681013473422721
4846,0.0004761386877351285,0.99925385271158,0.00027000860068491193
4847,0.00031501009581748975,0.9992527898638838,0.0004322000402987378
4848,0.0010430335655369008,0.9985875406757063,0.00036942575875677913
4849,0.001026396725801717,0.9985946310598312,0.00037897221436713254
4850,0.006714306634982377,0.9900828853569693,0.0032028080080483117
4851,0.0032823869533235,0.9951969797917967,0.0015206332548798347
4852,0.0007502178672045652,0.9988700250299398,0.00037975710285561166
4853,0.0044373750928441355,0.993814806321715,0.0017478185854408258
4854,0.0011501499300646814,0.9984132774505462,0.0004365726193891193
4855,0.007090517035761329,0.9910379663941971,0.0018715165700416145
4856,0.00026959033905939373,0.9992343717902342,0.0004960378707063848
4857,0.002515702832420383,0.9972749044270324,0.00020939274054724555
4858,0.00017732975069066333,0.9997972549545922,2.5415294717185003e-05
4859,0.002126352783654155,0.9968577669424536,0.0010158802738921959
4860,0.0006415546969410059,0.9984426904182025,0.0009157548848564444
4861,0.004989972435847347,0.9878658509786327,0.007144176585519988
4862,0.0010721416728670004,0.9972976240115091,0.001630234315623879
4863,0.0010258668953169398,0.9984912461093827,0.00048288699530039166
4864,0.0053099297402841705,0.9937279599583065,0.0009621103014092901
4865,0.001879084570564975,0.997290225899123,0.0008306895303120521
4866,0.004808112384653973,0.9871750385636541,0.008016849051691954
4867,0.003583751177035248,0.9957749586251262,0.0006412901978385354
4868,0.0009213111219720247,0.9987133902353522,0.00036529864267575903
4869,0.005451452440681683,0.9904952859315644,0.004053261627753877
4870,0.0016196438319361667,0.9979886049384818,0.00039175122958198425
4871,0.0017968740831365347,0.9970616452021845,0.001141480714678922
4872,0.0006887059676138578,0.9987856447176613,0.0005256493147248505
4873,0.00127926394621432,0.9981431323671558,0.0005776036866298856
4874,0.005351982761624591,0.9911070628560616,0.0035409543823137603
4875,0.0011631936983441536,0.9975713864480678,0.0012654198535880924
4876,0.011183688488626624,0.9877055871697076,0.001110724341665798
4877,0.0015233516316271712,0.9980031245273278,0.00047352384104507256
4878,0.001212213039945903,0.9981295079008601,0.0006582790591940168
4879,0.00119373370607971,0.9981330394177889,0.0006732268761314312
4880,0.015618905101958916,0.980354696086987,0.0040263988110540855
4881,0.023375464815380068,0.9697320319709997,0.006892503213620268
4882,0.04798184086746904,0.9247810534357201,0.02723710569681081
4883,0.002750986659170997,0.9965258262678381,0.0007231870729908593
4884,0.013869148156404271,0.9834613005740773,0.0026695512695184055
4885,0.049878301003130836,0.9425613221208046,0.007560376876064599
4886,0.00993399503486474,0.9864116007066931,0.0036544042584421674
4887,0.00248750378485031,0.9966103116564908,0.0009021845586588573
4888,0.030142943841055647,0.9639704098973152,0.005886646261629156
4889,0.0012303121925450273,0.9978439650115156,0.0009257227959393515
4890,0.001986711732669578,0.9971676022590763,0.0008456860082541196
4891,0.000636195400153707,0.9990625848316466,0.0003012197681997323
4892,0.0026620861258038323,0.9966262612581441,0.0007116526160520371
4893,0.0006757431972700904,0.9972426123464917,0.0020816444562382127
4894,0.00013453936654493658,0.9998494943255277,1.596630792734221e-05
4895,0.0007799635388686329,0.9987170494880263,0.0005029869731050577
4896,0.0006983173642845972,0.9991205492375341,0.00018113339818127483
4897,3.865574665237035e-05,0.999956411460253,4.932793094582296e-06
4898,0.003205219724812378,0.9948943232679924,0.0019004570071951908
4899,0.00035060365490406794,0.9988304922208096,0.0008189041242863805
4900,0.00035061625830691676,0.9988304783517817,0.0008189053899113468
4901,0.00781549202271935,0.9911773503741131,0.0010071576031675088
4902,0.0009564267892836714,0.9986681367550594,0.00037543645565694055
4903,0.012172816072961504,0.9863917099403503,0.0014354739866881917
4904,0.0013075751317411664,0.9982203784029138,0.00047204646534505643
4905,0.0013815765977432024,0.9981010653462418,0.0005173580560150306
4906,0.004415767721308092,0.9942860985573367,0.0012981337213551684
4907,0.0006046999379046691,0.9990926274418459,0.0003026726202494268
4908,0.0011661319326010749,0.9982147651516267,0.0006191029157722656
4909,0.001469886325927819,0.9980516520471113,0.00047846162696085494
4910,9.14918575164245e-05,0.9998779211831573,3.0586959326250025e-05
4911,0.002468230056334326,0.9965461222407888,0.0009856477028769176
4912,0.002137847872727653,0.9968293841586475,0.001032767968624822
4913,0.0021970927882262047,0.9969546731984397,0.0008482340133341282
4914,0.0018708354507930777,0.9973643475445053,0.0007648170047016082
4915,0.024666244204222004,0.9089068557085112,0.06642690008726684
4916,0.010546947536168113,0.9875301373523552,0.0019229151114767123
4917,0.00022034521613582163,0.9993045948753582,0.00047505990850601305
4918,0.0007882496365161427,0.9986867592941494,0.0005249910693344508
4919,0.0035746874922753975,0.9957156857299756,0.0007096267777490053
4920,0.0023781776204761297,0.9967424834725318,0.0008793389069920663
4921,0.00047331878588424106,0.9988194561439466,0.0007072250701691321
4922,0.006008267380209542,0.9920069211683208,0.0019848114514696706
4923,0.009305065327889245,0.9878769166379906,0.0028180180341201566
4924,0.0007045919697388311,0.9986495697477195,0.0006458382825417123
4925,0.004445974839490378,0.9939887693909318,0.0015652557695777847
4926,0.01808977616299503,0.9782102413212737,0.0036999825157313176
4927,0.0018764465571889622,0.9975207300783823,0.0006028233644287705
4928,0.009721807716464675,0.9863217542052236,0.003956438078311714
4929,0.0026471121654495977,0.9966393400013106,0.0007135478332397992
4930,0.0023249110701817626,0.9970255994545205,0.0006494894752977205
4931,0.004596894597499224,0.9907063296403738,0.004696775762127025
4932,0.0013901155331485172,0.9976623435701829,0.0009475408966685749
4933,0.005214645631022071,0.9933167522930689,0.0014686020759090018
4934,0.001009405169361573,0.9983577295948312,0.0006328652358072712
4935,0.003306602977738702,0.99358751746229,0.0031058795599712826
4936,0.0179233963066466,0.9605740858519521,0.021502517841401256
4937,0.004183144900180012,0.9946547691046181,0.0011620859952018465
4938,0.002591243203008641,0.9969512465173377,0.00045751027965367305
4939,0.0017054837375875638,0.9975133382617591,0.0007811780006532947
4940,0.0008707800681678266,0.9985713026308838,0.0005579173009483898
4941,0.0022581316530071917,0.996897705225823,0.0008441631211698141
4942,0.0062499479784819175,0.9917553364795116,0.0019947155420064425
4943,0.0010099288925788743,0.9984057482477684,0.0005843228596527271
4944,0.0032274341031070537,0.9954935287822504,0.0012790371146425541
4945,0.0046706059245110645,0.9944336780896217,0.0008957159858672486
4946,0.0002067687097548589,0.9991917396634398,0.0006014916268053703
4947,0.0009035174881398253,0.99861955706058,0.0004769254512801427
4948,0.003452696756237635,0.9955795744235756,0.0009677288201867791
4949,0.0004190533071388097,0.9991070858195314,0.00047386087332974174
4950,0.0017060965544427077,0.9976340755524747,0.0006598278930825506
4951,0.0016079609441641573,0.9974655058879994,0.0009265331678364163
4952,0.00018882702301275547,0.9993133598305941,0.0004978131463931389
4953,0.04234841664691763,0.9518376943666622,0.005813888986420159
4954,0.0014459911645556454,0.9981347722521227,0.00041923658332169517
4955,0.000983072960827102,0.998212538627093,0.0008043884120798713
4956,0.0009879359040320431,0.9984362227188368,0.0005758413771311491
4957,0.038747920828400895,0.9376841570232467,0.023567922148352405
4958,0.008988088988955525,0.9855251418385104,0.005486769172534109
4959,0.002125853767109031,0.9972443043360096,0.0006298418968813344
4960,0.01461240926901425,0.9831518667530456,0.0022357239779401943
4961,0.002321722730838193,0.9971048242528037,0.0005734530163581396
4962,0.001481374632797607,0.9977587469849214,0.0007598783822809968
4963,0.007038447181152667,0.9911496648224415,0.0018118879964058431
4964,0.0074075018660933155,0.989540616995343,0.0030518811385636707
4965,0.004008456440775828,0.9946549450324378,0.0013365985267863845
4966,0.0010277298644063757,0.9986706353210296,0.00030163481456400376
4967,0.001492680528306696,0.9977199574519379,0.0007873620197554373
4968,0.0052413102445307445,0.9902370128866641,0.0045216768688051525
4969,0.005599388633296498,0.9929887837280007,0.0014118276387028008
4970,0.04144181548014569,0.9477737786311052,0.010784405888749078
4971,0.0015969027554850303,0.9977131277556324,0.0006899694888826024
4972,0.0012724057044703036,0.998243837695871,0.0004837565996587018
4973,0.00036925240474420395,0.9993235654634307,0.0003071821318250886
4974,0.00647843337911231,0.9911336972939956,0.002387869326892105
4975,0.011542401175728296,0.9860373682293467,0.002420230594924971
4976,0.0017286067734098667,0.9977192695537334,0.0005521236728567768
4977,0.0023769080099433322,0.9968503140119992,0.000772777978057473
4978,0.001114922119594968,0.998510246223503,0.0003748316569019924
4979,0.003261724259758442,0.9934367788158821,0.0033014969243594537
4980,0.0011316389537130399,0.9983967643089079,0.00047159673737906885
4981,0.01216736133857168,0.985521004859553,0.0023116338018753582
4982,0.004275933064768079,0.9942329105971666,0.0014911563380653572
4983,0.0011499891448824478,0.9982801357323933,0.0005698751227242821
4984,0.0010468700343277515,0.9987945596647498,0.00015857030092241158
4985,0.0015314621313769876,0.9972539026146583,0.0012146352539647183
4986,0.00040863407246524263,0.9995001075476484,9.125837988635978e-05
4987,0.0034005542422983533,0.9951788225585331,0.001420623199168575
4988,0.011881334452515251,0.9841173733853046,0.004001292162180165
4989,0.0023214890640499033,0.9971081521173218,0.0005703588186282523
4990,0.002677616521792924,0.9964533668378619,0.000869016640345178
4991,0.002527297860215213,0.9961651859310028,0.001307516208782004
4992,0.0009631229388994162,0.9986862216957852,0.00035065536531533604
4993,0.0010177155507529027,0.9977674605447265,0.0012148239045205607
4994,0.002335865677608741,0.9970722176102609,0.0005919167121303785
4995,0.008304262361543833,0.9887708874393406,0.0029248501991155614
4996,0.0045223837510524195,0.9937332128825058,0.0017444033664417579
4997,0.0021185106020063507,0.9971418660637005,0.0007396233342931724
4998,0.0009123306556318222,0.9984113392392656,0.0006763301051025617
4999,0.003319398385461073,0.9958694963627048,0.0008111052518340956
5000,0.0008753855826047968,0.9988876643703963,0.0002369500469988701
5001,0.012700122089222237,0.9839450315928133,0.003354846317964439
5002,0.0036347847607215334,0.9948692963177801,0.0014959189214983726
5003,0.0015974459394686755,0.9977821877034527,0.000620366357078597
5004,0.0005689676399034644,0.9988849520576352,0.0005460803024613686
5005,0.0008029371439732959,0.9988267814859135,0.00037028137011317554
5006,0.012927177107474626,0.9855495322472667,0.0015232906452586608
5007,0.006365407493446308,0.9917512608703476,0.001883331636206097
5008,0.0012303258934432204,0.9983201802819515,0.0004494938246053158
5009,0.010639479705042414,0.9861332669617093,0.0032272533332482543
5010,0.0009748824279790228,0.9985017068693214,0.0005234107026995956
5011,0.003070264587108666,0.9961865521552685,0.0007431832576228107
5012,0.007228711032497283,0.9871989864231094,0.00557230254439328
5013,0.0019325715457378725,0.9974324596709935,0.0006349687832686511
5014,0.0030249818853809183,0.9953303886907897,0.001644629423829368
5015,0.01416964676069947,0.9729457159903776,0.012884637248922928
5016,0.0017337274871306,0.9970240173509918,0.0012422551618776242
5017,0.00665684871642503,0.9908462033064663,0.0024969479771086364
5018,0.0005107064863718536,0.9989504780228403,0.0005388154907878306
5019,0.00020606692379484938,0.9997417340850234,5.219899118172488e-05
5020,0.0023895209088568045,0.996948280731906,0.0006621983592371951
5021,0.0015755281835762164,0.9979365242450141,0.0004879475714096721
5022,0.0067356627999003715,0.9851253672785979,0.008138969921501732
5023,0.002115950537720306,0.9964134986236337,0.0014705508386459853
5024,0.0008364754297072683,0.9984499040966277,0.0007136204736650267
5025,0.0014400204677216288,0.9981263273953956,0.0004336521368827307
5026,0.0002577436194310346,0.9995039820046641,0.00023827437590490542
5027,0.000997616940947233,0.9985699214129193,0.00043246164613343005
5028,0.0032091476122114064,0.9950477303897447,0.0017431219980438937
5029,0.008002820127058538,0.9891125868516751,0.0028845930212663276
5030,0.00661889032717904,0.9905824795683563,0.0027986301044646386
5031,0.0010194547359327671,0.9983727338936959,0.0006078113703713811
5032,0.0015926800216046477,0.9982827432194288,0.00012457675896657136
5033,0.0009094361448185242,0.9986896774902624,0.00040088636491909167
5034,0.01994967529740551,0.9765157932686463,0.0035345314339481435
5035,0.01297050386637055,0.984779814943675,0.0022496811899545043
5036,0.018172711143004353,0.9779727783414138,0.0038545105155818175
5037,0.0026574357666559636,0.9964051197268797,0.0009374445064643075
5038,0.046134409203378766,0.9330379323481095,0.020827658448511734
5039,0.03354521544398395,0.9618357444185379,0.004619040137478133
5040,0.0013760896586471867,0.9980927189037703,0.0005311914375825427
5041,0.008037376852034067,0.9892598066943449,0.0027028164536210546
5042,0.0038672692897004507,0.9946350312004228,0.0014976995098767015
5043,0.0036810671665917175,0.9954809003678151,0.0008380324655931687
5044,0.013650476708972343,0.9833262573841665,0.0030232659068612
5045,0.0013024490738597534,0.9982878029100767,0.00040974801606356403
5046,0.0007993859508505207,0.9987790220260038,0.00042159202314570826
5047,9.449193726895287e-05,0.9994719429051965,0.0004335651575345717
5048,0.007461375301964561,0.986242567910892,0.006296056787143396
5049,0.015194099737837394,0.9798096483450449,0.004996251917117691
5050,0.0015169167215700208,0.9978007496054181,0.0006823336730118879
5051,0.00460638296784233,0.9896594238246426,0.005734193207515111
5052,0.0009530989315266192,0.9979818267464026,0.0010650743220708137
5053,0.007990404032125132,0.9883722903903344,0.0036373055775405045
5054,0.01174021616332083,0.9843156979499856,0.003944085886693535
5055,0.0018246521229577117,0.9975851036755641,0.0005902442014782106
5056,0.0012899246856950615,0.9983062523768597,0.0004038229374452787
5057,0.00068295517652558,0.9988974377550109,0.00041960706846347817
5058,0.003917940543231307,0.9950416091257681,0.0010404503310005807
5059,0.0032013343384003586,0.9961348854295182,0.0006637802320814171
5060,0.0012940762084678484,0.996750034499171,0.0019558892923611623
5061,0.0033520638935666475,0.994729034954999,0.0019189011514343718
5062,0.00171830720606736,0.9977307444696513,0.0005509483242813749
5063,0.0026694364108929324,0.9962964440131834,0.0010341195759236655
5064,0.008407226465408648,0.9899646295939956,0.001628143940595792
5065,0.0016043001819014135,0.9979846132600092,0.0004110865580893852
5066,0.003404313427442953,0.9954698184383816,0.0011258681341754875
5067,0.002887395043266626,0.9961215133992732,0.0009910915574601344
5068,0.0039841879161612555,0.9928286706687665,0.003187141415072289
5069,0.012744814152158718,0.9806211240685251,0.006634061779316197
5070,0.012341827667497205,0.9815817959588055,0.006076376373697337
5071,0.010931082526919923,0.9848110780124533,0.0042578394606268095
5072,0.20531462958927194,0.5445022182489996,0.2501831521617285
5073,0.029337040223524707,0.9597677719021527,0.010895187874322613
5074,0.006862233377043396,0.9896479592414054,0.003489807381551242
5075,0.0006350294813332195,0.9990710403112707,0.00029393020739608324
5076,0.0019498731879284044,0.9969511107452926,0.001099016066778961
5077,0.004456170273453941,0.9897061871976602,0.005837642528885823
5078,0.004859435074368118,0.9941602105390509,0.0009803543865809779
5079,0.000894648243608231,0.9984638462412806,0.0006415055151111742
5080,0.03136071354732047,0.9612939116705,0.007345374782179485
5081,0.053208753800843084,0.89551026080574,0.051280985393416884
5082,0.0040560112944395795,0.9945192250176274,0.0014247636879330698
5083,0.012748175564561214,0.9830188814236628,0.004232943011776003
5084,0.0292111313686885,0.9659205593788068,0.004868309252504668
5085,0.0055531677952949865,0.9930158957912283,0.0014309364134767267
5086,0.0043117996487680825,0.9943488591596071,0.0013393411916247824
5087,0.003451588133510577,0.9956140484353251,0.0009343634311643398
5088,0.06380057987967648,0.9179487059061171,0.018250714214206414
5089,0.060882950235445626,0.9195616606576515,0.019555389106902823
5090,0.0015001990888016353,0.9977724335757606,0.0007273673354377447
5091,0.000937533424089383,0.9983963609325776,0.0006661056433330635
5092,0.0015860672195867522,0.9975417272627706,0.0008722055176426755
5093,0.0010621061344883089,0.998295982787622,0.0006419110778896973
5094,0.0012735484336616467,0.9981025134413981,0.000623938124940244
5095,0.0013165848466620662,0.9983172319196066,0.00036618323373129367
5096,0.0008146256656111823,0.9985443225308201,0.0006410518035686679
5097,0.00017489686914186347,0.9994135363111668,0.00041156681969133074
5098,0.0008598038025566057,0.999030472712437,0.00010972348500644879
5099,0.0006868715147798462,0.999022654008271,0.0002904744769492044
5100,0.002610604124054808,0.9969177689484944,0.0004716269274508162
5101,0.0016878365569575992,0.997685713182071,0.0006264502609714019
5102,0.026429983274820868,0.9663972876962039,0.0071727290289752095
5103,0.002469721133204896,0.9934426463809175,0.004087632485877599
5104,0.0017758806844928661,0.9975744818359865,0.0006496374795206189
5105,0.036118573471182094,0.9590375673144835,0.004843859214334373
5106,0.004120871502439883,0.9946575468656184,0.0012215816319417587
5107,0.0022032666219368993,0.9969474153193053,0.0008493180587577926
5108,0.0016130561687203628,0.99815166178643,0.00023528204484963712
5109,0.01112476013276087,0.9854096235629224,0.0034656163043167436
5110,0.005827409654597888,0.9920862028279802,0.0020863875174219
5111,0.0907335206949966,0.8743483951714129,0.03491808413359046
5112,0.009084697606192934,0.9879219254398055,0.0029933769540015625
5113,0.022945364978894437,0.9707097985682483,0.006344836452857214
5114,0.0033305445843860677,0.9956770416077773,0.0009924138078366742
5115,0.022350282595667927,0.9750667388347272,0.0025829785696049076
5116,0.0010709881652425208,0.998250235591545,0.0006787762432124582
5117,0.013541445469436074,0.983893951377816,0.0025646031527479358
