node,p_I,p_S,p_R
3836,0.00029341774932849674,0.9988596267150114,0.0008469555356601194
3837,0.0017199172232846374,0.9973982772741721,0.000881805502543289
3838,0.0006198402070673097,0.9993142979503341,6.586184259858312e-05
3839,0.0014222218484865974,0.998070103831695,0.0005076743198183702
3840,0.00370268571441216,0.9950441719243482,0.0012531423612395982
3841,0.0098655445879282,0.9876867540400053,0.0024477013720665243
3842,0.011841786931261686,0.980746312342239,0.007411900726499346
3843,0.014973323673913847,0.9728937514522141,0.012132924873872025
3844,0.0017744887812063028,0.9977744649158133,0.0004510463029803555
3845,0.00504280349382372,0.9937890083046614,0.0011681882015148433
3846,0.01252946818142127,0.9837888463703499,0.003681685448228818
3847,0.005383600300709243,0.9931692908045529,0.0014471088947379065
3848,0.003466232167314365,0.9930139042717262,0.003519863560959435
3849,0.0016486380583677694,0.9976650349273948,0.0006863270142374523
3850,0.0012467233026713191,0.998372507825252,0.0003807688720766829
3851,0.0020935585409293774,0.997766012597027,0.00014042886204360396
3852,0.001147658398670405,0.9982313471836448,0.0006209944176847823
3853,0.0021521369445334877,0.9969941610334077,0.0008537020220588569
3854,0.0036751078954447474,0.9956980317525025,0.0006268603520527644
3855,0.00293559807297221,0.9963897538634247,0.0006746480636031357
3856,0.0015537343228345503,0.9979887844902559,0.00045748118690959607
3857,0.003732041981652786,0.995533250390209,0.0007347076281382016
3858,0.00033887333221502936,0.9992142817083597,0.00044684495942528445
3859,0.011037208109387684,0.9874605936765225,0.0015021982140898137
3860,0.0024825714463057257,0.9969444738533544,0.0005729547003398895
3861,0.008224881642225915,0.9886344427534599,0.003140675604314178
3862,0.0012048966858618612,0.9968762157926939,0.0019188875214442183
3863,0.010950984039100917,0.9857403701466997,0.0033086458141993983
3864,0.0018522113596362566,0.9973218400082666,0.0008259486320971187
3865,0.0015165722078015471,0.9980118356739933,0.00047159211820513346
3866,0.018929309497104033,0.9793259116648921,0.0017447788380038313
3867,0.001525499487325028,0.9981984211047599,0.000276079407915102
3868,0.003146567076335618,0.9960878477632841,0.0007655851603803091
3869,0.010997669847645927,0.984386309313418,0.0046160208389361
3870,0.0016738484372070838,0.9973832173696795,0.0009429341931134184
3871,0.013497619406760895,0.9822739576977045,0.004228422895534569
3872,0.008152619797977198,0.9876192066900915,0.004228173511931291
3873,0.0016648303636458113,0.9977781585256049,0.0005570111107492697
3874,0.0024915218365610566,0.9972472732073173,0.0002612049561216236
3875,0.0013564653465346916,0.9982970722180146,0.0003464624354507499
3876,0.003524894590841308,0.9946840902787946,0.001791015130364128
3877,0.0008318715042851071,0.9986712198312224,0.0004969086644924697
3878,0.0031945521723027157,0.9960465689968707,0.000758878830826566
3879,0.012491390334495232,0.9825524552622034,0.004956154403301408
3880,0.00045957920195625207,0.9988959506249683,0.0006444701730754717
3881,0.0012025812895781357,0.998257683358405,0.0005397353520168298
3882,0.006820928002814185,0.9915918900574344,0.001587181939751393
3883,0.0015661619606367545,0.9979786920769556,0.0004551459624076918
3884,0.011973507417934529,0.9827776754315561,0.005248817150509329
3885,0.002891091005220895,0.9964316771922264,0.0006772318025527436
3886,0.001843508599415748,0.9980316174612823,0.00012487393930192447
3887,0.014987269389454091,0.9825192309169359,0.002493499693609971
3888,0.003313116833310392,0.9958158375289039,0.0008710456377857057
3889,0.0007811049042316918,0.9988183697625871,0.00040052533318121996
3890,0.0021298787890630445,0.9971083363974804,0.000761784813456534
3891,0.004601726480223712,0.9939760220801587,0.0014222514396176164
3892,0.00036352931709592506,0.9990305900519255,0.0006058806309785594
3893,0.002673994263396698,0.9942064288591672,0.0031195768774360893
3894,0.013677797479266361,0.9812888143375215,0.005033388183212175
3895,0.0007027358296932871,0.9988036066513678,0.0004936575189389094
3896,0.001728760239993717,0.997734642980295,0.0005365967797112663
3897,0.00010303842640991866,0.9998874404521497,9.521121440358562e-06
3898,0.0011664711935266163,0.9984077407695612,0.0004257880369122031
3899,0.0023041108080462222,0.9963569902396472,0.0013388989523065889
3900,0.02094329202941418,0.9714641119911879,0.007592595979397945
3901,0.02925046941055565,0.9667044729976592,0.0040450575917851915
3902,0.0003796876187611633,0.999583439926334,3.687245490480916e-05
3903,0.015486614578899074,0.9826107046965402,0.00190268072456071
3904,0.0034129498217830715,0.9960275040503188,0.0005595461278981157
3905,0.009991813396443021,0.988148964600349,0.0018592220032080235
3906,0.0015493498226307406,0.998270625016973,0.00018002516039631385
3907,0.0023971905164896666,0.9968860507336785,0.0007167587498318032
3908,0.0019846926589277445,0.9976058784797779,0.0004094288612943699
3909,1.0,0.0,0.0
3910,0.22845113779580206,0.7091124631543175,0.0624363990498804
3911,0.5616552645877566,0.0,0.4383447354122434
3912,0.13035507777364122,0.7807101238260631,0.0889347984002957
3913,0.0037537101245066953,0.9953263437094764,0.0009199461660169359
3914,0.0022576956960833052,0.9970545344480511,0.0006877698558655507
3915,0.002249806569497908,0.9963013308198233,0.0014488626106787864
3916,0.000574792024297028,0.9991301925237948,0.0002950154519082141
3917,0.02044728264161768,0.9691091492357794,0.010443568122602923
3918,0.006398363406859007,0.9907733900588097,0.0028282465343312814
3919,0.0010359725193908038,0.9988016756362033,0.00016235184440593946
3920,0.0006051891322841819,0.9987614672229853,0.0006333436447305073
3921,0.007578441580451823,0.9896548085239869,0.0027667498955612707
3922,0.002625724211285604,0.9965782748574,0.0007960009313143703
3923,0.000577206663566981,0.9991699297207554,0.0002528636156776625
3924,0.00027446521539778294,0.9987784185851994,0.0009471161994027714
3925,0.01837149336095599,0.9779939486161796,0.0036345580228643996
3926,0.0017366608562853945,0.9977888545711883,0.00047448457252633933
3927,0.0011150185139881682,0.9983595925473944,0.000525388938617462
3928,0.0012664774507429762,0.9982613664425244,0.0004721561067326346
3929,0.0005780165702424413,0.9988723490160846,0.0005496344136729879
3930,0.0028631455658869945,0.9962543995724077,0.0008824548617053158
3931,0.0003066483917013043,0.999040321479396,0.0006530301289026639
3932,0.0037007548033660626,0.9950432683458575,0.0012559768507763916
3933,0.0024419568183369957,0.9964818697304486,0.0010761734512143935
3934,0.0015742520787329069,0.9979673520593911,0.00045839586187596036
3935,0.005573693086585686,0.9930752093208348,0.0013510975925794969
3936,0.008509165176790505,0.9891716637480377,0.002319171075171829
3937,0.0024564365059896154,0.9973908480958926,0.0001527153981177608
3938,0.0034395854026368035,0.9959711639751938,0.0005892506221693895
3939,0.002645763303774739,0.9965175876242314,0.0008366490719938895
3940,0.001516450273905888,0.9980180569447701,0.00046549278132402975
3941,0.0010109198696680302,0.9957398410135344,0.0032492391167975596
3942,0.0042715277673045175,0.9934751772360026,0.0022532949966928336
3943,0.006608316941298995,0.9916206663048507,0.0017710167538503207
3944,0.0007626201855144234,0.9989838836142044,0.0002534962002811501
3945,0.02129709955461369,0.9755771995034334,0.0031257009419529526
3946,0.001071156377241643,0.9984748913036865,0.00045395231907186114
3947,0.008481323234652671,0.9865297565809759,0.004988920184371471
3948,0.08736076916189568,0.8296803734767294,0.08295885736137491
3949,0.006780862617074379,0.9894586003487726,0.0037605370341529777
3950,0.0056989928240991,0.9909760660219441,0.0033249411539567984
3951,0.007403236106320643,0.9906905632776104,0.0019062006160689537
3952,0.004321139655475172,0.9940157623022767,0.0016630980422480987
3953,0.004391910496235642,0.993810565577935,0.0017975239258293462
3954,0.0035985624395116394,0.9956518440343991,0.0007495935260892577
3955,0.0001972755198912014,0.9997698609942023,3.286348590651236e-05
3956,0.002423587160126671,0.9968465501782157,0.0007298626616576664
3957,0.002998752485085133,0.994650055209903,0.00235119230501185
3958,0.003991380654654425,0.9948932732146527,0.0011153461306928677
3959,0.011396436501552438,0.9850582886280269,0.0035452748704206494
3960,0.216764590942457,0.6890894347342355,0.09414597432330754
3961,0.8214855554816758,0.012417215130561663,0.16609722938776245
3962,0.06174039311500058,0.8660894945291064,0.07217011235589298
3963,0.7960409717341079,0.0,0.20395902826589207
3964,0.9488935839589493,0.0,0.051106416041050734
3965,0.051724252166048486,0.9442927984498392,0.003982949384112358
3966,0.04449993636763688,0.9165721618504268,0.038927901781936336
3967,0.0013072653101470484,0.9982245087682046,0.0004682259216483858
3968,0.005161164213921942,0.9939480044712987,0.0008908313147793397
3969,0.0009623916403996037,0.9982778253010631,0.0007597830585372699
3970,0.003090513506712738,0.9962291479798364,0.0006803385134508461
3971,0.0018455750833399694,0.997640669613013,0.0005137553036470214
3972,0.006263898587432725,0.993111766696793,0.0006243347157742553
3973,0.0002888949106025644,0.9996777645051999,3.334058419758492e-05
3974,0.0016731613123405036,0.9979612403717131,0.00036559831594642014
3975,0.0001487936024207709,0.9998373468833566,1.385951422265884e-05
3976,0.00027725047351955824,0.9996667381084655,5.601141801492824e-05
3977,0.01374391426328899,0.9817638730497913,0.004492212686919717
3978,0.002573725372017059,0.996385442893465,0.0010408317345179624
3979,0.0011995186186608356,0.998651988636641,0.00014849274469821175
3980,0.00024648872343963497,0.9997235430826564,2.9968193903935485e-05
3981,0.002205467242247503,0.9974084660871964,0.00038606667055614247
3982,0.0018220514003928954,0.9964305674204497,0.0017473811791574403
3983,0.005320140312856503,0.9936253603099092,0.0010544993772342748
3984,0.0009378491980851695,0.9985089425740836,0.0005532082278312061
3985,0.0006543608459641868,0.9987278649620993,0.0006177741919365033
3986,0.004721752333005763,0.9933504287619807,0.0019278189050135849
3987,0.0019397931910089233,0.9978544995893663,0.00020570721962473722
3988,0.0022555807558704267,0.9972057896646765,0.0005386295794530281
3989,0.004507344744419847,0.992752430782063,0.002740224473517164
3990,0.0034190594042481895,0.9953371159779009,0.0012438246178509446
3991,0.002491193372315618,0.9966529277160023,0.0008558789116820472
3992,0.03204273823953005,0.9555849038419705,0.012372357918499475
3993,0.0012775284746067302,0.9982771846685119,0.00044528685688137324
3994,0.0004940617211106526,0.9989963796497979,0.0005095586290914198
3995,0.0029990184007310564,0.9960315170606003,0.0009694645386686082
3996,0.000953422207641531,0.9985452888615952,0.000501288930763254
3997,0.0003404831831612618,0.9987564972637933,0.0009030195530453968
3998,0.0015408521185366207,0.997300533443841,0.0011586144376224262
3999,0.015839134643713563,0.9704107753841484,0.013750089972137999
4000,0.003581691221045947,0.9951383145307344,0.0012799942482196287
4001,0.0008897595805705456,0.9987200330825723,0.000390207336857165
4002,0.004000907163548097,0.9953336926604858,0.0006654001759661345
4003,0.004569772209983416,0.9944853053938847,0.0009449223961318955
4004,0.012553484894510577,0.9851750965451738,0.0022714185603156553
4005,0.05156289333328294,0.922181006264335,0.026256100402382087
4006,0.003242490476603699,0.9958802814800066,0.0008772280433896769
4007,0.006353655744971348,0.9918413060037414,0.001805038251287222
4008,0.001974059109252478,0.9975244080968113,0.0005015327939362115
4009,0.02984880409569655,0.9447858218187859,0.02536537408551755
4010,0.9489571068738412,0.0,0.051042893126158784
4011,0.033271138546498644,0.9617328247220733,0.004996036731428028
4012,0.0014011862905577675,0.9980398661363248,0.0005589475731174499
4013,0.0060833636135731485,0.9913709670068502,0.002545669379576617
4014,0.0003622684501654,0.9987168984631867,0.0009208330866479248
4015,0.0023001263372680637,0.9965646726441932,0.0011352010185386974
4016,0.0003744854253554013,0.9990648550838355,0.0005606594908091307
4017,0.00014154301871045804,0.9991341374249094,0.0007243195563801232
4018,0.0006125280654747309,0.9984654576861016,0.0009220142484236485
4019,0.0026144088059372257,0.9966062066044994,0.0007793845895633849
4020,0.0002953721426544866,0.9996440989240677,6.0528933277821216e-05
4021,0.002285034329500638,0.9973144542799375,0.0004005113905618827
4022,0.002498767800710454,0.9972370621993208,0.00026416999996870113
4023,0.0573590691723702,0.9291195287442177,0.013521402083412138
4024,0.002282866768289497,0.9973257247776959,0.00039140845401462645
4025,0.0028543032901140915,0.9966977779025062,0.0004479188073796649
4026,0.006735533216676236,0.9900253838842276,0.003239082899096203
4027,0.0020812493214500977,0.9971983814365601,0.0007203692419897583
4028,0.002771803238096164,0.9945602904103726,0.0026679063515311977
4029,0.0019701017861885562,0.9975397538057842,0.0004901444080272532
4030,0.0014018886930697218,0.9979896882119342,0.0006084230949960442
4031,0.032251771064582574,0.9624821259947226,0.005266102940694819
4032,0.002084287348689349,0.9968581427466697,0.0010575699046409222
4033,0.00040796941797034675,0.9995602475518977,3.178303013200173e-05
4034,0.0019260681098970352,0.9969771623743298,0.001096769515773203
4035,0.05029557095100591,0.9321216222093782,0.017582806839615866
4036,0.5974129332660991,0.0,0.4025870667339009
4037,0.0013159767972876382,0.9975691927366195,0.0011148304660928807
4038,0.0003970662650056336,0.9995782287082167,2.4705026777701348e-05
4039,0.015966808548888503,0.9812580081244601,0.00277518332665143
4040,0.00045196834917378577,0.999094674282795,0.0004533573680312442
4041,0.0005792346934917729,0.9993363798241077,8.438548240050371e-05
4042,0.0034374480653756225,0.9953215861941853,0.0012409657404390628
4043,0.04396445310787516,0.9460708302810552,0.009964716611069633
4044,0.0014373367039263202,0.9982014788408045,0.0003611844552692228
4045,0.00451314978148331,0.9941938519594508,0.0012929982590659317
4046,0.00010429560436194983,0.9992631704606391,0.0006325339349989894
4047,0.016492531473016374,0.9825303188881545,0.0009771496388291745
4048,0.0011998865266470925,0.9984835540627667,0.00031655941058623147
4049,0.002013496017924424,0.9972798010624017,0.0007067029196739154
4050,0.00023733780985312606,0.9997263802976947,3.628189245220168e-05
4051,0.015605106569792056,0.9802071734794677,0.0041877199507402135
4052,0.001610679093243627,0.9979263772906137,0.000462943616142642
4053,0.0011506236851011103,0.9985587922076425,0.00029058410725634696
4054,0.00037972623714134637,0.999547166294034,7.310746882470286e-05
4055,0.0005886666150653961,0.9992768493856602,0.00013448399927441085
4056,0.0019572006554611715,0.9973471522897682,0.0006956470547706045
4057,0.0016266571033363647,0.9978238061310932,0.0005495367655704082
4058,0.0010671482049740915,0.9987494375872302,0.00018341420779568188
4059,0.004215168231877761,0.9930437405899927,0.002741091178129565
4060,0.011991963206269461,0.9861224034265628,0.0018856333671677735
4061,0.0005434101884380738,0.9993746708644814,8.191894708053038e-05
4062,0.003317123869287839,0.99473328037644,0.0019495957542721176
4063,0.015615095529824078,0.9814416557736256,0.00294324869655029
4064,0.00226184363475766,0.9969340007133624,0.0008041556518799839
4065,0.003097371182267451,0.9957596291941117,0.0011429996236208986
4066,0.001979232736485251,0.9974566915435954,0.0005640757199193519
4067,0.005199210073890809,0.9934814177682691,0.0013193721578400421
4068,0.0014622813695782826,0.9983209637588053,0.0002167548716164153
4069,0.0035093727311561046,0.9948537813351489,0.0016368459336949942
4070,0.003463786094914732,0.9955951506541066,0.0009410632509786261
4071,0.000764511533315018,0.9991384705227667,9.701794391826245e-05
4072,0.00038903663772242884,0.9992044994489641,0.0004064639133135148
4073,0.0030151447763794343,0.995568662036266,0.001416193187354527
4074,0.0030350435635481112,0.9960328104506849,0.0009321459857669643
4075,0.002248697139426313,0.9974387920231285,0.00031251083744522493
4076,0.056081144316940584,0.9334068505814599,0.010512005101599527
4077,0.0026122405709206086,0.9967528244725405,0.0006349349565388477
4078,0.0033892438132621557,0.9956391291968711,0.0009716269898667021
4079,0.004155154685123544,0.9950590305641958,0.0007858147506806992
4080,0.0045502582465834236,0.9930398948605687,0.002409846892847926
4081,0.006811358558238888,0.9861667783397281,0.007021863102033011
4082,0.010400996409898096,0.985620178661646,0.003978824928455931
4083,0.01944811509277864,0.9768329740490351,0.0037189108581862297
4084,0.010435481955889819,0.9769921925930001,0.012572325451110106
4085,0.016531642746206145,0.9790787942964314,0.004389562957362446
4086,0.002400184155748262,0.9963218678039544,0.0012779480402973626
4087,0.0031623638337094015,0.9964922071151951,0.00034542905109544836
4088,0.01333425354075911,0.9856828308995393,0.0009829155597015477
4089,0.00018699034891104388,0.999800821047818,1.2188603270978105e-05
4090,0.0025047153881877335,0.9971721840690245,0.00032310054278774107
4091,0.0026586377342836046,0.9957356979314156,0.001605664334300809
4092,0.0013659496233353937,0.9981604123406345,0.0004736380360301443
4093,0.002509662149301343,0.9964447052969015,0.0010456325537971116
4094,0.0019793100540921385,0.9976573150108347,0.0003633749350732061
4095,0.003126401108158609,0.9934624477289735,0.0034111511628678723
4096,0.024665362645769334,0.9733977787281919,0.0019368586260387803
4097,0.0064650199356859435,0.9911381360115754,0.0023968440527386463
4098,0.012167585887405042,0.9856463634676867,0.0021860506449082103
4099,0.0025649486885235065,0.9967101766670667,0.0007248746444097553
4100,0.00260018170761848,0.9968580925902673,0.0005417257021142671
4101,0.02398278536053498,0.972177980130412,0.0038392345090530085
4102,0.0017249771344453764,0.9978517473947165,0.00042327547083813067
4103,0.0023493283847133926,0.9972985079331003,0.00035216368218634274
4104,0.0005396272178201781,0.998932715530689,0.000527657251490858
4105,0.0020229093046212235,0.9971844854873233,0.0007926052080554744
4106,0.0020078753943860287,0.9970202899653706,0.0009718346402433505
4107,0.0007168978649352324,0.9987824675689125,0.0005006345661522323
4108,0.0009229357287604536,0.9986028974144835,0.0004741668567560539
4109,0.010352965776132438,0.9870449758957593,0.002602058328108215
4110,0.0005622735921865596,0.9993749648042194,6.276160359405034e-05
4111,0.0008477299376282179,0.9990137056913407,0.00013856437103104566
4112,0.0011543384569568586,0.9984342858429166,0.00041137570012653917
4113,0.0011666962227454588,0.9987645429951756,6.876078207895516e-05
4114,0.03933398483835265,0.9434316410725636,0.017234374089083744
4115,0.007784329981256369,0.9907581405068132,0.0014575295119304188
4116,0.04710682524082383,0.9396112983359911,0.013281876423185063
4117,0.0028796895104721736,0.9964726963062065,0.0006476141833213306
4118,0.012359744254213295,0.9804892003146336,0.007151055431153104
4119,0.03658395598829005,0.9451318485986181,0.018284195413091852
4120,0.06449333507523097,0.9231636412721987,0.012343023652570288
4121,0.003170242772354486,0.9937779743791414,0.0030517828485041205
4122,0.0015784527083576349,0.9979448850386248,0.00047666225301759145
4123,0.027494426878905402,0.9642503055429437,0.008255267578150932
4124,0.004678053481486944,0.9936368873363479,0.001685059182165138
4125,0.006427055906265139,0.9880913455470751,0.005481598546659743
4126,0.014184113516515648,0.9824244345024757,0.0033914519810086105
4127,0.001999052445162951,0.997250582481729,0.0007503650731080071
4128,0.004617786309743342,0.9937160070244239,0.0016662066658327942
4129,0.06107130362532489,0.9041691998639814,0.034759496510693745
4130,0.015428693503680507,0.978736195153792,0.005835111342527539
4131,0.0038191488492855556,0.9930957263495992,0.0030851248011152495
4132,0.01937786783437708,0.978311528162793,0.0023106040028299316
4133,0.0008236247535758176,0.9991094801628728,6.689508355136177e-05
4134,0.0005341694933601774,0.9991008737300049,0.0003649567766349323
4135,0.059059306586251054,0.9278900560342469,0.013050637379502041
4136,0.0014832547422805916,0.9968508104937722,0.001665934763947187
4137,0.0005817115194799257,0.9991297441725904,0.00028854430792970155
4138,0.0011762844289538643,0.9982662795309617,0.000557436040084438
4139,0.0010386263750599692,0.9987104692211142,0.0002509044038258587
4140,0.0038852708562590195,0.9944403141686636,0.00167441497507735
4141,0.0054161236937236845,0.9929851620392639,0.0015987142670124137
4142,0.03605813027953348,0.9587971108453146,0.005144758875151918
4143,0.0033011660098921447,0.9949254253072018,0.001773408682906006
4144,0.016172257010402747,0.980673515349434,0.003154227640163221
4145,0.031076450334247198,0.9593093408032092,0.009614208862543628
4146,0.0032227239463943702,0.9960188635174392,0.0007584125361664506
4147,0.0016481378328370311,0.9978504085153442,0.000501453651818735
4148,0.01496401320344542,0.9835061847851507,0.001529802011403852
4149,0.0015417419699010767,0.9964349340959171,0.0020233239341818214
4150,0.003335615570058772,0.9958580403253932,0.0008063441045480711
4151,0.05608076300215843,0.9358804396553649,0.008038797342476629
4152,0.007404368806254134,0.9889075004911333,0.0036881307026125705
4153,0.0029391364836298018,0.9961911225541885,0.0008697409621816854
4154,0.0025666956869605847,0.9968003742210272,0.0006329300920122297
4155,0.0008596941657756639,0.998756136616185,0.0003841692180393276
4156,0.009420948705434855,0.9869378818878423,0.0036411694067228838
4157,0.0038853231379275145,0.9918541065824485,0.004260570279623939
4158,0.00957834374730952,0.9874291638166319,0.0029924924360585532
4159,0.0011565951034788696,0.9984889739070477,0.00035443098947341383
4160,0.0015723699184672555,0.9978099701508784,0.0006176599306543887
4161,0.001850584779884461,0.9969670877050288,0.0011823275150866963
4162,0.0017564471551666325,0.9976484950322483,0.0005950578125850837
4163,0.0055386843975268165,0.9930385750906523,0.0014227405118208856
4164,0.003965584319968371,0.9932574384071666,0.002776977272865003
4165,0.0034539465213212525,0.9944952722967362,0.0020507811819425706
4166,0.0024596806342529897,0.9962989591706143,0.001241360195132726
4167,0.00889165843490828,0.9859208096027782,0.0051875319623135505
4168,0.0007580512180760794,0.9989381669486338,0.0003037818332901217
4169,0.0005508580705060488,0.998956433570709,0.0004927083587849941
4170,0.0004924807828770218,0.999199716416885,0.0003078028002379917
4171,0.000516222209866208,0.9993966326004182,8.714518971556997e-05
4172,0.002977730290877982,0.9955869996345045,0.001435270074617541
4173,0.04862736756774853,0.9375344271368244,0.013838205295427022
4174,0.0017121166800509464,0.9981461690279214,0.00014171429202763865
4175,0.005264383764039573,0.9925243048204948,0.00221131141546562
4176,0.01389280085055946,0.982647987360695,0.00345921178874551
4177,0.0010479774178699277,0.9983035475075377,0.0006484750745923805
4178,0.03291105554177415,0.9430789985188178,0.024009945939408032
4179,0.003932271258005635,0.9955888768974384,0.0004788518445560069
4180,0.06489304074666635,0.92186830454083,0.013238654712503626
4181,0.005231437846342186,0.9933463291924662,0.0014222329611915771
4182,0.0007847309220329548,0.9988852513360706,0.00033001774189639983
4183,0.0017504581683727457,0.9978244685761817,0.00042507325544557635
4184,0.0003174770137833569,0.999642602425344,3.9920560872669595e-05
4185,0.005039092667890058,0.9937038520955882,0.0012570552365217392
4186,0.016108150720241552,0.9802263393185241,0.00366550996123435
4187,0.00899083931423033,0.9887862013998433,0.0022229592859263694
4188,0.004819914894033762,0.9943372292717855,0.0008428558341807666
4189,0.017677528084616024,0.9785100188982837,0.003812453017100269
4190,0.0026924467162277883,0.9963180329871779,0.0009895202965942967
4191,0.001547889169009936,0.99666220029836,0.001789910532630118
4192,0.01866444524649905,0.9777001880386146,0.0036353667148863707
4193,0.0019185400107701485,0.996596591109753,0.001484868879476891
4194,0.0015653337535510283,0.9979853737001432,0.00044929254630579716
4195,0.00404201520193632,0.9927068823860874,0.0032511024119762835
4196,0.04181180790096844,0.9462155508833923,0.011972641215639299
4197,0.001081418461584937,0.9988274728148849,9.110872353013184e-05
4198,0.0005805526440824474,0.9986965400803175,0.0007229072756000562
4199,0.0004379581764344324,0.9989454454833296,0.0006165963402359261
4200,0.0010166209570600208,0.9985585216604976,0.00042485738244234575
4201,0.0022320929806667516,0.9969627902155462,0.0008051168037870132
4202,0.004699677120866982,0.9932164790562793,0.002083843822853718
4203,0.0028828898827859186,0.9966740742092813,0.00044303590793274585
4204,0.006385609774953197,0.9892489096338388,0.004365480591207979
4205,0.0020491187837173696,0.9974878800615283,0.0004630011547542989
4206,0.007962348232757297,0.9888659028447547,0.0031717489224879726
4207,0.0015379787051693797,0.9983744633701918,8.755792463886442e-05
4208,0.0038026231807284446,0.9952688662507495,0.000928510568522049
4209,0.0625939560647002,0.9103856070636547,0.027020436871645123
4210,0.03873051574481316,0.9442204243371133,0.017049059918073557
4211,0.01981639699299003,0.9765523061149861,0.0036312968920238584
4212,0.0035989372782896547,0.9952914378548668,0.0011096248668435002
4213,0.0019106584577493362,0.9973710699301699,0.0007182716120807792
4214,0.002698824016672703,0.9966234426053047,0.0006777333780226312
4215,0.01610518632496946,0.978875788188027,0.005019025487003533
4216,0.018197844658628205,0.9796779232675591,0.0021242320738127044
4217,0.004553924424373251,0.9917740956500246,0.0036719799256021367
4218,0.0005040249473566067,0.9989797611679917,0.0005162138846516955
4219,0.0014014314281565743,0.9983690117118914,0.00022955685995201816
4220,0.00023900173845790547,0.9992845681087928,0.00047643015274924675
4221,0.0006268068138924359,0.9992517705040219,0.0001214226820856452
4222,0.001735168376630776,0.9978994152777196,0.0003654163456495869
4223,0.013200241298127463,0.9855904887538349,0.0012092699480376113
4224,0.05437914559867442,0.934557723391961,0.011063131009364608
4225,0.20442836148409219,0.685643545077091,0.10992809343881679
4226,1.0,0.0,0.0
4227,0.0003377489081817968,0.9991074653622756,0.0005547857295426324
4228,0.01008527332588376,0.9863689123364195,0.003545814337696694
4229,0.001045135982099233,0.9986243178191516,0.00033054619874914803
4230,0.0027894343577230174,0.9962436568811903,0.0009669087610866625
4231,0.0008345303872827551,0.9984407861681963,0.0007246834445209301
4232,0.009724812595625477,0.987162238354067,0.0031129490503074998
4233,0.00415415764919002,0.9942150034578906,0.0016308388929193796
4234,0.002630826160857799,0.9966664157047266,0.0007027581344156183
4235,0.00588425191110962,0.9925822265881269,0.0015335215007634877
4236,0.010770737250963194,0.9858384982335516,0.0033907645154851755
4237,0.0007888476751559002,0.9991602437303574,5.09085944867106e-05
4238,0.000497110854116381,0.9992141451536354,0.00028874399224823887
4239,0.0013995874622010904,0.9982021057323519,0.0003983068054470021
4240,0.0005886088102910777,0.9991025538747575,0.0003088373149513737
4241,0.0004953893564061353,0.9986093368106201,0.000895273832973724
4242,0.014830915490432445,0.9829993337031032,0.0021697508064643383
4243,0.021774221972927558,0.9710214415280264,0.0072043364990460575
4244,0.01826316809161967,0.9753235373761393,0.006413294532241026
4245,0.003104877088477038,0.9955402953047847,0.0013548276067382452
4246,0.04005296698306036,0.9259850402011441,0.033961992815795504
4247,0.002113213626936532,0.9969752301053488,0.0009115562677146372
4248,0.0015119521004664093,0.9978203816587642,0.0006676662407694024
4249,0.001512064685297873,0.9980250956087401,0.0004628397059620399
4250,0.006420717410688901,0.9894306845763089,0.004148598013002205
4251,0.009698647091047907,0.9877191259235538,0.0025822269853982742
4252,0.1464111901737092,0.8331357047104071,0.02045310511588369
4253,0.002725260388474709,0.9959220705719425,0.0013526690395828048
4254,0.0013610445279883042,0.9979193754425695,0.0007195800294422174
4255,0.0016427150157416388,0.9976412398497296,0.0007160451345287281
4256,0.00036555891822459725,0.9990889186154513,0.0005455224663240537
4257,0.0007193323284649669,0.9991597506106209,0.00012091706091413282
4258,0.005816279118648633,0.9913206563260893,0.002863064555262023
4259,0.0013859548413431685,0.9974166428748408,0.0011974022838160561
4260,0.0015749424137417717,0.99752462608341,0.0009004315028482573
4261,0.0004658757177174585,0.9989854701934008,0.0005486540888817596
4262,0.000902579475181445,0.9989961234268366,0.00010129709798191978
4263,0.0007163005607711228,0.9987896830891927,0.0004940163500361847
4264,0.06766009020818048,0.8881007688789452,0.04423914091287434
4265,0.0024623314304118584,0.9966317905194995,0.0009058780500886808
4266,0.00030675553243133245,0.9990133933160356,0.0006798511515331092
4267,0.0016812944806674792,0.9958783183873373,0.0024403871319952073
4268,0.0030014040353192745,0.9964213752479112,0.000577220716769536
4269,0.002359151379936094,0.9971349840554011,0.0005058645646627755
4270,0.03590926572465977,0.9567440621152279,0.00734667216011234
4271,0.0004128865469694886,0.9990149760162454,0.000572137436785063
4272,0.004624053945571614,0.9946100982247146,0.0007658478297138075
4273,0.004419356282710542,0.9949214512189716,0.0006591924983178827
4274,0.02516328869855213,0.9727103852509066,0.002126326050541287
4275,0.03931885623545238,0.9195237004541746,0.04115744331037298
4276,0.0008871613346588576,0.9986747035501858,0.0004381351151553041
4277,0.001964281811355664,0.9966378157111512,0.0013979024774931597
4278,0.003210336476994884,0.9962498755387127,0.0005397879842924237
4279,0.0015538040594046813,0.9983435379006421,0.00010265803995319928
4280,0.002191471551678025,0.9952224519787642,0.002586076469557731
4281,0.02991745865492232,0.9639319456641453,0.0061505956809323765
4282,0.001271489545716846,0.9980471301717879,0.0006813802824952323
4283,0.0013672194493849145,0.9959987551728567,0.002634025377758343
4284,0.0004469138804720066,0.9992484145336233,0.00030467158590465195
4285,0.001592712403507812,0.9979106274794044,0.0004966601170877884
