node,score
1863,25
2197,25
2223,25
2390,25
2403,25
2620,25
2631,25
2791,25
2803,25
2831,25
3470,25
3526,25
3557,25
3647,25
3708,25
3721,25
4498,25
4520,25
4672,25
4748,25
4951,25
4976,25
5081,25
5107,25
5116,25
5487,25
5671,25
5740,25
5918,25
5993,25
6003,25
6088,25
6257,25
6344,25
6381,25
6388,25
6588,25
6613,25
6675,25
7092,25
7194,25
7224,25
7394,25
7688,25
8009,25
8034,25
8146,25
8193,25
8308,25
8546,25
8572,25
8642,25
8790,25
8796,25
8928,25
8944,25
8954,25
9036,25
9061,25
9306,25
9314,25
9442,25
9466,25
9527,25
9620,25
9715,25
9938,25
20,24
24,24
54,24
67,24
242,24
255,24
369,24
400,24
401,24
411,24
475,24
556,24
602,24
861,24
947,24
1184,24
1357,24
1421,24
1556,24
1610,24
1627,24
1768,24
1769,24
1911,24
1954,24
2008,24
2143,24
2176,24
2186,24
2297,24
2325,24
2369,24
2377,24
2404,24
2440,24
2459,24
2462,24
2510,24
2569,24
2580,24
2802,24
2975,24
3000,24
3021,24
3033,24
3060,24
3249,24
3252,24
3369,24
3543,24
3637,24
3867,24
3891,24
3925,24
4097,24
4176,24
4251,24
4305,24
4431,24
4622,24
4640,24
4649,24
4746,24
4833,24
4864,24
4987,24
5214,24
5258,24
5400,24
5409,24
5411,24
5417,24
5457,24
5775,24
5814,24
5979,24
6000,24
6084,24
6123,24
6365,24
6437,24
6468,24
6489,24
6490,24
6589,24
6617,24
6642,24
6660,24
6684,24
6877,24
6883,24
6941,24
6950,24
6969,24
7054,24
7160,24
7185,24
7341,24
7625,24
7650,24
7802,24
7838,24
7956,24
8120,24
8318,24
8518,24
8534,24
8613,24
8678,24
8803,24
8836,24
8874,24
8955,24
8980,24
9006,24
9015,24
9044,24
9047,24
9084,24
9546,24
9706,24
9896,24
9930,24
73,23
134,23
156,23
276,23
281,23
291,23
739,23
960,23
1105,23
1216,23
1256,23
1288,23
1341,23
1373,23
1492,23
1507,23
1552,23
1656,23
1671,23
1927,23
1930,23
2106,23
2116,23
2141,23
2162,23
2704,23
2725,23
2856,23
2857,23
2895,23
2896,23
3175,23
3206,23
3418,23
3727,23
3770,23
3984,23
4070,23
4117,23
4178,23
4180,23
4234,23
4270,23
4307,23
4318,23
4322,23
4354,23
4379,23
4434,23
4604,23
4653,23
4702,23
4791,23
5002,23
5078,23
5126,23
5211,23
5237,23
5371,23
5415,23
5465,23
5560,23
5625,23
5750,23
5790,23
6109,23
6169,23
6170,23
6251,23
6578,23
6614,23
6620,23
6625,23
6676,23
6704,23
6773,23
6885,23
6937,23
6942,23
7076,23
7148,23
7225,23
7281,23
7369,23
7469,23
7577,23
7647,23
7879,23
7910,23
7969,23
7979,23
8045,23
8227,23
8607,23
8809,23
8867,23
8926,23
8960,23
9114,23
9142,23
9165,23
9207,23
9253,23
9280,23
9401,23
9721,23
9869,23
9923,23
9936,23
9958,23
9967,23
9985,23
93,22
97,22
150,22
229,22
333,22
527,22
615,22
655,22
1005,22
1367,22
1422,22
1474,22
1606,22
1662,22
1667,22
1687,22
1811,22
1818,22
1896,22
1912,22
2015,22
2249,22
2353,22
2359,22
2481,22
2515,22
2554,22
2821,22
2877,22
2939,22
3357,22
3361,22
3576,22
3614,22
3636,22
3769,22
3924,22
3946,22
4323,22
4419,22
4660,22
4707,22
4914,22
5075,22
5092,22
5257,22
5450,22
5552,22
5647,22
5776,22
5885,22
5965,22
6122,22
6136,22
6199,22
6218,22
6385,22
6442,22
6530,22
6699,22
6706,22
6712,22
6952,22
7023,22
7081,22
7366,22
7368,22
7579,22
7713,22
7729,22
7978,22
8086,22
8217,22
8231,22
8347,22
8436,22
8442,22
8472,22
8541,22
8620,22
8938,22
9017,22
9039,22
9100,22
9279,22
9312,22
9348,22
9467,22
9501,22
9661,22
9674,22
9742,22
9771,22
272,21
323,21
518,21
525,21
600,21
649,21
696,21
770,21
852,21
864,21
868,21
906,21
932,21
1049,21
1171,21
1251,21
1312,21
1358,21
1378,21
1450,21
1453,21
1461,21
1602,21
1660,21
1665,21
1680,21
1771,21
1774,21
1835,21
1864,21
1941,21
1981,21
1995,21
2058,21
2108,21
2680,21
2683,21
2840,21
2855,21
2893,21
2999,21
3014,21
3031,21
3108,21
3229,21
3301,21
3531,21
3596,21
3740,21
3821,21
3919,21
3995,21
4102,21
4147,21
4153,21
4167,21
4303,21
4334,21
4400,21
4453,21
4488,21
4496,21
4713,21
4734,21
4795,21
5082,21
5201,21
5343,21
5359,21
5469,21
5809,21
5988,21
6058,21
6089,21
6105,21
6165,21
6265,21
6266,21
6328,21
6391,21
6456,21
6494,21
6731,21
6746,21
6922,21
6933,21
7074,21
7132,21
7221,21
7334,21
7358,21
7474,21
7515,21
7559,21
7585,21
7632,21
7641,21
7645,21
7726,21
7757,21
7867,21
8179,21
8209,21
8289,21
8297,21
8298,21
8385,21
8419,21
8598,21
8622,21
8800,21
8869,21
8912,21
8923,21
8929,21
9062,21
9172,21
9184,21
9293,21
9350,21
9500,21
9704,21
9800,21
9823,21
9908,21
9937,21
111,20
157,20
322,20
336,20
420,20
492,20
497,20
662,20
681,20
1234,20
1315,20
1344,20
1383,20
1433,20
1491,20
1517,20
1558,20
1630,20
1691,20
1906,20
1949,20
2039,20
2053,20
2057,20
2064,20
2081,20
2215,20
2346,20
2366,20
2422,20
2432,20
2486,20
2500,20
2509,20
2537,20
2724,20
2768,20
2837,20
2935,20
2970,20
3372,20
3395,20
3441,20
3483,20
3605,20
3613,20
3680,20
3725,20
3805,20
3841,20
3884,20
3898,20
3915,20
3916,20
4043,20
4106,20
4109,20
4118,20
4316,20
4422,20
4429,20
4452,20
4462,20
4491,20
4499,20
4553,20
4554,20
4647,20
4786,20
4819,20
4832,20
4852,20
5041,20
5048,20
5149,20
5151,20
5531,20
5558,20
5563,20
5573,20
5585,20
5751,20
5783,20
5815,20
5925,20
6072,20
6118,20
6723,20
6763,20
6908,20
6911,20
6916,20
6932,20
6954,20
7099,20
7152,20
7211,20
7319,20
7618,20
7775,20
7833,20
7887,20
7966,20
8165,20
8177,20
8272,20
8279,20
8350,20
8364,20
8583,20
8873,20
8896,20
8973,20
9127,20
9220,20
9235,20
9246,20
9292,20
9515,20
9564,20
9727,20
9820,20
9870,20
9983,20
162,19
218,19
286,19
330,19
572,19
612,19
614,19
690,19
812,19
898,19
907,19
942,19
949,19
1255,19
1399,19
1620,19
1907,19
1922,19
2035,19
2087,19
2166,19
2185,19
2218,19
2321,19
2336,19
2358,19
2468,19
2563,19
2602,19
2756,19
2758,19
3169,19
3193,19
3253,19
3258,19
3288,19
3413,19
3421,19
3536,19
3674,19
3689,19
3757,19
3827,19
4032,19
4035,19
4039,19
4116,19
4175,19
4235,19
4296,19
4352,19
4360,19
4529,19
4591,19
4619,19
4626,19
4657,19
4680,19
4954,19
5017,19
5079,19
5128,19
5141,19
5591,19
5661,19
5698,19
5700,19
5848,19
5872,19
6094,19
6194,19
6284,19
6313,19
6540,19
6682,19
6791,19
6978,19
7097,19
7147,19
7176,19
7400,19
7402,19
7434,19
7501,19
7588,19
7593,19
7706,19
7719,19
7803,19
7824,19
7829,19
7888,19
7944,19
7968,19
8540,19
8623,19
8715,19
8805,19
8808,19
8826,19
8877,19
8902,19
9040,19
9053,19
9382,19
9446,19
9644,19
9709,19
9813,19
9835,19
9912,19
9916,19
9990,19
69,18
240,18
285,18
331,18
494,18
621,18
648,18
692,18
718,18
795,18
875,18
903,18
914,18
951,18
958,18
1101,18
1257,18
1316,18
1328,18
1679,18
1690,18
1836,18
1958,18
2189,18
2227,18
2228,18
2248,18
2253,18
2274,18
2340,18
2357,18
2382,18
2416,18
2526,18
2561,18
2570,18
2648,18
2664,18
2684,18
2735,18
2755,18
2830,18
2944,18
2998,18
3053,18
3092,18
3116,18
3148,18
3261,18
3310,18
3358,18
3472,18
3593,18
3602,18
3716,18
3722,18
3874,18
3899,18
3933,18
3936,18
4008,18
4018,18
4096,18
4152,18
4195,18
4224,18
4244,18
4311,18
4315,18
4328,18
4373,18
4508,18
4572,18
4578,18
4717,18
4922,18
5073,18
5109,18
5225,18
5664,18
5677,18
5695,18
5781,18
5846,18
5856,18
6047,18
6092,18
6492,18
6532,18
6534,18
6621,18
6833,18
6849,18
6919,18
6984,18
7094,18
7232,18
7312,18
7346,18
7555,18
7620,18
7671,18
7828,18
7880,18
8061,18
8082,18
8344,18
8358,18
8599,18
8614,18
8659,18
8823,18
8899,18
8934,18
8961,18
8986,18
8990,18
9037,18
9078,18
9096,18
9159,18
9228,18
9281,18
9300,18
9334,18
9341,18
9405,18
9694,18
9778,18
29,17
30,17
37,17
98,17
178,17
228,17
238,17
275,17
429,17
442,17
514,17
521,17
533,17
554,17
716,17
935,17
941,17
946,17
1160,17
1195,17
1217,17
1235,17
1253,17
1254,17
1463,17
1468,17
1587,17
1589,17
1608,17
1778,17
1804,17
1853,17
1878,17
1890,17
1934,17
1946,17
1982,17
2000,17
2062,17
2324,17
2472,17
2490,17
2498,17
2504,17
2651,17
2689,17
2747,17
3119,17
3271,17
3274,17
3464,17
3474,17
3552,17
3580,17
3598,17
3609,17
3846,17
3922,17
3953,17
4191,17
4265,17
4347,17
4421,17
4625,17
4686,17
4703,17
4727,17
4732,17
4770,17
4790,17
4794,17
4799,17
4943,17
4945,17
5028,17
5043,17
5187,17
5245,17
5253,17
5358,17
5474,17
5500,17
5526,17
5554,17
5667,17
5692,17
5737,17
5771,17
5825,17
5857,17
5869,17
5980,17
5999,17
6064,17
6135,17
6206,17
6211,17
6418,17
6517,17
6619,17
6634,17
6680,17
6767,17
6785,17
6823,17
6860,17
6875,17
7005,17
7234,17
7465,17
7541,17
7552,17
7676,17
7797,17
7981,17
7996,17
8008,17
8127,17
8248,17
8392,17
8440,17
8456,17
8579,17
8721,17
8962,17
8971,17
9212,17
9276,17
9621,17
9789,17
9817,17
9844,17
9914,17
31,16
51,16
264,16
296,16
425,16
465,16
537,16
751,16
811,16
844,16
910,16
928,16
988,16
1003,16
1103,16
1140,16
1142,16
1156,16
1374,16
1381,16
1419,16
1465,16
1486,16
1501,16
1583,16
1624,16
1714,16
1731,16
1817,16
1908,16
2025,16
2082,16
2110,16
2115,16
2291,16
2317,16
2337,16
2391,16
2520,16
2534,16
2568,16
2854,16
3061,16
3330,16
3399,16
3554,16
3620,16
3839,16
3879,16
3954,16
3996,16
4125,16
4174,16
4182,16
4208,16
4393,16
4401,16
4645,16
4664,16
4726,16
4865,16
4941,16
5034,16
5132,16
5134,16
5142,16
5252,16
5305,16
5325,16
5367,16
5470,16
5486,16
5529,16
5562,16
5571,16
5583,16
5657,16
5665,16
5841,16
5877,16
5984,16
6141,16
6143,16
6243,16
6244,16
6277,16
6320,16
6387,16
6559,16
6921,16
6943,16
6955,16
7002,16
7025,16
7067,16
7228,16
7371,16
7388,16
7412,16
7439,16
7460,16
7475,16
7572,16
7673,16
7691,16
7743,16
7848,16
7937,16
7975,16
7992,16
8032,16
8088,16
8096,16
8137,16
8270,16
8717,16
8764,16
8935,16
8972,16
9135,16
9351,16
9575,16
9580,16
9582,16
9598,16
9646,16
9675,16
9712,16
9782,16
9783,16
9804,16
9871,16
160,15
237,15
270,15
463,15
536,15
598,15
630,15
678,15
719,15
734,15
759,15
760,15
976,15
1158,15
1186,15
1240,15
1303,15
1321,15
1332,15
1375,15
1420,15
1431,15
1575,15
1740,15
1795,15
1796,15
1851,15
1869,15
1877,15
1993,15
2009,15
2026,15
2156,15
2179,15
2244,15
2378,15
2499,15
2560,15
2567,15
2646,15
2674,15
2675,15
2685,15
2770,15
2845,15
2873,15
3051,15
3189,15
3300,15
3313,15
3417,15
3542,15
3719,15
3792,15
3864,15
3917,15
4065,15
4278,15
4423,15
4435,15
4502,15
4638,15
4719,15
4729,15
4844,15
4916,15
4928,15
4997,15
5040,15
5167,15
5301,15
5340,15
5478,15
5501,15
5532,15
5533,15
5576,15
5600,15
5685,15
5764,15
5796,15
5811,15
5821,15
5977,15
6031,15
6225,15
6305,15
6379,15
6446,15
6479,15
6484,15
6537,15
6551,15
6552,15
6565,15
6738,15
6828,15
6858,15
6865,15
6900,15
7151,15
7186,15
7233,15
7235,15
7380,15
7642,15
7734,15
7740,15
7755,15
7820,15
7831,15
7866,15
8013,15
8092,15
8095,15
8123,15
8222,15
8229,15
8237,15
8238,15
8736,15
8789,15
8838,15
8851,15
9199,15
9241,15
9259,15
9305,15
9338,15
9438,15
9517,15
9530,15
9577,15
9603,15
9770,15
9830,15
45,14
89,14
164,14
351,14
380,14
395,14
421,14
441,14
502,14
762,14
773,14
835,14
893,14
902,14
964,14
1068,14
1072,14
1096,14
1129,14
1300,14
1376,14
1388,14
1473,14
1635,14
1673,14
1824,14
1895,14
1998,14
2089,14
2127,14
2171,14
2177,14
2184,14
2267,14
2271,14
2302,14
2556,14
2637,14
2650,14
2656,14
2718,14
2805,14
2829,14
2832,14
2976,14
3063,14
3275,14
3276,14
3424,14
3511,14
3671,14
3756,14
3921,14
3928,14
3938,14
3969,14
4047,14
4056,14
4060,14
4095,14
4101,14
4274,14
4283,14
4287,14
4500,14
4528,14
4633,14
4643,14
4676,14
4797,14
4967,14
5281,14
5498,14
5557,14
5749,14
5794,14
5799,14
5802,14
5826,14
5876,14
5929,14
5968,14
5969,14
5998,14
6077,14
6102,14
6290,14
6337,14
6382,14
6639,14
6652,14
6737,14
6864,14
6962,14
7109,14
7172,14
7179,14
7197,14
7309,14
7348,14
7395,14
7421,14
7479,14
7483,14
7523,14
7609,14
7616,14
7795,14
7849,14
7911,14
8031,14
8048,14
8055,14
8059,14
8068,14
8157,14
8178,14
8200,14
8211,14
8288,14
8293,14
8356,14
8739,14
8978,14
9108,14
9262,14
9294,14
9407,14
9481,14
9491,14
9656,14
9764,14
9838,14
9922,14
9929,14
9957,14
9962,14
52,13
62,13
130,13
297,13
382,13
387,13
599,13
749,13
758,13
792,13
831,13
880,13
1008,13
1051,13
1064,13
1114,13
1127,13
1252,13
1286,13
1454,13
1471,13
1496,13
1582,13
1593,13
1759,13
1798,13
2017,13
2031,13
2034,13
2076,13
2085,13
2094,13
2700,13
2717,13
2933,13
2988,13
3038,13
3210,13
3234,13
3260,13
3436,13
3490,13
3739,13
3760,13
3771,13
4015,13
4084,13
4127,13
4160,13
4177,13
4359,13
4361,13
4404,13
4504,13
4573,13
4605,13
4730,13
4733,13
4887,13
4940,13
5004,13
5038,13
5120,13
5217,13
5275,13
5499,13
5530,13
5624,13
5939,13
6024,13
6100,13
6120,13
6153,13
6186,13
6335,13
6415,13
6432,13
6472,13
6547,13
6549,13
6553,13
6649,13
6650,13
6693,13
6848,13
6855,13
6862,13
6946,13
6953,13
6976,13
7034,13
7187,13
7266,13
7272,13
7420,13
7441,13
7476,13
7522,13
7554,13
7592,13
7817,13
7873,13
7997,13
8063,13
8166,13
8182,13
8192,13
8384,13
8421,13
8437,13
8492,13
8514,13
8561,13
8590,13
8592,13
8908,13
8931,13
9029,13
9102,13
9327,13
9383,13
9434,13
9448,13
9489,13
9534,13
9682,13
9684,13
9686,13
9851,13
9976,13
78,12
308,12
414,12
484,12
544,12
631,12
741,12
786,12
793,12
1004,12
1162,12
1172,12
1233,12
1271,12
1430,12
1681,12
1745,12
1770,12
1782,12
1988,12
2226,12
2415,12
2456,12
2487,12
2553,12
2633,12
2681,12
2823,12
2913,12
2959,12
3137,12
3140,12
3296,12
3342,12
3496,12
3505,12
3549,12
3551,12
3566,12
3650,12
3672,12
3800,12
3844,12
3870,12
3873,12
3894,12
4130,12
4215,12
4222,12
4255,12
4346,12
4495,12
4519,12
4527,12
4551,12
4654,12
4714,12
4760,12
4883,12
4933,12
4988,12
5102,12
5179,12
5449,12
5687,12
5808,12
6009,12
6027,12
6039,12
6074,12
6159,12
6249,12
6280,12
6289,12
6325,12
6454,12
6585,12
6623,12
6641,12
6698,12
6784,12
6795,12
6989,12
7026,12
7042,12
7102,12
7174,12
7226,12
7279,12
7308,12
7367,12
7573,12
7678,12
7788,12
7818,12
7844,12
7896,12
8066,12
8072,12
8257,12
8325,12
8432,12
8463,12
8498,12
8605,12
8773,12
8861,12
8903,12
8910,12
9056,12
9064,12
9133,12
9190,12
9240,12
9355,12
9359,12
9393,12
9531,12
9554,12
9691,12
9703,12
9737,12
9757,12
9760,12
9809,12
9832,12
9834,12
9986,12
90,11
309,11
383,11
399,11
407,11
457,11
526,11
846,11
1109,11
1124,11
1432,11
1505,11
1531,11
1553,11
1704,11
1781,11
1807,11
2012,11
2146,11
2204,11
2306,11
2367,11
2465,11
2502,11
2841,11
2870,11
2980,11
3022,11
3121,11
3167,11
3181,11
3203,11
3247,11
3263,11
3309,11
3332,11
3365,11
3431,11
3512,11
3615,11
3641,11
3664,11
3709,11
3832,11
4026,11
4139,11
4168,11
4273,11
4280,11
4350,11
4366,11
4368,11
4477,11
4522,11
4648,11
4689,11
4690,11
4694,11
4789,11
4816,11
4886,11
4889,11
4937,11
4947,11
4993,11
5042,11
5059,11
5596,11
5608,11
5693,11
5845,11
5895,11
5923,11
5932,11
6008,11
6013,11
6065,11
6202,11
6210,11
6237,11
6259,11
6317,11
6487,11
6570,11
6632,11
6643,11
6647,11
6664,11
6807,11
6887,11
6936,11
6947,11
6956,11
6963,11
6977,11
7055,11
7057,11
7064,11
7082,11
7093,11
7167,11
7254,11
7324,11
7343,11
7373,11
7454,11
7533,11
7741,11
7985,11
8017,11
8039,11
8052,11
8191,11
8228,11
8291,11
8507,11
8662,11
8682,11
8751,11
8825,11
8829,11
8850,11
8866,11
8958,11
8985,11
9083,11
9150,11
9188,11
9374,11
9400,11
9424,11
9543,11
9605,11
9618,11
9726,11
9812,11
9933,11
65,10
110,10
131,10
227,10
292,10
321,10
341,10
344,10
368,10
379,10
415,10
422,10
569,10
592,10
606,10
675,10
766,10
801,10
810,10
862,10
1029,10
1038,10
1056,10
1121,10
1138,10
1179,10
1259,10
1304,10
1363,10
1389,10
1535,10
1550,10
1688,10
1742,10
1816,10
1819,10
1943,10
1972,10
2157,10
2209,10
2259,10
2312,10
2351,10
2429,10
2532,10
2565,10
2641,10
2697,10
2721,10
2871,10
2979,10
2981,10
3096,10
3141,10
3283,10
3312,10
3314,10
3401,10
3440,10
3443,10
3516,10
3547,10
3724,10
3749,10
3755,10
3799,10
3856,10
3990,10
3992,10
4150,10
4199,10
4288,10
4290,10
4339,10
4362,10
4371,10
4382,10
4436,10
4437,10
4487,10
4722,10
4758,10
4771,10
4775,10
4935,10
4984,10
5030,10
5054,10
5243,10
5274,10
5592,10
5614,10
5673,10
5847,10
5956,10
5964,10
5981,10
6036,10
6080,10
6098,10
6184,10
6285,10
6416,10
6584,10
6648,10
6768,10
6801,10
6819,10
6853,10
6959,10
7101,10
7119,10
7139,10
7153,10
7239,10
7318,10
7364,10
7397,10
7404,10
7428,10
7584,10
7589,10
7846,10
7926,10
7953,10
8119,10
8327,10
8516,10
8660,10
8669,10
8737,10
8747,10
8749,10
8760,10
8774,10
8834,10
8963,10
9095,10
9120,10
9124,10
9201,10
9210,10
9332,10
9414,10
9425,10
9475,10
9533,10
9556,10
9668,10
38,9
87,9
146,9
301,9
439,9
453,9
568,9
654,9
787,9
791,9
818,9
915,9
925,9
1157,9
1169,9
1220,9
1232,9
1277,9
1287,9
1351,9
1354,9
1469,9
1534,9
1585,9
1603,9
1655,9
1658,9
1720,9
1737,9
1874,9
1933,9
1951,9
1971,9
1991,9
2030,9
2075,9
2124,9
2180,9
2198,9
2300,9
2381,9
2505,9
2618,9
2632,9
2638,9
2703,9
2743,9
2776,9
2916,9
2955,9
3091,9
3107,9
3207,9
3299,9
3308,9
3550,9
3584,9
3734,9
3748,9
3772,9
3855,9
3865,9
3880,9
3903,9
3930,9
3934,9
3985,9
4107,9
4181,9
4203,9
4216,9
4279,9
4302,9
4312,9
4397,9
4442,9
4493,9
4581,9
4612,9
4685,9
4718,9
4908,9
4912,9
4980,9
4989,9
4994,9
4998,9
5066,9
5112,9
5156,9
5192,9
5262,9
5284,9
5362,9
5495,9
5534,9
5715,9
5774,9
5840,9
5901,9
5983,9
6217,9
6260,9
6333,9
6357,9
6374,9
6533,9
6562,9
6638,9
6657,9
6777,9
6787,9
6822,9
6827,9
6856,9
6960,9
7168,9
7199,9
7260,9
7403,9
7429,9
7446,9
7480,9
7631,9
7637,9
7668,9
7675,9
7689,9
7705,9
7717,9
7760,9
7779,9
7786,9
7869,9
7872,9
7923,9
8053,9
8104,9
8253,9
8480,9
8490,9
8510,9
8575,9
8615,9
8759,9
8779,9
8827,9
8876,9
8904,9
8979,9
9137,9
9176,9
9254,9
9352,9
9458,9
9572,9
9695,9
9756,9
9873,9
9961,9
9974,9
5,8
41,8
113,8
343,8
346,8
363,8
529,8
571,8
646,8
657,8
778,8
790,8
827,8
899,8
930,8
1021,8
1022,8
1053,8
1108,8
1134,8
1213,8
1238,8
1249,8
1309,8
1330,8
1331,8
1337,8
1380,8
1470,8
1511,8
1512,8
1538,8
1579,8
1696,8
1715,8
1718,8
1891,8
1976,8
2139,8
2254,8
2304,8
2361,8
2409,8
2464,8
2474,8
2478,8
2589,8
2617,8
2663,8
2687,8
2713,8
2730,8
2890,8
2949,8
3100,8
3180,8
3236,8
3238,8
3243,8
3376,8
3619,8
3733,8
3747,8
3775,8
3777,8
4166,8
4197,8
4267,8
4309,8
4329,8
4374,8
4467,8
4524,8
4541,8
4684,8
4825,8
4876,8
4898,8
4932,8
4995,8
5104,8
5175,8
5246,8
5297,8
5399,8
5439,8
5494,8
5572,8
5765,8
5823,8
5875,8
5948,8
6007,8
6095,8
6116,8
6198,8
6407,8
6455,8
6586,8
6594,8
6610,8
6673,8
6754,8
6772,8
6841,8
7095,8
7146,8
7195,8
7207,8
7208,8
7231,8
7278,8
7524,8
7528,8
7619,8
7634,8
7659,8
7687,8
7724,8
7796,8
7819,8
7868,8
7890,8
7934,8
7935,8
7941,8
7950,8
7959,8
8014,8
8087,8
8122,8
8161,8
8167,8
8258,8
8268,8
8278,8
8292,8
8314,8
8352,8
8431,8
8465,8
8481,8
8629,8
8645,8
8699,8
8726,8
8748,8
8828,8
8891,8
8921,8
8987,8
8989,8
9126,8
9130,8
9287,8
9316,8
9363,8
9375,8
9422,8
9457,8
9476,8
9486,8
9713,8
9886,8
9943,8
9963,8
9969,8
64,7
82,7
91,7
132,7
239,7
284,7
325,7
362,7
431,7
532,7
642,7
682,7
691,7
721,7
757,7
763,7
797,7
879,7
955,7
972,7
1030,7
1100,7
1193,7
1280,7
1299,7
1445,7
1467,7
1487,7
1498,7
1504,7
1661,7
1684,7
1706,7
1727,7
1900,7
1989,7
2004,7
2020,7
2038,7
2045,7
2086,7
2096,7
2135,7
2138,7
2161,7
2190,7
2398,7
2497,7
2538,7
2611,7
2677,7
2726,7
2727,7
2824,7
2897,7
2909,7
2930,7
2945,7
2962,7
2983,7
2990,7
3043,7
3044,7
3077,7
3202,7
3219,7
3278,7
3359,7
3407,7
3414,7
3432,7
3518,7
3528,7
3567,7
3778,7
3781,7
3789,7
3890,7
4074,7
4126,7
4196,7
4231,7
4310,7
4353,7
4481,7
4505,7
4510,7
4525,7
4550,7
4570,7
4598,7
4677,7
4743,7
4979,7
5055,7
5067,7
5096,7
5101,7
5148,7
5231,7
5254,7
5295,7
5374,7
5471,7
5484,7
5551,7
5594,7
5611,7
5621,7
5672,7
5684,7
5699,7
5755,7
5792,7
5795,7
5818,7
5828,7
5861,7
5931,7
5962,7
5992,7
6139,7
6176,7
6192,7
6193,7
6221,7
6288,7
6322,7
6403,7
6428,7
6439,7
6524,7
6573,7
6661,7
6707,7
6830,7
7003,7
7022,7
7053,7
7062,7
7075,7
7122,7
7133,7
7213,7
7256,7
7264,7
7274,7
7332,7
7377,7
7570,7
7582,7
7591,7
7615,7
7656,7
7662,7
7711,7
7987,7
8012,7
8041,7
8046,7
8070,7
8255,7
8280,7
8342,7
8357,7
8363,7
8462,7
8479,7
8525,7
8582,7
8601,7
8798,7
8906,7
8922,7
8936,7
9014,7
9045,7
9121,7
9206,7
9208,7
9268,7
9283,7
9307,7
9308,7
9333,7
9395,7
9397,7
9594,7
9604,7
9681,7
9821,7
9905,7
42,6
112,6
115,6
143,6
215,6
304,6
313,6
324,6
394,6
450,6
538,6
546,6
551,6
638,6
679,6
794,6
882,6
883,6
939,6
1050,6
1102,6
1223,6
1278,6
1308,6
1447,6
1557,6
1580,6
1612,6
1695,6
1707,6
1717,6
1729,6
1750,6
1753,6
1758,6
1779,6
1826,6
1849,6
1910,6
1935,6
1956,6
1967,6
1992,6
2134,6
2167,6
2174,6
2191,6
2206,6
2208,6
2219,6
2269,6
2272,6
2350,6
2363,6
2454,6
2457,6
2639,6
2686,6
2765,6
2850,6
2852,6
2886,6
2934,6
2940,6
3024,6
3069,6
3071,6
3081,6
3106,6
3112,6
3130,6
3132,6
3177,6
3205,6
3259,6
3281,6
3290,6
3446,6
3458,6
3482,6
3499,6
3529,6
3539,6
3540,6
3561,6
3564,6
3618,6
3677,6
3688,6
3696,6
3813,6
3977,6
3994,6
4025,6
4033,6
4055,6
4112,6
4136,6
4161,6
4165,6
4370,6
4571,6
4603,6
4639,6
4642,6
4661,6
4692,6
4693,6
4871,6
4906,6
4918,6
4949,6
5026,6
5143,6
5177,6
5189,6
5232,6
5247,6
5280,6
5363,6
5421,6
5422,6
5463,6
5553,6
5658,6
5666,6
5730,6
5739,6
5803,6
5832,6
5883,6
5945,6
6157,6
6256,6
6286,6
6425,6
6483,6
6577,6
6656,6
6658,6
6886,6
6958,6
6987,6
6988,6
7041,6
7096,6
7130,6
7201,6
7300,6
7301,6
7362,6
7379,6
7436,6
7462,6
7489,6
7511,6
7598,6
7627,6
7638,6
7644,6
7707,6
7745,6
7907,6
7912,6
7930,6
7984,6
7994,6
8077,6
8091,6
8097,6
8121,6
8124,6
8142,6
8221,6
8282,6
8296,6
8506,6
8535,6
8621,6
8650,6
8661,6
8728,6
8783,6
8799,6
8815,6
8911,6
8913,6
9009,6
9019,6
9028,6
9288,6
9433,6
9439,6
9483,6
9529,6
9619,6
9645,6
9660,6
9685,6
9701,6
9748,6
9818,6
9819,6
9841,6
9882,6
9991,6
76,5
163,5
177,5
279,5
302,5
305,5
312,5
335,5
456,5
530,5
578,5
582,5
597,5
663,5
705,5
724,5
745,5
771,5
822,5
901,5
905,5
913,5
974,5
991,5
1045,5
1145,5
1148,5
1152,5
1161,5
1173,5
1178,5
1281,5
1333,5
1342,5
1448,5
1466,5
1485,5
1510,5
1540,5
1678,5
1726,5
1741,5
1751,5
1784,5
1872,5
1892,5
1924,5
1944,5
1974,5
2018,5
2079,5
2113,5
2128,5
2168,5
2203,5
2281,5
2327,5
2339,5
2443,5
2492,5
2619,5
2647,5
2699,5
2702,5
2722,5
2737,5
2793,5
3037,5
3073,5
3098,5
3105,5
3127,5
3190,5
3273,5
3282,5
3370,5
3398,5
3412,5
3508,5
3665,5
3705,5
3723,5
3753,5
3808,5
3905,5
3918,5
3920,5
3937,5
3944,5
3952,5
3980,5
4122,5
4186,5
4240,5
4282,5
4388,5
4413,5
4523,5
4530,5
4532,5
4539,5
4560,5
4575,5
4658,5
4674,5
4704,5
4804,5
4846,5
4863,5
4875,5
4896,5
4907,5
4938,5
4939,5
4974,5
5032,5
5273,5
5337,5
5339,5
5398,5
5414,5
5429,5
5446,5
5455,5
5559,5
5627,5
5648,5
5754,5
5798,5
5852,5
5854,5
5963,5
6025,5
6073,5
6149,5
6151,5
6154,5
6201,5
6222,5
6224,5
6306,5
6392,5
6395,5
6404,5
6431,5
6519,5
6528,5
6628,5
6645,5
6677,5
6718,5
6825,5
6995,5
7051,5
7071,5
7124,5
7241,5
7344,5
7378,5
7517,5
