node,p_I,p_S,p_R
5191,0.04115813864275446,0.9496050846039631,0.009236776753282452
5192,0.037573804677591534,0.9466002449445843,0.015825950377824187
5193,0.1298767880460819,0.842291243128534,0.027831968825384103
5194,1.0,0.0,0.0
5195,0.2370861263459902,0.6283788248302163,0.13453504882379347
5196,0.050552998409392896,0.9359516637655613,0.013495337825045833
5197,0.03768268146180623,0.9539670594439154,0.008350259094278415
5198,0.060434310313410275,0.9205708624570179,0.018994827229571812
5199,0.22259761840612716,0.7279748716129029,0.04942750998096998
5200,0.12014233471540278,0.8074321753993605,0.0724254898852367
5201,0.09061811005284026,0.878250338745625,0.03113155120153476
5202,0.18039480177456407,0.7293886472314629,0.09021655099397304
5203,0.059044479701909625,0.9258756690828462,0.015079851215244137
5204,0.016690961340537686,0.9775213049596118,0.0057877336998505575
5205,0.13294710057814763,0.7634432249178679,0.10360967450398449
5206,0.11690477848511635,0.851581553299496,0.031513668215387626
5207,1.0,0.0,0.0
5208,0.10807818025311433,0.8452355592881879,0.046686260458697726
5209,0.13649077294910064,0.807948761547651,0.0555604655032483
5210,0.07183064285884255,0.9137115736993133,0.014457783441844124
5211,0.0195762342639532,0.9767684541161795,0.003655311619867281
5212,0.11871457075087162,0.8477517094349151,0.03353371981421331
5213,0.07184794371680997,0.9205949790068573,0.007557077276332755
5214,0.148089816519671,0.7900084228094958,0.06190176067083319
5215,0.06478292007469658,0.9050250402519862,0.03019203967331727
5216,0.1336616805987314,0.8340426247476453,0.032295694653623266
5217,0.07210977385362535,0.91556182377201,0.012328402374364635
5218,0.09123288059367464,0.8831956214550553,0.025571497951270103
5219,0.0582328122381996,0.9263835286127889,0.015383659149011459
5220,0.012388065363426687,0.9848094858738713,0.002802448762702021
5221,0.04505418033610474,0.9441618351897818,0.010783984474113452
5222,0.036070034719285576,0.9575666830055111,0.0063632822752033615
5223,0.16530338165236466,0.6457630829134081,0.18893353543422722
5224,0.08310346483851033,0.887251598147789,0.029644937013700697
5225,0.08379551384977171,0.8975372893307356,0.018667196819492665
5226,0.2736449367942262,0.5158165623525373,0.21053850085323658
5227,0.11351777398519342,0.8554557846253844,0.03102644138942217
5228,0.09494584020529831,0.8724339035631349,0.03262025623156681
5229,0.0011099343761351071,0.9975778285083906,0.0013122371154742857
5230,0.01805378335389151,0.9780632198132267,0.0038829968328817407
5231,0.0350347821595362,0.9580344652567229,0.0069307525837409385
5232,0.04993538779698172,0.940694371186348,0.009370241016670259
5233,0.16822330870048732,0.7880956059767148,0.04368108532279787
5234,0.4218197558599512,0.49879733056811854,0.07938291357193021
5235,0.9459466936699599,0.0,0.05405330633004016
5236,0.21330833172648098,0.7379810797097736,0.048710588563745466
5237,0.11967103902182001,0.8622321754448755,0.018096785533304474
5238,0.07721458504444619,0.895303268945842,0.027482146009711814
5239,0.02842817872181698,0.9658956287124109,0.005676192565772162
5240,0.011138142674014022,0.9863478140900219,0.0025140432359640544
5241,0.01842473915072519,0.9783597337272258,0.003215527122048966
5242,0.13910490601104528,0.830661053196142,0.030234040792812687
5243,0.11209168563842886,0.8686874254678875,0.01922088889368367
5244,0.029705719007119633,0.9658608565045715,0.004433424488308827
5245,0.014784023029289871,0.981478521973417,0.003737454997293122
5246,0.02694137853214966,0.9680064346469203,0.005052186820930074
5247,0.014854044392429109,0.9813188187347212,0.003827136872849737
5248,0.05098626690204212,0.9356950322560457,0.013318700841912215
5249,0.10393493754234509,0.8732072624057486,0.02285780005190627
5250,0.02614727432615177,0.9673879220389187,0.006464803634929571
5251,0.05226381278656447,0.9347206168289359,0.013015570384499605
5252,0.04846196978241702,0.9420777043820534,0.009460325835529576
5253,0.021550096839529576,0.9762465753486778,0.0022033278117926667
5254,0.018894372849163493,0.9767772922714276,0.0043283348794088865
5255,0.09002342193041521,0.8847046008986548,0.025271977170930014
5256,0.13747841467891853,0.818925028778381,0.043596556542700435
5257,0.07946518274746524,0.8959942945336101,0.024540522718924637
5258,0.1477744667217848,0.7991014360464082,0.05312409723180705
5259,0.10898928110005096,0.8699225140655797,0.021088204834369295
5260,0.14380619737561684,0.7958670781399251,0.0603267244844581
5261,0.044214906923279146,0.9420700864145,0.013715006662220891
5262,0.13037114195534366,0.8379959983907903,0.03163285965386604
5263,0.07859871802964885,0.9012264079718925,0.02017487399845868
5264,0.05611575774089476,0.9257514209701867,0.018132821288918542
5265,0.042308987060498356,0.9470458337891247,0.010645179150376986
5266,0.07017333796651375,0.9065860812310255,0.023240580802460793
5267,0.07277149220024887,0.908093763624506,0.019134744175245133
5268,0.03904355709400175,0.9538390439106201,0.007117398995378118
5269,0.1039246272987045,0.8771414876879389,0.018933885013356633
5270,0.8998189964639692,0.0,0.10018100353603074
5271,0.13869800006162833,0.8345737362944863,0.02672826364388539
5272,0.17947298334659706,0.7451342928555914,0.07539272379781155
5273,0.1029238830395308,0.8770713239621556,0.020004792998313606
5274,0.060593148784794354,0.9202435321311395,0.019163319084066127
5275,0.08033117134430276,0.9009227038329624,0.018746124822734876
5276,0.02254503129467703,0.9729609474931776,0.00449402121214534
5277,0.05068805936037753,0.939360369774668,0.0099515708649545
5278,0.02873003799743086,0.9633873229476614,0.007882639054907756
5279,0.13007121312648112,0.8389863059746208,0.030942480898898127
5280,0.1345139936569626,0.8395591255382058,0.025926880804831624
5281,0.03950355809212289,0.9501634286916951,0.010333013216181988
5282,0.1283635435743899,0.8457608624759451,0.025875593949665033
5283,0.0484786134875786,0.9401819277461317,0.01133945876628966
5284,0.04956370472662111,0.9323782390108617,0.01805805626251719
5285,0.09957658475956094,0.864152235548021,0.036271179692418054
5286,0.06488112142328337,0.9233904599383607,0.011728418638355971
5287,0.06137728133727237,0.9263064800110997,0.012316238651627912
5288,0.2055036851181294,0.7608450916607683,0.033651223221102325
5289,0.2033160150272303,0.7407209372183198,0.05596304775444992
5290,0.8007693459310409,0.0,0.19923065406895912
5291,0.2810264707695066,0.48668635970191787,0.23228716952857556
5292,0.10872284989258346,0.8458394620108581,0.04543768809655841
5293,0.12583481828504628,0.8314040073833249,0.04276117433162885
5294,0.14800570994385576,0.8303250827436324,0.02166920731251186
5295,0.06262142296096243,0.9171955788290992,0.020182998209938376
5296,0.04178706272086387,0.9414774991494923,0.01673543812964383
5297,0.03269892311900807,0.9606238765019831,0.006677200379008817
5298,0.08661152461126082,0.8927240508664216,0.020664424522317586
5299,0.04403408793864949,0.9416975228138686,0.014268389247481864
5300,0.09678740744206756,0.877482626498119,0.02572996605981341
5301,0.060766075502274336,0.9243259642381122,0.014907960259613467
5302,0.0745165267858615,0.9118899315239322,0.013593541690206334
5303,0.12357044186316304,0.8506955044282133,0.02573405370862366
5304,0.12788721269740788,0.8358581212353096,0.03625466606728256
5305,0.09011635175487148,0.8497872135620186,0.06009643468310993
5306,0.043955581937188,0.9462522543330869,0.009792163729725096
5307,0.018190812170633786,0.9736218162556336,0.008187371573732614
5308,0.07439520881251589,0.9056483527251827,0.01995643846230137
5309,0.06266127483429977,0.9171230135464734,0.02021571161922682
5310,0.24467421493777386,0.6875624132184308,0.06776337184379531
5311,0.10594094744500378,0.8649135018226526,0.02914555073234364
5312,0.048631343298673746,0.9423535735328258,0.009015083168500469
5313,0.10276574569581712,0.8762363978626962,0.020997856441486638
5314,0.15918564196796267,0.8068410526668064,0.033973305365230945
5315,0.02746146346259843,0.9681125443038238,0.004425992233577807
5316,0.03069055191506548,0.9630318459084616,0.006277602176472937
5317,0.02009856429824432,0.9725555020216652,0.007345933680090493
5318,0.07937078474861914,0.9099070949943675,0.010722120257013353
5319,0.11898673146736707,0.8490505587851379,0.03196270974749501
5320,0.05375044576667624,0.9104676512339884,0.035781902999335334
5321,0.04752283434122206,0.9426527089036483,0.009824456755129668
5322,0.06212385395486862,0.9197265086284071,0.01814963741672428
5323,0.03353848615792574,0.9589513981050335,0.007510115737040765
5324,0.1238828792247441,0.8505026823085907,0.025614438466665182
5325,0.02810231042754389,0.9659921395371869,0.005905550035269231
5326,0.06552480135914265,0.9214743243471255,0.013000874293731843
5327,0.02576337716463633,0.9636460905903942,0.010590532244969482
5328,0.10845086016812261,0.8050794173207501,0.08646972251112733
5329,0.03890541202215172,0.9482556549293958,0.012838933048452494
5330,0.07062041585804185,0.9074649806270556,0.021914603514902542
5331,0.010989792715595675,0.9859382989629815,0.0030719083214228626
5332,0.28505448667718103,0.6551646829872123,0.05978083033560665
5333,0.039151775868940863,0.949294666318356,0.011553557812703116
5334,0.03783923025420882,0.954005334005861,0.00815543573993022
5335,0.1115423367063808,0.8615764493002049,0.02688121399341425
5336,0.11688351459462053,0.8532675614083629,0.029848923997016562
5337,0.046313499780253266,0.9479564437414957,0.005730056478251054
5338,0.0528719757220677,0.9379938587052378,0.009134165572694527
5339,0.034718960736362665,0.9517684746824933,0.013512564581144077
5340,0.08136659901395057,0.8923197060516445,0.02631369493440497
5341,0.20261697038267112,0.6736358927357242,0.12374713688160466
5342,0.07944261664153962,0.8412513430463796,0.07930604031208077
5343,0.06448318985165144,0.9108948524540728,0.024621957694275803
5344,0.0669269199339363,0.9168574009711283,0.016215679094935362
5345,0.07623354322174877,0.9018163081093415,0.021950148668909673
5346,0.08419815607374512,0.8939595790484324,0.021842264877822502
5347,0.05139153769866717,0.9303807138868463,0.01822774841448654
5348,0.1436543645459807,0.7999044626000733,0.05644117285394599
5349,0.041026528060899126,0.9384217227269791,0.02055174921212177
5350,0.08449127914685417,0.8930155625828013,0.022493158270344486
5351,0.05694310279544654,0.9260862215271568,0.016970675677396654
5352,0.07730684433799946,0.9079848922919826,0.014708263370017894
5353,0.0937230449853092,0.879273832983067,0.027003122031623753
5354,0.05671009836679867,0.9262300404444923,0.017059861188709023
5355,0.03732509698839585,0.9483153399371195,0.014359563074484676
5356,0.1096301391969189,0.8563815424273933,0.03398831837568782
5357,0.10921813586220931,0.8179758502140982,0.07280601392369244
5358,0.023874431966069608,0.967797181376465,0.008328386657465417
5359,0.05750569731801958,0.9215911509875093,0.020903151694471104
5360,0.051687787655402176,0.9329288248833315,0.015383387461266313
5361,0.09811259710032921,0.8783159726540646,0.023571430245606213
5362,0.08702903398103268,0.881786419493727,0.031184546525240282
5363,0.05420361995858969,0.9257554585989197,0.02004092144249059
5364,0.1762532520079178,0.5383598432086548,0.2853869047834274
5365,0.14332601956302782,0.7982827812855486,0.05839119915142353
5366,0.01163500008484155,0.984845533056253,0.0035194668589054534
5367,0.0124489861985068,0.9839316955664468,0.0036193182350464266
5368,0.08681978651766509,0.8696388785172297,0.04354133496510526
5369,0.07418772549582996,0.9091102379476819,0.01670203655648818
5370,0.08117025996301805,0.9029888054575825,0.015840934579399425
5371,0.11637286480515058,0.8686972907603974,0.014929844434452062
5372,0.014067760318648623,0.982994958792957,0.0029372808883944244
5373,0.07543238209863568,0.898408695965794,0.026158921935570338
5374,0.027341198174467587,0.9666790569342011,0.005979744891331326
5375,0.022704425386129413,0.9674983427502465,0.009797231863624101
5376,0.06576182648996909,0.9050797853683625,0.029158388141668375
5377,0.0970010945699054,0.8753182661199227,0.02768063931017191
5378,0.09758885835856732,0.8812768939178439,0.02113424772358876
5379,0.017149712682243794,0.980162344928675,0.0026879423890811636
5380,0.09697724743083423,0.8556687230302662,0.04735402953889957
5381,0.011068815829096815,0.9858323579751352,0.0030988261957679416
5382,0.061910050054130514,0.9168403915905194,0.02124955835535004
5383,0.003975125699893339,0.9943588750745846,0.0016659992255220139
5384,0.19989231095700238,0.7068114311838827,0.09329625785911495
5385,0.550231378319971,0.037024792538098726,0.41274382914193014
5386,0.13993557711700585,0.7989283048230544,0.0611361180599397
5387,0.15168674031579307,0.776967585832213,0.07134567385199389
5388,0.10027375419625413,0.8486988912510163,0.051027354552729595
5389,0.20908653506871053,0.7178523536326421,0.07306111129864737
5390,0.013334731613599729,0.9828389300783456,0.0038263383080547183
5391,0.11005790449563313,0.8707229589225363,0.01921913658183061
5392,0.10809902472244101,0.8612413642854128,0.03065961099214623
5393,0.1111849822383269,0.8669935746438142,0.021821443117858892
5394,0.027972204696290835,0.9664614619037614,0.0055663333999478
5395,0.06806318038545806,0.9005924823842703,0.031344337230271684
5396,0.1132419888454701,0.8602764339821761,0.026481577172353783
5397,0.02728832622044843,0.9647630791528276,0.00794859462672402
5398,0.028006108583125505,0.9657958053137887,0.006198086103085772
5399,0.030961336656300242,0.9534598752842472,0.015578788059452507
5400,0.03846853759271582,0.9525134332668266,0.009018029140457604
5401,0.12457834511316279,0.8455153024669634,0.02990635241987383
5402,0.058379695972398435,0.9326084355651717,0.009011868462429861
5403,0.1844489009168959,0.7593050418313821,0.05624605725172196
5404,0.12568109579461112,0.8488553691356511,0.025463535069737798
5405,0.15902073578173836,0.8052311059525012,0.0357481582657604
5406,0.21818257573542,0.7314507492875338,0.050366674977046166
5407,0.08029444464142532,0.9046416849810016,0.015063870377573067
5408,0.08818107421040877,0.8892632318088289,0.022555693980762286
5409,0.05486785922127649,0.9325180507290971,0.012614090049626407
5410,0.23650587044130802,0.6790818048956835,0.08441232466300849
5411,0.0686001738177899,0.9095420697975833,0.02185775638462676
5412,0.19438924325650042,0.7432912624022101,0.06231949434128946
5413,0.049938086322231845,0.6752650962274624,0.2747968174503057
5414,0.01491735836513985,0.9758710419966138,0.009211599638246365
5415,0.08616289305082361,0.8862703661282969,0.027566740820879475
5416,0.16313182291205142,0.7958521737926025,0.04101600329534604
5417,0.09511205242798978,0.8735295433229086,0.031358404249101655
5418,0.022337166534973415,0.973544204243528,0.00411862922149853
5419,0.01453260508980964,0.9824944550170459,0.002972939893144452
5420,0.0686056630106341,0.9141553212867297,0.017239015702636185
5421,0.03986448173264466,0.9512234601397913,0.008912058127564031
5422,0.015993301887741514,0.9806169490308454,0.0033897490814130903
5423,0.05515656185945257,0.9292414478438022,0.015601990296745182
5424,0.12990659779657432,0.8466813770133763,0.02341202519004938
5425,0.16442100365633294,0.8031378767328552,0.03244111961081187
5426,0.17897139010753352,0.7619060214423924,0.059122588450074086
5427,0.9474943755770032,0.0,0.05250562442299674
5428,0.327044207338173,0.5743580822955825,0.09859771036624448
5429,0.03531518745722142,0.9526962235193974,0.01198858902338116
5430,0.07951918921135005,0.887194365814647,0.033286444974003
5431,0.16652291762091978,0.8023618487923766,0.03111523358670363
5432,0.09673525027698732,0.8922043599201566,0.011060389802856115
5433,0.06892042899624294,0.9198028493065075,0.011276721697249598
5434,0.07350794017719046,0.9096355564871912,0.016856503335618344
5435,0.9450893212249949,0.0,0.05491067877500505
5436,0.11146218530242985,0.8255621656300486,0.06297564906752157
5437,0.09050999721069083,0.8560903682318945,0.05339963455741461
5438,0.08297078956477646,0.8941799197537821,0.022849290681441453
5439,0.18338826460769736,0.7754980556870411,0.041113679705261544
5440,0.045567600162684435,0.9465768263083062,0.007855573529009369
5441,0.03813154037690272,0.9542652204619111,0.007603239161186189
5442,0.027118512386458016,0.9677462798066173,0.00513520780692467
5443,0.17138334144635195,0.7750898188283905,0.053526839725257604
5444,0.03883286671160133,0.9535264908203724,0.00764064246802623
5445,0.029494979495029026,0.9638726648603758,0.006632355644595158
5446,0.040792840007182245,0.9508007751192683,0.00840638487354945
5447,0.009117264381015034,0.9888901667690594,0.00199256884992558
5448,0.12335823026534193,0.8370371967633882,0.03960457297126991
5449,0.0152781981421373,0.979510962290128,0.005210839567734682
5450,0.023506025638335384,0.9706896578216234,0.005804316540041198
5451,0.12577123599197484,0.8471260314152471,0.02710273259277805
5452,0.09104079173056272,0.8786721582921454,0.030287049977291883
5453,0.13688232864622935,0.7920466914029747,0.07107097995079599
5454,0.04185041739417056,0.9484167064565175,0.009732876149311898
5455,0.04020882627386346,0.9534768500299411,0.006314323696195449
5456,0.01637125416430064,0.9805524838928034,0.003076261942895998
5457,0.06751410565969718,0.9233140483499798,0.009171845990323065
5458,0.17937796301429443,0.0,0.8206220369857056
5459,0.030929344259545938,0.9592461480839977,0.009824507656456398
5460,0.09272190535828037,0.8735880289300089,0.03369006571171077
5461,0.13250273210412852,0.8344963129954726,0.03300095490039893
5462,0.031381104484457696,0.9621443515130715,0.006474544002470768
5463,0.0829515512452684,0.9022030934984162,0.014845355256315394
5464,0.5843112014277345,0.0,0.41568879857226554
5465,0.12619323675783822,0.8209262798770873,0.05288048336507445
5466,0.10775176471419509,0.8577691540699012,0.034479081215903734
5467,0.057428670728807155,0.9348724605235516,0.007698868747641291
5468,0.028044248705802154,0.941462130773085,0.030493620521112798
5469,0.03740396002299673,0.9384286746198393,0.024167365357164013
5470,0.041946611805405126,0.9424258345971817,0.01562755359741322
5471,0.03788444695908002,0.9549842697773513,0.007131283263568692
5472,0.23401808035410507,0.7156419739591128,0.05033994568678216
5473,0.08386349296864842,0.8911408857841345,0.024995621247217055
5474,0.2199818228590182,0.6247743653272783,0.15524381181370353
5475,0.09563542161238323,0.8909681512257197,0.013396427161897075
5476,0.11123774518725371,0.856380492149735,0.0323817626630113
5477,0.2137812891472962,0.7375089280040041,0.04870978284869967
5478,0.06093067440167302,0.919378049124828,0.01969127647349897
5479,0.11275801065627644,0.0,0.8872419893437236
5480,0.08332224355452822,0.8899762155734818,0.026701540871989945
5481,0.09275264168814458,0.8748770612994796,0.0323702970123758
5482,0.4338602349486379,0.0,0.5661397650513621
5483,0.21954716510188904,0.555424425987619,0.22502840891049197
5484,0.6083678101106693,0.0,0.3916321898893307
5485,0.025431464273541957,0.969280838851807,0.0052876968746509954
5486,0.028527324906088822,0.9657353639657774,0.005737311128133761
5487,0.12225429989179434,0.8424918387404096,0.03525386136779609
5488,0.1984303529796973,0.6971245408635225,0.10444510615678022
5489,0.019843618161850554,0.9753878358679476,0.004768545970201805
5490,0.06803967370851587,0.9171368181466666,0.014823508144817551
5491,0.08359895169198847,0.8928352437229862,0.023565804585025357
5492,0.9481217870424834,0.0,0.051878212957516594
5493,0.16409707672743526,0.7949143742929923,0.040988548979572464
5494,0.19269548939755687,0.6872230775902766,0.12008143301216656
5495,0.048764175187870476,0.9342878672059554,0.01694795760617417
5496,0.015711302677894813,0.9786235661300484,0.005665131192056772
5497,0.0073233440558121,0.9904408164715668,0.002235839472621113
5498,0.025313217394185312,0.9662807333589198,0.008406049246894847
5499,0.05665755468702389,0.9261780413996276,0.01716440391334855
5500,0.03462673914668227,0.9280837172583831,0.03728954359493461
5501,0.045316701385753715,0.9150953245008479,0.039587974113398434
5502,0.0008057251630806395,0.0,0.9991942748369194
5503,0.14661011067772967,0.7950130170301755,0.05837687229209486
5504,0.06079848148709715,0.916850775427072,0.0223507430858308
5505,0.13150635116157416,0.829573095798273,0.038920553040152864
5506,0.14595430329320935,0.8069842967843476,0.047061399922443056
5507,0.08918030288582662,0.8926204920067451,0.01819920510742828
5508,0.048845586907122956,0.9408113549436715,0.010343058149205525
5509,0.14165607909265124,0.8211144965278054,0.037229424379543324
5510,0.041195016213172224,0.9498696783877401,0.008935305399087717
5511,0.05758910812199067,0.9313395395171267,0.011071352360882667
5512,0.07716381700521151,0.9026643173445115,0.02017186565027702
5513,0.13937827745738063,0.822943790380971,0.03767793216164837
5514,0.22725763630598542,0.6711721837818289,0.10157017991218573
5515,0.19323591870296375,0.7404601728988022,0.06630390839823407
5516,0.10602741132348686,0.8700928338780318,0.023879754798481315
5517,0.044390647946865425,0.942224346002556,0.01338500605057857
5518,0.08692134591695722,0.8817155467229626,0.03136310736008019
5519,0.06456266834681607,0.9223854872281377,0.013051844425046207
5520,0.003147311727001172,0.9953332623407843,0.0015194259322144866
5521,0.081579437982088,0.9008154907233044,0.01760507129460764
5522,0.06895865816558691,0.9137402444161393,0.017301097418273757
5523,0.1554240751840809,0.7883073255089947,0.05626859930692435
5524,0.13402936618099814,0.8202950400301803,0.045675593788821564
5525,0.122775285497254,0.851012369419017,0.02621234508372896
5526,0.046185062595392394,0.9430350220194585,0.01077991538514906
5527,0.07160505912708134,0.9189460762111578,0.0094488646617609
5528,0.08371608540511798,0.8854182558801102,0.030865658714771774
5529,0.026738971529041138,0.9645107379936009,0.008750290477357987
5530,0.0348734276950831,0.9562254399642005,0.008901132340716395
5531,0.07011633038430609,0.9031716506777487,0.026712018937945163
5532,0.05984261647649812,0.9288146909470281,0.011342692576473813
5533,0.02984836292262606,0.9624957960968972,0.00765584098047677
5534,0.05009874936131413,0.9376947160618573,0.012206534576828592
5535,0.15583910616463814,0.8072135932622179,0.036947300573143986
5536,0.02571319067125394,0.9682137543202909,0.006073055008455171
5537,0.1462453424810608,0.8033512190085812,0.05040343851035801
5538,0.05261993813097311,0.9322496271194721,0.015130434749554765
5539,0.03361984527586785,0.9565705511822961,0.009809603541836093
5540,0.007896549317227506,0.9904085441370473,0.0016949065457252308
5541,0.03208830892913726,0.9622103030203658,0.005701388050496924
5542,0.11048740984938557,0.861740079460809,0.02777251068980544
5543,0.1429291480764185,0.8268298019980937,0.03024104992548777
5544,0.08385203781804332,0.889432272399125,0.02671568978283164
5545,0.17093459596671187,0.753901842938316,0.07516356109497216
5546,0.0462838632287848,0.9383556578646665,0.015360478906548744
5547,0.02535068524637167,0.9625641445242887,0.012085170229339597
5548,0.232020202952829,0.7125520322786469,0.05542776476852406
5549,0.12070635538601021,0.5510035216497933,0.3282901229641965
5550,0.06759505337708208,0.8935724258928321,0.03883252073008577
5551,0.04809366537972952,0.9418019627548664,0.010104371865404096
5552,0.04601835541470634,0.9342924870493742,0.01968915753591948
5553,0.02431335741592178,0.9698084657947713,0.005878176789306907
5554,0.051778629685239844,0.9300240055399249,0.018197364774835228
5555,0.011693320537994545,0.9844535989433004,0.003853080518705032
5556,0.04496326252150172,0.9422134364739031,0.012823301004595179
5557,0.03563537714890075,0.9544546265690438,0.009909996282055465
5558,0.04394846472890704,0.9395178095921949,0.016533725678898076
5559,0.06092527661786168,0.9229375236966705,0.016137199685467844
5560,0.09821236587159209,0.8869124994502094,0.014875134678198471
5561,0.013662156563123065,0.9837752554042276,0.0025625880326493235
5562,0.15078582227872728,0.813629924931868,0.03558425278940468
5563,0.0831501594548894,0.8995974438396445,0.017252396705466133
5564,0.0864503679917635,0.8904396847637841,0.023109947244452395
5565,0.13277473620687869,0.8394545073873829,0.02777075640573838
5566,0.1370342781703944,0.8311286444609101,0.03183707736869554
5567,0.9411024994867561,0.0,0.05889750051324395
5568,0.1335456566923006,0.8375045793263745,0.028949763981324962
5569,0.20403625993514918,0.7426620773603626,0.05330166270448822
5570,0.09176655503125739,0.8941992483341373,0.014034196634605289
5571,0.05277378747851255,0.9251416308950565,0.022084581626430923
5572,0.02505923704165899,0.9702471958151271,0.004693567143213926
5573,0.054545199528503285,0.9303872961230858,0.015067504348410922
5574,0.0713893396977984,0.8867429440678897,0.04186771623431193
5575,0.28281537669093765,0.3292218813843937,0.3879627419246687
5576,0.032895944568831006,0.9580677817224271,0.009036273708741872
5577,0.0046256150051982746,0.9937738405083001,0.0016005444865016373
5578,0.1264255346081793,0.8492007436278842,0.02437372176393649
5579,0.13173793181062277,0.8397076309602365,0.028554437229140747
5580,0.821845974911961,0.0,0.178154025088039
5581,0.08812410934527744,0.8881822551602231,0.023693635494499477
5582,0.09883380551463966,0.7083851328756693,0.19278106160969105
5583,0.05547607411573707,0.9266159417977395,0.017907984086523384
5584,0.032465871181610526,0.9589733945417795,0.008560734276609926
5585,0.08201231224805744,0.8955893841427416,0.022398303609200972
5586,0.022246624374435035,0.9714473216230596,0.006306054002505387
5587,0.08592038329724876,0.851780025698428,0.06229959100432321
5588,0.09684794747992538,0.88566756074234,0.017484491777734628
5589,1.0,0.0,0.0
5590,0.11052039193303712,0.866889437242766,0.02259017082419687
5591,0.0493775428292441,0.9351891384639561,0.015433318706799775
5592,0.03827549678960096,0.951669526028765,0.010054977181634065
5593,0.10502160653925463,0.8675399466162664,0.027438446844478933
5594,0.02549573654570063,0.9697288358609544,0.004775427593344995
5595,0.09317342322074701,0.8856797097064991,0.021146867072753865
5596,0.031084087135455993,0.9639192312910122,0.004996681573531806
5597,0.05353789365002588,0.9361425706236739,0.01031953572630022
5598,0.07851787001973637,0.9099255698585308,0.011556560121732836
5599,0.13476291172921,0.8210718757689546,0.044165212501835416
5600,0.06702415625597301,0.9171331344579905,0.015842709286036497
5601,0.051284082009114565,0.9416633626885451,0.00705255530234032
5602,0.0789373437159429,0.9081143370163337,0.012948319267723395
5603,1.0,0.0,0.0
5604,0.05276383877453058,0.9398105493078523,0.007425611917617073
5605,0.06895155400299358,0.9189157496852455,0.012132696311760952
5606,0.052027828193988726,0.9401127760997415,0.007859395706269746
5607,0.05138204457122277,0.9312099663847934,0.017407989043983864
5608,0.03403674637168564,0.9597043130319686,0.0062589405963457915
5609,0.011769033764554194,0.985222364731734,0.0030086015037118375
5610,0.06942877325793062,0.9159454674755196,0.014625759266549736
5611,0.194724923863834,0.7301207198375452,0.07515435629862077
5612,0.09168411680597136,0.8712215720894042,0.03709431110462444
5613,0.08334959009323988,0.8869199502447587,0.029730459662001458
5614,0.04107374456678172,0.936768182893536,0.02215807253968225
5615,0.048222254639504254,0.943182045630874,0.0085956997296217
5616,0.028496199460874554,0.9652311721076055,0.006272628431519996
5617,0.07341200921309683,0.902537174623895,0.024050816163008124
5618,0.0711622020927574,0.9174833424183967,0.011354455488845911
5619,0.01905989018515735,0.9761357910898669,0.004804318724975726
5620,0.19934046290391882,0.7382934239264964,0.06236611316958473
5621,0.04437065899166188,0.9441365937406256,0.011492747267712483
5622,0.020404061588991884,0.9689724427762187,0.01062349563478937
5623,0.005959592664029397,0.9920444913943081,0.0019959159416625444
5624,0.030090187100285673,0.9610553985503609,0.008854414349353398
5625,0.021040475653447216,0.9722261293691618,0.006733394977391035
5626,0.05617448758438842,0.9300407230895734,0.013784789326038162
5627,0.011955489783533956,0.9848336029343754,0.0032109072820906584
5628,0.0008562412437399462,0.9976002958874888,0.0015434628687712789
5629,0.1021763036910166,0.8803735877409223,0.017450108568061062
5630,1.0,0.0,0.0
5631,0.1548695363524074,0.7916292666301328,0.05350119701745981
5632,0.06803208342963923,0.9100002325396784,0.021967684030682333
5633,0.0005575848493668844,0.9983132474074001,0.0011291677432329872
5634,0.06790109491906711,0.9138763352387373,0.01822256984219554
5635,0.012053480864466155,0.9839897780794576,0.003956741056076201
5636,0.06897942004703042,0.9011039152816479,0.029916664671321674
5637,0.12147600048527321,0.8459306976461072,0.03259330186861962
5638,0.07398112780933795,0.9077682123726014,0.018250659818060636
5639,0.07461391339154155,0.9050561324106342,0.020329954197824233
5640,0.09754399078119477,0.8816218286765675,0.02083418054223777
5641,0.011638682722997888,0.9847670119452024,0.0035943053317996692
5642,0.017146256244553303,0.9789434842101065,0.003910259545340234
5643,0.14677965844425725,0.7395103719160778,0.11370996963966493
5644,0.08161025169127001,0.8957615869015919,0.022628161407138078
5645,0.09045324271334457,0.8754155742484655,0.03413118303818994
5646,0.05775604901271937,0.9253951318582321,0.01684881912904855
5647,0.041591595212135096,0.9505176455502169,0.007890759237648013
5648,0.09294382737173003,0.8866510171530024,0.02040515547526754
5649,0.07238836707698608,0.9151233370616801,0.012488295861333782
5650,0.05166104128507903,0.94060759494914,0.007731363765780937
5651,0.04699794362247099,0.9028465647630589,0.050155491614470096
5652,0.014302336174239313,0.9787559266320888,0.006941737193671919
5653,0.11404843455707853,0.859309668713506,0.026641896729415474
5654,0.05835713255289319,0.9242172831580758,0.01742558428903098
5655,0.0064875233805489355,0.991926157763562,0.001586318855889098
5656,0.022631894565905086,0.9714902211115694,0.00587788432252556
5657,0.0502082743560258,0.938364219440007,0.011427506203967167
5658,0.014190873938379811,0.9807997312962069,0.0050093947654132895
5659,0.20816150723566978,0.7458922661769993,0.04594622658733088
5660,0.11512456670468377,0.8557705653121633,0.0291048679831529
5661,0.04178468595480598,0.9476160687428248,0.010599245302369241
5662,0.11333828962562013,0.8051629549851966,0.08149875538918323
