node,p_I,p_S,p_R
4149,0.07528529539023722,0.9113554725527035,0.013359232057059234
4150,0.04998479494150949,0.9320140592780206,0.0180011457804699
4151,0.1376983316734821,0.6781019020578377,0.18419976626868018
4152,0.01932414165452616,0.9699093369417459,0.010766521403727984
4153,0.03830956446272138,0.9444904225336813,0.017200013003597303
4154,0.0768400751173168,0.8992605662615235,0.02389935862115969
4155,0.11073165818324643,0.8357071614086947,0.05356118040805886
4156,0.03127552722036836,0.9559332374484357,0.012791235331195916
4157,0.08868331496043987,0.8543487609012528,0.056967924138307355
4158,0.2009049047401751,0.7343399351463231,0.06475516011350177
4159,0.0706478231721233,0.9154858122546605,0.013866364573216178
4160,0.0770073776751856,0.8875408505716929,0.035451771753121544
4161,0.05180505326486568,0.938255495258693,0.009939451476441314
4162,0.05596095529335525,0.9288905970692802,0.01514844763736452
4163,0.09339538865010436,0.8820285740216866,0.0245760373282091
4164,0.09120263532291652,0.8542152729862342,0.05458209169084925
4165,0.059498535891738986,0.9219731245731045,0.018528339535156473
4166,0.025324533782782842,0.96566735427869,0.009008111938527163
4167,0.17210950773868733,0.7940630923395782,0.03382739992173449
4168,0.03641682029749244,0.9525749783478596,0.011008201354647912
4169,0.0133329378584978,0.9798439140662457,0.006823148075256487
4170,0.019700042240933788,0.9618544881294205,0.018445469629645675
4171,0.07287141855930063,0.9147981228743413,0.012330458566358112
4172,0.0603857903764467,0.9165177214271972,0.023096488196356072
4173,0.17392193962305447,0.7422070150102438,0.08387104536670177
4174,0.04872499673094822,0.9332929083402319,0.01798209492881985
4175,0.028191573270283404,0.9575359908663595,0.01427243586335705
4176,0.12758994576145627,0.8262370057258439,0.046173048512699835
4177,0.20254292092105125,0.7289819671820839,0.0684751118968649
4178,0.04222273868107059,0.9095444371862909,0.04823282413263855
4179,0.017805145447196736,0.9761848023760324,0.0060100521767708194
4180,0.07813302330643404,0.9148105242806756,0.007056452412890402
4181,0.030096809188925645,0.9607094742884895,0.009193716522584838
4182,0.030562870646826605,0.9626113708214108,0.0068257585317626004
4183,0.0514879065229168,0.9385022339911503,0.010009859485932908
4184,0.0423698432786814,0.9478772124330426,0.009752944288276026
4185,0.03984475136007534,0.9349936352429247,0.025161613396999988
4186,0.011782901803507904,0.9845431409145783,0.0036739572819138094
4187,0.012599967995325305,0.9844275088423646,0.002972523162310066
4188,0.014161630597643282,0.981982323980618,0.0038560454217386967
4189,0.06125181745032542,0.9204238472514163,0.018324335298258228
4190,0.02762843342257309,0.9583656348365824,0.014005931740844475
4191,0.08073362490148547,0.8963313269644169,0.022935048134097667
4192,0.03258053160389835,0.9541038706073242,0.013315597788777493
4193,0.023537284481416197,0.9689609834918431,0.007501732026740684
4194,0.6726950563283802,0.0,0.32730494367161983
4195,0.06988154552680705,0.9073858103709744,0.022732644102218525
4196,0.03036906589873723,0.954251136473064,0.015379797628198738
4197,0.052498455356604946,0.9276607062815928,0.019840838361802247
4198,0.02041050531805976,0.9746130747846382,0.004976419897302029
4199,0.02135933236335917,0.9741992521648084,0.004441415471832423
4200,0.06752688759299086,0.9165113982655694,0.01596171414143976
4201,0.10058389698393619,0.8737557303303667,0.025660372685697118
4202,0.8736487013034266,0.0,0.1263512986965733
4203,0.016501592847252725,0.9793933387193675,0.0041050684333797625
4204,0.06423741299536913,0.9036088171883078,0.032153769816323105
4205,0.01317807626411413,0.9826680487560504,0.004153874979835464
4206,0.11802497693001072,0.8435110691226219,0.038463953947367416
4207,0.08694540775471858,0.8824808246244625,0.030573767620818888
4208,0.07715138004942149,0.8956383213455998,0.02721029860497868
4209,0.09533860213523848,0.6922673691889867,0.21239402867577484
4210,0.33366127066599827,0.16710925528734608,0.49922947404665563
4211,0.6380240430344635,0.0,0.36197595696553647
4212,0.25941080492876045,0.5087669892612919,0.23182220580994758
4213,0.13838940806298908,0.7165400748110908,0.1450705171259201
4214,0.3668267856059704,0.0,0.6331732143940296
4215,0.05276754254555746,0.9303872510057501,0.016845206448692387
4216,0.03110200211578202,0.9539918876781066,0.014906110206111373
4217,0.17987455647261238,0.731120838185789,0.08900460534159862
4218,0.006965697967075664,0.9904074388763389,0.0026268631565854717
4219,0.023009798709429582,0.9722472151582032,0.0047429861323671895
4220,0.012456184957905053,0.9804498743048133,0.007093940737281606
4221,0.018462794757275042,0.977621464785755,0.003915740456970001
4222,0.049930816425098376,0.9249503674632522,0.02511881611164941
4223,0.04761437007641832,0.9384547243535872,0.013930905569994451
4224,0.060907750490336296,0.9264016419650136,0.012690607544650078
4225,0.14909921486628314,0.716643685926185,0.13425709920753187
4226,0.16965011363108745,0.7327418085163449,0.0976080778525677
4227,0.01560226726729041,0.9808009495540089,0.003596783178700719
4228,0.07669163311751338,0.9049117419275489,0.018396624954937754
4229,0.06697744212936035,0.8993246342161717,0.03369792365446795
4230,0.2016174889251647,0.5855070688454701,0.2128754422293652
4231,0.09499300369898539,0.8416099928508113,0.06339700345020333
4232,0.044147171949434294,0.0,0.9558528280505657
4233,0.17488876333263315,0.750234891546949,0.07487634512041785
4234,0.06156274979821303,0.910062602460695,0.028374647741091934
4235,0.03721207038584219,0.9513043756943133,0.011483553919844559
4236,0.3027673169536569,0.0,0.6972326830463431
4237,0.1282518042593654,0.8254430927929908,0.04630510294764383
4238,0.018321982352230835,0.9754779871573461,0.006200030490423039
4239,0.015556506938732928,0.9811344738117732,0.003309019249493861
4240,0.06519318546158434,0.9173661837971959,0.017440630741219737
4241,0.004605560750552519,0.9934827826777761,0.001911656571671359
4242,0.10156148266316709,0.8670117126328986,0.03142680470393436
4243,0.111592998855727,0.8540792184074658,0.034327782736807186
4244,0.052773410832497626,0.9173069329640442,0.029919656203458177
4245,0.14812554377182213,0.7468845411795851,0.10498991504859274
4246,0.544526604734147,0.0,0.4554733952658529
4247,0.05864658944722356,0.9205548161295247,0.02079859442325171
4248,0.045326861210814307,0.9409096985425651,0.013763440246620573
4249,0.22990505039007356,0.6676140575428335,0.1024808920670929
4250,0.6593145418502675,0.0,0.34068545814973245
4251,0.05301640390635537,0.933139203365234,0.013844392728410593
4252,0.04971420960205253,0.9226429900514599,0.02764280034648758
4253,0.7413010093805715,0.0,0.25869899061942847
4254,0.1102888636442247,0.8656672880586422,0.02404384829713306
4255,0.20262272148517582,0.7156535592407692,0.08172371927405495
4256,0.13186837410750293,0.8292755999001316,0.03885602599236551
4257,0.720068399662242,0.0,0.279931600337758
4258,0.10943863312154903,0.852085476173829,0.03847589070462196
4259,0.039197142360501896,0.9474835791963832,0.013319278443114953
4260,0.008323253741218983,0.9889850837744005,0.0026916624843804863
4261,0.007592034561568858,0.9905054400358664,0.0019025254025647619
4262,0.17071465472591899,0.7879408913789445,0.04134445389513649
4263,0.024666305738491892,0.9614338432174316,0.013899851044076468
4264,0.20995988524014234,0.6164660724474732,0.17357404231238446
4265,0.05449043841061324,0.9294065558790243,0.016103005710362436
4266,0.0376936772723516,0.9563297273598153,0.00597659536783315
4267,0.08669360783259804,0.8786631678185288,0.03464322434887314
4268,0.042772581290888886,0.944983084199319,0.012244334509792133
4269,0.011770825473536738,0.9826796115676945,0.005549562958768807
4270,0.04900530967627224,0.9212139685215492,0.02978072180217851
4271,0.22070983486103019,0.690084734505377,0.08920543063359283
4272,0.00818436928789302,0.9909293351745899,0.0008862955375170593
4273,0.03936777711591083,0.9465434569629598,0.014088765921129344
4274,0.028353754992652372,0.9563817528653046,0.015264492142043048
4275,0.08855695211710626,0.8066818924607204,0.10476115542217332
4276,0.4235017722407678,0.28993146249226265,0.28656676526696956
4277,0.7675345721395842,0.0,0.23246542786041577
4278,0.035366687914535525,0.9500019551519202,0.01463135693354427
4279,0.07945154029489611,0.9052242906294214,0.015324169075682443
4280,0.028836085908889145,0.9575524466278302,0.01361146746328062
4281,0.012847984396016573,0.980580292846886,0.006571722757097457
4282,0.017396024378922275,0.9767201748789682,0.005883800742109496
4283,0.06117749915841615,0.9225875207355473,0.016234980106036564
4284,0.018283389920866526,0.9776979520807974,0.004018657998336126
4285,0.09659300097031406,0.8646435521825253,0.038763446847160626
4286,0.05374830925107733,0.9317297789193435,0.014521911829579175
4287,0.04580348199964323,0.9402734373706314,0.013923080629725366
4288,0.06624879360901431,0.9161613855963182,0.017589820794667484
4289,0.00847443173098605,0.9888896774670892,0.0026358908019247264
4290,0.03890154642563384,0.9520074581215395,0.009090995452826631
4291,0.005365241383244844,0.9931416794802771,0.0014930791364780615
4292,0.6404399506999655,0.0,0.3595600493000345
4293,0.06026807488004868,0.9226805731635993,0.01705135195635202
4294,0.044738707032824565,0.9446313955062133,0.010629897460962098
4295,0.08480084769712669,0.8833624003335963,0.03183675196927706
4296,0.037993675578842395,0.948647493476075,0.013358830945082585
4297,0.06572391440335497,0.8963341191614239,0.03794196643522112
4298,0.05445606713314396,0.9208128971240158,0.024731035742840225
4299,0.02167271193595168,0.9636230901703674,0.014704197893680916
4300,0.013480700519891052,0.982895903996766,0.003623395483342986
4301,0.11405961700929934,0.8150481880988776,0.07089219489182308
4302,0.09940761715685152,0.8803805001023792,0.020211882740769252
4303,0.06249713772582896,0.898666560231846,0.03883630204232505
4304,0.02163304069148297,0.9739117768572968,0.004455182451220233
4305,1.0,0.0,0.0
4306,0.12414869398705125,0.8356885673017131,0.0401627387112356
4307,0.06018463021522994,0.9178874119304288,0.021927957854341283
4308,0.06833341967381867,0.9171134375125459,0.014553142813635395
4309,0.016921193907478475,0.9780873594413029,0.00499144665121865
4310,0.014387640975202069,0.9764734123146871,0.009138946710110837
4311,0.04249701443845642,0.9487155315058576,0.00878745405568595
4312,0.016407904296587075,0.9756559295964051,0.0079361661070078
4313,0.550028037943914,0.0,0.4499719620560861
4314,0.08175241536983105,0.8895118368469246,0.028735747783244364
4315,0.0849613894157191,0.892462685664294,0.02257592491998691
4316,0.025255351246760448,0.9665407612781276,0.008203887475111952
4317,0.06572570701129597,0.9062797585439251,0.02799453444477896
4318,0.046175169980280394,0.9070801859238381,0.046744644095881506
4319,0.16953409772500838,0.7501644389006449,0.08030146337434675
4320,0.06070014504926281,0.9143499273209835,0.024949927629753666
4321,0.20093989839146223,0.6732439547085028,0.12581614690003493
4322,0.4386463052159806,0.0,0.5613536947840194
4323,0.14247778891394725,0.8267253902912568,0.03079682079479596
4324,0.017593640943172027,0.9785781624343879,0.0038281966224400854
4325,0.1607589482432964,0.7744200564005995,0.0648209953561041
4326,0.017566963626672698,0.978781475578001,0.0036515607953263103
4327,0.6898817796949028,0.0,0.3101182203050972
4328,0.9496572567647464,0.0,0.05034274323525359
4329,0.0518298889624295,0.9350059940233681,0.013164117014202347
4330,0.20325257580323627,0.7385148714957857,0.05823255270097808
4331,0.10085525959372613,0.8617785771652696,0.03736616324100426
4332,0.4885053018888065,0.0,0.5114946981111935
4333,0.16905661892780105,0.7331503773874164,0.09779300368478254
4334,0.03635008330195935,0.9490035520419658,0.014646364656074802
4335,0.055409832464064904,0.9342403848295385,0.010349782706396572
4336,0.20857567899845514,0.739922131513929,0.051502189487615806
4337,0.03768217410243131,0.9537268402308979,0.008590985666670756
4338,0.004133565777510239,0.9935062053284993,0.002360228893990447
4339,0.08747248312453058,0.8914463779339055,0.02108113894156395
4340,0.7892894011535989,0.0,0.21071059884640106
4341,0.2172032735244908,0.6540372493177711,0.12875947715773814
4342,0.46472197289979045,0.0,0.5352780271002096
4343,0.01656421028942703,0.980059095982896,0.0033766937276769908
4344,0.05717720078323373,0.9167380691270586,0.026084730089707693
4345,0.028408093764569212,0.9605786399230153,0.0110132663124155
4346,0.0467597921977251,0.9363631750816652,0.016877032720609676
4347,0.07918138994689444,0.9027249541326685,0.018093655920437046
4348,0.10252524668389415,0.860640304075122,0.03683444924098381
4349,0.039578100413817714,0.9462473849619093,0.014174514624272987
4350,0.040571073614411604,0.9501126026342644,0.009316323751323952
4351,0.15195265964403223,0.7823569171482425,0.06569042320772525
4352,0.07255847042431449,0.9066225763946434,0.020818953181042134
4353,0.022733557712574994,0.9712771299009241,0.005989312386500934
4354,0.043355416946341103,0.9386720889341248,0.017972494119534103
4355,0.07992296591703128,0.8581420761589318,0.06193495792403693
4356,0.008376482565350288,0.9886330675672003,0.0029904498674494487
4357,0.06469855849233538,0.9144409868648736,0.02086045464279098
4358,0.07765831367139381,0.8910931534263148,0.031248532902291404
4359,0.017868678079638184,0.97606732284209,0.006063999078271846
4360,0.04364711599036897,0.9345747700833241,0.021778113926306904
4361,0.04235625998927461,0.9470069969766759,0.010636743034049495
4362,0.027841115566881583,0.9641277406548129,0.008031143778305536
4363,0.09356330813331468,0.858858964416965,0.04757772744972035
4364,0.07999189080036878,0.888905696510315,0.031102412689316187
4365,0.05223815013698667,0.9311827462197041,0.016579103643309234
4366,0.05317050170689289,0.935856419554516,0.010973078738591067
4367,0.015852336767881572,0.9809997575031664,0.0031479057289520596
4368,0.007505500432378935,0.9903051115545956,0.002189388013025514
4369,0.022765247538326767,0.9718315347350085,0.005403217726664737
4370,0.011474847334123295,0.9851664046769008,0.003358747988975951
4371,0.02250556794452964,0.9669331932128308,0.010561238842639582
4372,0.0721646113662226,0.8713478033239195,0.05648758530985792
4373,0.017211474045694564,0.9787179320460009,0.004070593908304556
4374,0.08425759460892623,0.8948142821182444,0.020928123272829332
4375,0.011757068447005317,0.9854632799524232,0.0027796516005714625
4376,0.05748260751373532,0.9334224478815458,0.00909494460471885
4377,0.06751977630718027,0.9159275481149838,0.016552675577835945
4378,1.0,0.0,0.0
4379,0.0555234835596405,0.925014319435758,0.01946219700460154
4380,0.04837045055199219,0.9434938152699092,0.008135734178098646
4381,0.01291267632653294,0.984254297306297,0.002833026367170073
4382,0.033090936623661985,0.9511879346611266,0.01572112871521141
4383,0.23838165480423965,0.6395833864544757,0.1220349587412847
4384,0.21241141442896527,0.6962657385312347,0.09132284703979997
4385,0.8752538951318252,0.0,0.1247461048681748
4386,0.08416526246127319,0.9011727627088616,0.014661974829865212
4387,0.07292283021733592,0.9128898547741526,0.014187315008511454
4388,0.015045978842502545,0.9807395588532999,0.004214462304197568
4389,0.08783268086832122,0.8710107195796006,0.041156599552078156
4390,0.014040331239496032,0.9831600674115596,0.0027996013489443774
4391,0.16791436072172947,0.6118528846742058,0.2202327546040647
4392,0.39680810462825433,0.0,0.6031918953717457
4393,0.05193972996155817,0.9295896858745956,0.018470584163846265
4394,0.06387795684558609,0.9092606522562661,0.026861390898147847
4395,0.007340638662453913,0.9904826860141827,0.0021766753233634314
4396,0.8359258614420542,0.0,0.16407413855794586
4397,0.02715126506574702,0.9656106913850789,0.007238043549174044
4398,0.1098401898853144,0.8260266511981954,0.0641331589164902
4399,0.011788220427191857,0.9857315909215988,0.002480188651209355
4400,0.10993672631231208,0.8370766568638109,0.05298661682387699
4401,0.04181666546588431,0.9358660440666745,0.02231729046744118
4402,0.19240498877971057,0.6534461171881869,0.15414889403210252
4403,0.058056351273168806,0.9317610778308282,0.010182570896003015
4404,0.08103617495336622,0.9055266760169299,0.01343714902970385
4405,0.03903075351105082,0.9523984552326609,0.008570791256288313
4406,0.01513268296902644,0.9788262378531429,0.0060410791778306265
4407,0.05481659256814465,0.9167553039439954,0.02842810348785995
4408,0.21528395042014303,0.6504230101958572,0.13429303938399972
4409,0.11072585558599979,0.8394338480155487,0.04984029639845155
4410,0.10139556641561218,0.8541561315900669,0.044448301994320955
4411,0.8534767875412514,0.0,0.14652321245874853
4412,0.13910868721067088,0.8257505200420598,0.03514079274726928
4413,0.08813679777443516,0.896623869758029,0.015239332467535848
4414,0.1311874659909828,0.7670322135866825,0.10178032042233472
4415,0.056551146855196605,0.9160385812381246,0.02741027190667875
4416,0.040760793376035075,0.9529119515380223,0.006327255085942599
4417,0.05222274743024075,0.9311208526509339,0.01665639991882533
4418,0.1991655151633021,0.7162736839990589,0.08456080083763899
4419,0.06813354024182547,0.8963369983213576,0.03552946143681692
4420,0.009664732086089513,0.9874394304599151,0.0028958374539953735
4421,0.06049697557153262,0.9176674250783338,0.021835599350133617
4422,0.06992097086762877,0.8981548274929926,0.03192420163937864
4423,0.021960142543448365,0.9696682276038286,0.008371629852722986
4424,0.007307742080571948,0.9907212234115204,0.001971034507907694
4425,0.09719121004743231,0.5442042398970491,0.35860455005551856
4426,0.07801233025293441,0.890482576964205,0.03150509278286062
4427,0.12355383260058184,0.7865911854159694,0.08985498198344877
4428,0.13391612313073836,0.7970350988726188,0.06904877799664283
4429,0.04771950777659517,0.9350609468126023,0.01721954541080251
4430,0.027362911071533477,0.9621170968313445,0.010519992097122025
4431,0.04891480112656222,0.9312999632866524,0.019785235586785348
4432,0.023760885640990718,0.9696772471494094,0.006561867209599889
4433,0.054989923972321414,0.9013071114801889,0.04370296454748965
4434,0.04006637619116282,0.9473954109593836,0.012538212849453558
4435,0.026852012193627532,0.9643954356762506,0.008752552130121834
4436,0.020413664711730506,0.9692220669456555,0.010364268342614003
4437,0.03269112619409647,0.9504072786013039,0.016901595204599613
4438,0.09647386130206625,0.8804990921962028,0.023027046501730937
4439,0.05441152590062174,0.9215759756222177,0.024012498477160547
4440,0.06689872496518888,0.9169319682927242,0.016169306742086952
4441,0.004220496201207683,0.9944121523718721,0.0013673514269202341
4442,0.027366140539330987,0.9644017665882871,0.008232092872381878
4443,0.05251913413791558,0.9234426503999511,0.02403821546213332
4444,0.11770493114438274,0.8286399380288351,0.0536551308267822
4445,0.03966264770890909,0.9406995386882484,0.019637813602842502
4446,0.0014166044272266001,0.997296090192886,0.001287305379887391
4447,0.19118382242578486,0.49603829675462546,0.3127778808195896
4448,0.26068111204987754,0.6773603370215106,0.06195855092861188
4449,1.0,0.0,0.0
4450,0.8420668877325923,0.0,0.1579331122674077
4451,0.004396726099260926,0.993108710708936,0.002494563191803048
4452,0.07864601708952541,0.8962662718300081,0.02508771108046652
4453,0.028614255230144436,0.9584036491562444,0.012982095613611133
4454,0.0715102239240406,0.9099581221583516,0.0185316539176078
4455,1.0,0.0,0.0
4456,0.04720191401220955,0.9463700224219714,0.0064280635658190135
4457,0.09345269204451467,0.8589194335294168,0.04762787442606852
4458,0.1308148930708638,0.8216638534651406,0.047521253463995605
4459,0.06654644112477671,0.9045082619028911,0.028945296972332155
4460,0.03458183857845055,0.9568852299421915,0.008532931479357955
4461,0.026266345975688776,0.9643729804467851,0.009360673577526122
4462,0.08550358283133072,0.8960718759275363,0.018424541241132932
4463,0.14786187818860916,0.7921632920499025,0.059974829761488296
4464,0.8914564346311712,0.0,0.10854356536882884
4465,0.24689244297056878,0.6841855314776887,0.06892202555174252
4466,0.0070602330146997076,0.990538818748258,0.002400948237042294
4467,0.056519314556864195,0.9232521251242972,0.020228560318838587
4468,0.05760043353714446,0.926217256212701,0.016182310250154527
4469,0.1190681747121834,0.8432884721694656,0.03764335311835104
4470,0.10441084224056332,0.86439726509747,0.031191892661966737
4471,0.6744331756596749,0.0,0.3255668243403251
4472,0.08030075582532445,0.8961747269428082,0.023524517231867347
4473,0.12914422073897747,0.7818641056293205,0.08899167363170202
4474,0.17581291059760623,0.7368062736656192,0.08738081573677454
4475,0.0012361779906597508,0.9978994109296804,0.0008644110796598742
4476,0.03279509514873542,0.9615182782240723,0.005686626627192256
4477,0.021990929158702408,0.9706660430175865,0.007343027823711071
4478,0.21802766013123132,0.7330042768328043,0.048968063035964335
4479,0.0519486366718157,0.9373889671018745,0.01066239622630983
4480,1.0,0.0,0.0
4481,0.11494907421416874,0.8502007469208016,0.034850178865029655
4482,0.09051518084952986,0.8810765373280253,0.02840828182244487
4483,0.059037725970662716,0.9127469989579685,0.02821527507136877
4484,0.017318837793231158,0.9778598245518642,0.004821337654904687
4485,0.007372507969556256,0.9907883540267621,0.001839138003681614
4486,0.023053589748300338,0.9724217108536913,0.004524699398008328
4487,0.029689933765574224,0.9599007042564576,0.010409361977968205
4488,0.06134935871728435,0.9229456684455828,0.01570497283713286
4489,0.09803155829273738,0.8726239941297009,0.02934444757756168
4490,0.013440669443630378,0.9842883921019391,0.002270938454430542
4491,0.08970609272562519,0.889927051289003,0.020366855985371864
4492,0.04101007237307342,0.9492051860360139,0.009784741590912688
4493,0.04437298282420685,0.9425761649481915,0.01305085222760163
4494,0.05804704374963348,0.9219908015263087,0.019962154724057775
4495,0.03504703846485352,0.9557110994326341,0.009241862102512379
4496,0.054387310603863676,0.9326621837172986,0.012950505678837735
4497,0.13389206988034985,0.8164447508810379,0.049663179238612305
4498,0.05170218094034547,0.9276232969157353,0.020674522143919228
4499,0.05773095565137147,0.9258037354369968,0.01646530891163174
4500,0.03884608583665779,0.9441178547872096,0.01703605937613266
4501,0.0018170393218291305,0.9969869538274558,0.0011960068507150343
4502,0.03553444935358441,0.9549888784586744,0.009476672187741179
4503,0.051432963996634634,0.9370523272115862,0.01151470879177921
4504,0.057409309274850995,0.9195731171701963,0.023017573554952712
4505,0.02153271763136562,0.9745115680390123,0.003955714329622094
4506,0.01770588245366966,0.9768421846471436,0.005451932899186778
4507,0.08958061446101387,0.8825656468456856,0.027853738693300524
4508,0.038312360634645784,0.950743392012362,0.010944247352992193
4509,0.10372911948905289,0.8615145525005588,0.03475632801038836
4510,0.0722380151358862,0.9092521203323356,0.018509864531778206
4511,0.06626258521322659,0.9134477108358198,0.02028970395095364
4512,0.1272843293191362,0.7314792328543299,0.1412364378265339
4513,0.04667105915397156,0.9392702324686897,0.014058708377338757
4514,0.026164112326319686,0.9670101589104488,0.006825728763231478
4515,0.12536065396255885,0.8302788759180034,0.04436047011943772
4516,0.05346964024344474,0.9252458692107658,0.021284490545789465
4517,0.09473269956497077,0.8815122086743433,0.023755091760685916
4518,0.9431287375665832,0.0,0.05687126243341677
4519,0.19552091332460292,0.7482448287105714,0.05623425796482566
4520,0.05786428686567975,0.9239017406195834,0.018233972514736838
4521,0.04797045061935561,0.9324848848947487,0.01954466448589571
4522,0.030506601961543457,0.961276222271884,0.008217175766572514
4523,0.02696391453183207,0.9683280496348178,0.004708035833350154
4524,0.015158591882442323,0.9803718760811806,0.0044695320363770845
4525,0.0217503933517582,0.971853326830581,0.00639627981766079
4526,0.09414200080828952,0.8536532909724507,0.0522047082192598
4527,0.02483283847013533,0.9677437969027599,0.00742336462710476
4528,0.04438987756954506,0.9368969930497544,0.018713129380700567
4529,0.04150126892605784,0.9443089555174586,0.014189775556483519
4530,0.011429142666641487,0.9850679338334143,0.0035029234999442247
4531,0.130828910190276,0.8374013613170574,0.031769728492666544
4532,0.024671458237066544,0.9626519669244628,0.012676574838470702
4533,0.012639385249437618,0.9842890550445532,0.0030715597060091645
4534,0.9447473247925416,0.0,0.055252675207458385
4535,0.01899242046850043,0.9772125045411441,0.003795074990355515
4536,0.129866835549955,0.8412415952015878,0.028891569248457174
4537,0.13797052297420345,0.8118534463494828,0.050176030676313786
4538,0.10406451841887729,0.8492965618459147,0.04663891973520798
4539,0.01301727867652512,0.9812399321531989,0.005742789170275944
4540,0.10886555672802817,0.8504789150549023,0.040655528217069574
4541,0.049987172974510524,0.9325207792807333,0.017492047744756184
4542,0.05030590299347466,0.92126573600505,0.028428361001475323
4543,0.09990980570622154,0.8710378331029859,0.029052361190792582
4544,0.171371874857154,0.6979516643024394,0.13067646084040663
4545,0.05817288413925708,0.9206798635079414,0.021147252352801522
4546,1.0,0.0,0.0
4547,0.8852570122852006,0.0,0.11474298771479936
4548,0.15361738848250425,0.7983966203768548,0.04798599114064098
4549,0.010643145463684498,0.9862088303862373,0.003148024150078201
4550,0.018187040405274628,0.9701027709728047,0.011710188621920643
4551,0.048838211676684645,0.9354802543546135,0.01568153396870189
4552,0.048428415112621866,0.9246242926735002,0.02694729221387792
4553,0.060095404030541935,0.9217869571805358,0.018117638788922235
4554,0.10386490200379098,0.8462937925425968,0.04984130545361218
4555,0.0797982213141128,0.8997616201680778,0.020440158517809396
4556,0.03214990057732536,0.9594172267722987,0.008432872650375955
4557,0.27046391207469545,0.5348530520159667,0.19468303590933791
4558,0.010591245457525997,0.9868006697357518,0.0026080848067222464
4559,0.0857017078988472,0.8780430745574695,0.03625521754368326
4560,0.027921577185962103,0.9644861713384384,0.0075922514755995055
4561,0.04622536201032035,0.9337613903302366,0.020013247659443015
4562,0.1691281218943605,0.7819248926332392,0.04894698547240034
4563,0.15201111446234106,0.8084709640605809,0.039517921477078
4564,0.863785663021362,0.0,0.13621433697863805
4565,0.07294920826733253,0.9020272259032259,0.025023565829441534
4566,0.14241562057568685,0.8080293335926809,0.04955504583163224
4567,0.12621539551299862,0.8224428924601349,0.051341712026866465
4568,0.24373147022153072,0.5285167512855676,0.22775177849290165
4569,0.012371544370680767,0.9839653276768838,0.0036631279524354052
4570,0.03768860650287917,0.9460899334464304,0.016221460050690386
4571,0.006647542249608326,0.9913731282418894,0.0019793295085022834
4572,0.02803520365128959,0.954778080096509,0.017186716252201414
4573,0.022709888062496946,0.9660312767617806,0.011258835175722477
4574,0.01813517115663287,0.978065803838253,0.0037990250051140977
4575,0.039103864686729585,0.9513263718549588,0.009569763458311587
4576,0.02958244136775018,0.9586517825801526,0.01176577605209722
4577,0.005687112777005345,0.9917842144948503,0.002528672728144331
4578,0.06107232373332998,0.9166598082811359,0.022267867985534106
4579,0.1336029298752227,0.8070273821510261,0.059369687973751195
4580,0.04148965341750557,0.9506170616327899,0.007893284949704513
4581,0.03981064829779611,0.9509030411701329,0.009286310532070973
4582,0.03325878471234607,0.9602054585866947,0.006535756700959225
4583,0.10062274604324208,0.8606413551493286,0.03873589880742932
4584,0.05147956951250643,0.9381337803689249,0.010386650118568652
4585,0.8965581614493301,0.0,0.10344183855066985
4586,0.3162786125107164,0.5255259360779652,0.15819545141131847
4587,0.1375587515104215,0.8074555684595248,0.054985680030053684
4588,0.2843200657201831,0.6041244404547974,0.11155549382501947
4589,0.48776064950844145,0.0,0.5122393504915586
4590,0.03640419113829885,0.9478221244049259,0.015773684456775298
4591,0.06201065779535639,0.9185798238233284,0.01940951838131524
4592,0.09133658732381711,0.8854422809545083,0.023221131721674608
4593,0.009538593926508748,0.988850669773635,0.0016107362998562477
4594,0.05785274993149928,0.9076268398733164,0.034520410195184335
4595,0.13347660921230264,0.8014535748189247,0.0650698159687727
4596,0.04515767012258328,0.9424159212313304,0.012426408646086273
4597,0.2256361623757353,0.735928932967665,0.038434904656599655
4598,0.020283488318981475,0.9730228102366401,0.006693701444378467
4599,0.06284754702460044,0.9123244415686455,0.024828011406754114
4600,0.015783250493685324,0.9797697262775682,0.004447023228746478
4601,0.0043980372826860105,0.9943106473670684,0.0012913153502455666
4602,0.14679363898507136,0.7249330839929584,0.12827327702197022
4603,0.05225604997794542,0.9366647118849257,0.011079238137128859
4604,0.06029154770499358,0.9179041140344784,0.021804338260528064
4605,0.01574170721797623,0.9801063900460371,0.004151902735986712
4606,0.1293401959567375,0.7775585226945978,0.09310128134866469
4607,0.01631598239669728,0.9784328319554598,0.005251185647842895
4608,0.03467985677679875,0.9615130717586078,0.003807071464593464
4609,0.03961207684956605,0.9452952431411569,0.015092680009277076
4610,0.035846928188274965,0.9452187715749555,0.018934300236769546
4611,0.003254489899263227,0.9957647354796312,0.000980774621105593
4612,0.039444762494336906,0.9444422822000924,0.016112955305570685
4613,0.06033972907066482,0.9286633708485903,0.01099690008074488
4614,0.024986087384870147,0.9681669297010813,0.00684698291404854
4615,0.017389716013018183,0.9781176079507007,0.00449267603628113
4616,0.10022944950330735,0.8346118917406733,0.06515865875601935
4617,0.013130203480041784,0.9838803024309355,0.002989494089022723
4618,0.17459096418418438,0.757530519909499,0.06787851590631658
4619,0.03759023558727521,0.9518247549625197,0.010585009450205069
4620,0.07062035995432547,0.9149617070656157,0.014417932980058785
4621,0.08033959006877629,0.8814987118333704,0.038161698097853344
4622,0.0664317060360154,0.908946895401367,0.02462139856261762
4623,0.027048761781430418,0.9653062491449333,0.007644989073636232
