node,score
8507,8
8599,8
8671,8
8721,8
8739,8
8747,8
8762,8
8769,8
8777,8
8789,8
8851,8
8903,8
8934,8
8961,8
8978,8
8990,8
9021,8
9065,8
9096,8
9143,8
9183,8
9193,8
9198,8
9207,8
9221,8
9351,8
9458,8
9485,8
9487,8
9532,8
9543,8
9558,8
9572,8
9634,8
9668,8
9696,8
9712,8
9721,8
9871,8
9916,8
9933,8
9957,8
9963,8
9973,8
12,7
29,7
38,7
45,7
51,7
89,7
190,7
198,7
353,7
384,7
502,7
642,7
662,7
797,7
811,7
835,7
864,7
1027,7
1089,7
1091,7
1211,7
1227,7
1232,7
1257,7
1304,7
1326,7
1432,7
1435,7
1546,7
1561,7
1620,7
1681,7
1693,7
1731,7
1732,7
1738,7
1740,7
1868,7
1908,7
1915,7
1983,7
1984,7
1993,7
1999,7
2110,7
2117,7
2161,7
2167,7
2184,7
2197,7
2206,7
2235,7
2286,7
2291,7
2375,7
2412,7
2458,7
2487,7
2498,7
2579,7
2651,7
2660,7
2694,7
2700,7
2704,7
2742,7
2782,7
2870,7
2947,7
2961,7
2962,7
3014,7
3105,7
3121,7
3127,7
3181,7
3209,7
3219,7
3314,7
3342,7
3348,7
3384,7
3386,7
3442,7
3461,7
3490,7
3514,7
3550,7
3552,7
3671,7
3672,7
3725,7
3751,7
3775,7
3778,7
3800,7
3864,7
3938,7
3940,7
3977,7
3982,7
3995,7
4018,7
4083,7
4095,7
4133,7
4154,7
4181,7
4207,7
4216,7
4253,7
4290,7
4292,7
4293,7
4320,7
4339,7
4348,7
4374,7
4436,7
4461,7
4476,7
4508,7
4527,7
4540,7
4645,7
4673,7
4722,7
4726,7
4732,7
4761,7
4798,7
4866,7
4886,7
4923,7
4941,7
4980,7
4984,7
5017,7
5042,7
5064,7
5104,7
5129,7
5160,7
5175,7
5278,7
5296,7
5326,7
5378,7
5421,7
5423,7
5428,7
5501,7
5574,7
5578,7
5579,7
5596,7
5608,7
5657,7
5672,7
5683,7
5765,7
5777,7
5808,7
5881,7
5897,7
5918,7
5931,7
5939,7
5945,7
5962,7
5966,7
5968,7
6056,7
6100,7
6153,7
6198,7
6200,7
6215,7
6237,7
6249,7
6281,7
6285,7
6374,7
6400,7
6437,7
6533,7
6567,7
6594,7
6623,7
6642,7
6664,7
6758,7
6773,7
6787,7
6796,7
6825,7
6853,7
6855,7
6873,7
6904,7
6939,7
6981,7
7042,7
7119,7
7146,7
7235,7
7248,7
7278,7
7291,7
7308,7
7309,7
7347,7
7364,7
7380,7
7425,7
7450,7
7454,7
7455,7
7595,7
7678,7
7687,7
7714,7
7724,7
7740,7
7761,7
7774,7
7817,7
7890,7
7981,7
8053,7
8066,7
8119,7
8122,7
8127,7
8142,7
8153,7
8257,7
8282,7
8288,7
8298,7
8314,7
8330,7
8378,7
8429,7
8447,7
8501,7
8546,7
8589,7
8660,7
8699,7
8703,7
8707,7
8719,7
8751,7
8759,7
8772,7
8774,7
8784,7
8798,7
8818,7
8825,7
8869,7
8904,7
8926,7
8944,7
8960,7
8987,7
8989,7
9018,7
9029,7
9052,7
9083,7
9089,7
9102,7
9120,7
9150,7
9214,7
9239,7
9301,7
9314,7
9327,7
9338,7
9400,7
9407,7
9414,7
9438,7
9484,7
9517,7
9522,7
9566,7
9603,7
9626,7
9663,7
9690,7
9691,7
9695,7
9701,7
9703,7
9724,7
9737,7
9756,7
9843,7
9868,7
9929,7
9939,7
9964,7
9982,7
16,6
21,6
34,6
69,6
91,6
113,6
121,6
146,6
196,6
224,6
227,6
235,6
247,6
259,6
276,6
279,6
302,6
330,6
343,6
379,6
393,6
399,6
415,6
471,6
589,6
652,6
665,6
667,6
719,6
744,6
758,6
808,6
810,6
831,6
862,6
880,6
897,6
899,6
902,6
1041,6
1043,6
1169,6
1171,6
1278,6
1332,6
1361,6
1408,6
1421,6
1423,6
1459,6
1460,6
1469,6
1471,6
1497,6
1498,6
1503,6
1509,6
1511,6
1547,6
1553,6
1557,6
1568,6
1617,6
1679,6
1688,6
1702,6
1704,6
1706,6
1779,6
1796,6
1798,6
1811,6
1872,6
1888,6
1894,6
1918,6
1946,6
1975,6
1985,6
2012,6
2058,6
2064,6
2087,6
2100,6
2102,6
2127,6
2142,6
2209,6
2330,6
2356,6
2361,6
2389,6
2409,6
2441,6
2456,6
2503,6
2510,6
2621,6
2635,6
2637,6
2646,6
2647,6
2718,6
2743,6
2776,6
2820,6
2823,6
2886,6
2890,6
2983,6
3056,6
3069,6
3126,6
3246,6
3247,6
3256,6
3299,6
3358,6
3388,6
3401,6
3436,6
3444,6
3537,6
3589,6
3612,6
3679,6
3700,6
3735,6
3747,6
3753,6
3754,6
3760,6
3799,6
3835,6
3937,6
3957,6
3989,6
3992,6
4056,6
4160,6
4168,6
4196,6
4215,6
4294,6
4404,6
4465,6
4477,6
4493,6
4505,6
4550,6
4682,6
4740,6
4757,6
4758,6
4789,6
4816,6
4818,6
4861,6
4881,6
4930,6
4940,6
4942,6
4947,6
4962,6
4997,6
4998,6
5038,6
5054,6
5102,6
5112,6
5122,6
5152,6
5153,6
5169,6
5179,6
5183,6
5187,6
5228,6
5231,6
5253,6
5262,6
5281,6
5284,6
5299,6
5313,6
5320,6
5374,6
5462,6
5471,6
5495,6
5529,6
5534,6
5535,6
5546,6
5572,6
5677,6
5692,6
5727,6
5733,6
5739,6
5741,6
5775,6
5784,6
5802,6
5812,6
5826,6
5899,6
5964,6
6011,6
6039,6
6135,6
6357,6
6365,6
6379,6
6394,6
6549,6
6585,6
6639,6
6650,6
6661,6
6671,6
6682,6
6711,6
6719,6
6753,6
6759,6
6784,6
6807,6
6824,6
6848,6
6865,6
6912,6
6927,6
6943,6
6956,6
6989,6
6992,6
7051,6
7057,6
7067,6
7167,6
7168,6
7172,6
7213,6
7216,6
7239,6
7240,6
7301,6
7322,6
7343,6
7358,6
7446,6
7453,6
7485,6
7511,6
7531,6
7572,6
7580,6
7582,6
7663,6
7717,6
7742,6
7776,6
7796,6
7820,6
7869,6
7873,6
7896,6
7929,6
7955,6
7959,6
7983,6
8003,6
8017,6
8052,6
8089,6
8095,6
8099,6
8110,6
8111,6
8117,6
8134,6
8139,6
8147,6
8161,6
8185,6
8186,6
8211,6
8249,6
8255,6
8278,6
8292,6
8327,6
8395,6
8463,6
8516,6
8520,6
8559,6
8590,6
8592,6
8614,6
8682,6
8738,6
8779,6
8815,6
8876,6
8905,6
8914,6
8922,6
8925,6
8936,6
8951,6
8985,6
9039,6
9117,6
9176,6
9212,6
9255,6
9281,6
9289,6
9307,6
9352,6
9355,6
9385,6
9393,6
9470,6
9475,6
9501,6
9510,6
9529,6
9531,6
9568,6
9586,6
9598,6
9614,6
9657,6
9679,6
9685,6
9707,6
9731,6
9760,6
9770,6
9801,6
9813,6
9838,6
9862,6
9892,6
9922,6
9968,6
24,5
53,5
82,5
110,5
120,5
124,5
132,5
201,5
217,5
320,5
334,5
341,5
363,5
364,5
367,5
398,5
407,5
410,5
422,5
441,5
448,5
459,5
484,5
521,5
529,5
544,5
546,5
602,5
648,5
663,5
691,5
729,5
746,5
749,5
778,5
790,5
802,5
857,5
929,5
934,5
959,5
967,5
972,5
1012,5
1050,5
1053,5
1081,5
1095,5
1124,5
1160,5
1210,5
1228,5
1249,5
1255,5
1277,5
1287,5
1331,5
1336,5
1369,5
1378,5
1479,5
1518,5
1519,5
1531,5
1535,5
1550,5
1586,5
1614,5
1635,5
1684,5
1694,5
1695,5
1703,5
1713,5
1782,5
1849,5
1874,5
1891,5
1921,5
1929,5
1933,5
1936,5
1954,5
1956,5
1962,5
1967,5
1970,5
1982,5
2004,5
2031,5
2042,5
2135,5
2146,5
2150,5
2157,5
2204,5
2213,5
2229,5
2312,5
2322,5
2339,5
2351,5
2388,5
2397,5
2398,5
2429,5
2483,5
2532,5
2538,5
2555,5
2556,5
2639,5
2644,5
2663,5
2669,5
2707,5
2713,5
2771,5
2796,5
2808,5
2841,5
2845,5
2852,5
2896,5
2996,5
3081,5
3083,5
3118,5
3140,5
3190,5
3222,5
3231,5
3236,5
3273,5
3275,5
3397,5
3399,5
3495,5
3505,5
3512,5
3520,5
3549,5
3641,5
3676,5
3682,5
3713,5
3724,5
3749,5
3755,5
3809,5
3827,5
3829,5
3832,5
3847,5
3850,5
3865,5
3870,5
3890,5
3947,5
3960,5
3963,5
4022,5
4026,5
4144,5
4186,5
4201,5
4204,5
4254,5
4302,5
4310,5
4312,5
4318,5
4327,5
4340,5
4362,5
4365,5
4366,5
4375,5
4377,5
4397,5
4401,5
4435,5
4464,5
4570,5
4603,5
4656,5
4677,5
4714,5
4730,5
4748,5
4771,5
4795,5
4799,5
4806,5
4815,5
4822,5
4825,5
4863,5
4877,5
4880,5
4889,5
4933,5
4935,5
4954,5
4958,5
5004,5
5059,5
5079,5
5096,5
5121,5
5156,5
5224,5
5261,5
5277,5
5319,5
5333,5
5346,5
5352,5
5402,5
5434,5
5455,5
5467,5
5469,5
5490,5
5498,5
5499,5
5507,5
5515,5
5530,5
5583,5
5588,5
5592,5
5605,5
5614,5
5624,5
5648,5
5661,5
5699,5
5734,5
5788,5
5793,5
5803,5
5806,5
5821,5
5840,5
5847,5
5865,5
5882,5
5883,5
5901,5
5961,5
5969,5
5992,5
6017,5
6065,5
6071,5
6072,5
6092,5
6104,5
6184,5
6217,5
6245,5
6306,5
6317,5
6318,5
6367,5
6371,5
6410,5
6411,5
6415,5
6425,5
6429,5
6431,5
6447,5
6465,5
6475,5
6484,5
6547,5
6553,5
6555,5
6638,5
6646,5
6754,5
6777,5
6820,5
6840,5
6863,5
6900,5
6911,5
6932,5
6944,5
6945,5
6969,5
6976,5
6987,5
6990,5
7055,5
7062,5
7064,5
7075,5
7093,5
7101,5
7123,5
7153,5
7183,5
7187,5
7195,5
7254,5
7392,5
7394,5
7395,5
7462,5
7476,5
7502,5
7512,5
7528,5
7577,5
7599,5
7631,5
7632,5
7666,5
7741,5
7750,5
7765,5
7779,5
7811,5
7857,5
7906,5
7930,5
7950,5
7960,5
8000,5
8042,5
8059,5
8068,5
8077,5
8091,5
8097,5
8103,5
8150,5
8167,5
8192,5
8198,5
8201,5
8221,5
8228,5
8252,5
8264,5
8267,5
8268,5
8291,5
8296,5
8324,5
8385,5
8403,5
8437,5
8465,5
8477,5
8479,5
8514,5
8547,5
8549,5
8598,5
8669,5
8685,5
8716,5
8749,5
8757,5
8827,5
8838,5
8845,5
8850,5
8871,5
8872,5
8882,5
8955,5
8963,5
8969,5
9000,5
9015,5
9016,5
9133,5
9147,5
9201,5
9225,5
9268,5
9272,5
9332,5
9363,5
9395,5
9425,5
9476,5
9486,5
9489,5
9505,5
9527,5
9533,5
9535,5
9583,5
9594,5
9625,5
9673,5
9686,5
9687,5
9732,5
9747,5
9748,5
9764,5
9803,5
9810,5
9834,5
9841,5
9888,5
9907,5
9927,5
9931,5
9946,5
9975,5
9986,5
6,4
62,4
64,4
65,4
73,4
90,4
109,4
117,4
126,4
172,4
239,4
275,4
305,4
308,4
309,4
314,4
321,4
325,4
335,4
349,4
365,4
381,4
402,4
413,4
427,4
457,4
469,4
472,4
505,4
526,4
532,4
592,4
598,4
601,4
606,4
638,4
645,4
657,4
673,4
700,4
715,4
745,4
769,4
832,4
846,4
905,4
915,4
930,4
948,4
974,4
1010,4
1013,4
1031,4
1057,4
1086,4
1119,4
1138,4
1143,4
1200,4
1213,4
1259,4
1262,4
1286,4
1309,4
1321,4
1338,4
1342,4
1385,4
1398,4
1420,4
1433,4
1444,4
1466,4
1504,4
1506,4
1570,4
1580,4
1629,4
1639,4
1651,4
1658,4
1721,4
1726,4
1745,4
1749,4
1784,4
1797,4
1826,4
1828,4
1829,4
1832,4
1914,4
1992,4
2037,4
2075,4
2076,4
2116,4
2134,4
2138,4
2187,4
2223,4
2261,4
2272,4
2296,4
2303,4
2334,4
2369,4
2376,4
2410,4
2415,4
2446,4
2462,4
2478,4
2496,4
2502,4
2540,4
2553,4
2559,4
2565,4
2599,4
2602,4
2617,4
2631,4
2632,4
2633,4
2656,4
2666,4
2672,4
2678,4
2703,4
2730,4
2875,4
2883,4
2885,4
2909,4
2916,4
2930,4
2993,4
3043,4
3060,4
3100,4
3112,4
3133,4
3136,4
3167,4
3171,4
3174,4
3205,4
3216,4
3238,4
3239,4
3281,4
3296,4
3317,4
3325,4
3338,4
3359,4
3385,4
3418,4
3431,4
3443,4
3478,4
3503,4
3516,4
3528,4
3547,4
3644,4
3662,4
3688,4
3711,4
3734,4
3744,4
3765,4
3771,4
3772,4
3804,4
3849,4
3874,4
3878,4
3903,4
3917,4
3934,4
3942,4
3981,4
3985,4
4015,4
4025,4
4027,4
4055,4
4091,4
4108,4
4112,4
4114,4
4126,4
4147,4
4169,4
4248,4
4259,4
4288,4
4342,4
4350,4
4353,4
4391,4
4430,4
4434,4
4437,4
4442,4
4481,4
4504,4
4525,4
4532,4
4581,4
4587,4
4596,4
4639,4
4643,4
4663,4
4674,4
4684,4
4685,4
4709,4
4710,4
4724,4
4844,4
4857,4
4868,4
4892,4
4896,4
4932,4
4950,4
4988,4
5019,4
5092,4
5142,4
5190,4
5241,4
5243,4
5247,4
5256,4
5340,4
5351,4
5373,4
5399,4
5433,4
5446,4
5549,4
5590,4
5625,4
5651,4
5658,4
5673,4
5730,4
5749,4
5774,4
5795,4
5798,4
5836,4
5875,4
5953,4
5974,4
5980,4
5983,4
6007,4
6008,4
6018,4
6049,4
6055,4
6073,4
6078,4
6095,4
6151,4
6176,4
6202,4
6203,4
6287,4
6311,4
6352,4
6355,4
6412,4
6416,4
6432,4
6439,4
6441,4
6463,4
6471,4
6491,4
6499,4
6524,4
6526,4
6546,4
6548,4
6584,4
6591,4
6613,4
6692,4
6714,4
6772,4
6776,4
6786,4
6801,4
6821,4
6874,4
6885,4
6898,4
6947,4
6949,4
6963,4
6983,4
7036,4
7039,4
7063,4
7095,4
7116,4
7130,4
7142,4
7197,4
7205,4
7260,4
7267,4
7268,4
7286,4
7311,4
7362,4
7372,4
7373,4
7376,4
7397,4
7482,4
7483,4
7545,4
7555,4
7579,4
7591,4
7598,4
7615,4
7644,4
7654,4
7659,4
7662,4
7677,4
7755,4
7799,4
7819,4
7872,4
7924,4
7935,4
7951,4
7958,4
7985,4
7995,4
8014,4
8018,4
8057,4
8087,4
8092,4
8104,4
8121,4
8126,4
8143,4
8156,4
8182,4
8191,4
8197,4
8226,4
8240,4
8244,4
8280,4
8290,4
8318,4
8354,4
8377,4
8384,4
8439,4
8480,4
8551,4
8558,4
8570,4
8585,4
8621,4
8629,4
8662,4
8690,4
8696,4
8726,4
8728,4
8731,4
8748,4
8752,4
8754,4
8803,4
8834,4
8856,4
8861,4
8863,4
8880,4
8906,4
8913,4
8931,4
8935,4
8950,4
8971,4
8979,4
9063,4
9073,4
9091,4
9124,4
9148,4
9169,4
9185,4
9197,4
9222,4
9233,4
9242,4
9247,4
9261,4
9283,4
9288,4
9325,4
9334,4
9344,4
9374,4
9375,4
9420,4
9471,4
9514,4
9554,4
9575,4
9596,4
9618,4
9660,4
9684,4
9689,4
9692,4
9728,4
9752,4
9755,4
9775,4
9799,4
9807,4
9821,4
9873,4
9905,4
9915,4
9943,4
9961,4
9974,4
9976,4
9994,4
3,3
11,3
13,3
44,3
48,3
102,3
104,3
137,3
158,3
166,3
194,3
215,3
242,3
248,3
253,3
263,3
282,3
297,3
311,3
313,3
360,3
362,3
414,3
450,3
453,3
464,3
477,3
487,3
490,3
530,3
549,3
551,3
569,3
577,3
578,3
582,3
661,3
675,3
682,3
763,3
768,3
787,3
794,3
803,3
815,3
827,3
866,3
891,3
927,3
939,3
961,3
964,3
977,3
1092,3
1113,3
1121,3
1132,3
1161,3
1178,3
1180,3
1186,3
1193,3
1238,3
1280,3
1297,3
1299,3
1333,3
1345,3
1354,3
1374,3
1380,3
1390,3
1430,3
1467,3
1487,3
1512,3
1527,3
1532,3
1537,3
1538,3
1590,3
1624,3
1641,3
1678,3
1696,3
1717,3
1718,3
1727,3
1737,3
1765,3
1769,3
1770,3
1775,3
1824,3
1838,3
1840,3
1871,3
1877,3
1900,3
1901,3
1910,3
1916,3
1945,3
1989,3
2007,3
2014,3
2038,3
2056,3
2092,3
2112,3
2124,3
2139,3
2153,3
2154,3
2171,3
2172,3
2198,3
2215,3
2269,3
2270,3
2316,3
2363,3
2492,3
2505,3
2533,3
2590,3
2603,3
2611,3
2619,3
2653,3
2686,3
2687,3
2690,3
2692,3
2715,3
2726,3
2727,3
2746,3
2779,3
2780,3
2781,3
2784,3
2793,3
2794,3
2829,3
2846,3
2878,3
2919,3
2934,3
2979,3
2984,3
2990,3
2994,3
3002,3
3009,3
3036,3
3047,3
3048,3
3071,3
3096,3
3117,3
3177,3
3178,3
3207,3
3217,3
3241,3
3243,3
3290,3
3301,3
3304,3
3308,3
3340,3
3414,3
3448,3
3459,3
3460,3
3475,3
3477,3
3496,3
3502,3
3524,3
3531,3
3551,3
3564,3
3572,3
3617,3
3637,3
3649,3
3664,3
3665,3
3666,3
3677,3
3723,3
3732,3
3742,3
3767,3
3768,3
3777,3
3782,3
3825,3
3834,3
3880,3
3881,3
3907,3
3918,3
3920,3
3926,3
3930,3
3943,3
3944,3
3952,3
3979,3
4069,3
4074,3
4084,3
4102,3
4140,3
4150,3
4152,3
4161,3
4184,3
4188,3
4193,3
4203,3
4220,3
4261,3
4285,3
4289,3
4364,3
4376,3
4382,3
4388,3
4402,3
4406,3
4413,3
4445,3
4448,3
4460,3
4486,3
4503,3
4506,3
4522,3
4542,3
4549,3
4569,3
4572,3
4575,3
4598,3
4605,3
4658,3
4697,3
4727,3
4737,3
4749,3
4751,3
4783,3
4785,3
4792,3
4831,3
4859,3
4907,3
4937,3
4949,3
4960,3
4966,3
4970,3
4974,3
4994,3
5007,3
5033,3
5052,3
5056,3
5091,3
5101,3
5106,3
5114,3
5155,3
5215,3
5239,3
5246,3
5248,3
5250,3
5254,3
5258,3
5265,3
5337,3
5339,3
5393,3
5422,3
5441,3
5463,3
5512,3
5542,3
5551,3
5553,3
5571,3
5581,3
5629,3
5652,3
5696,3
5697,3
5725,3
5732,3
5735,3
5773,3
5794,3
5818,3
5835,3
5843,3
5896,3
5911,3
5913,3
5976,3
5994,3
6014,3
6030,3
6096,3
6133,3
6149,3
6152,3
6156,3
6169,3
6171,3
6172,3
6201,3
6235,3
6259,3
6263,3
6280,3
6288,3
6289,3
6299,3
6327,3
6333,3
6368,3
6396,3
6397,3
6403,3
6407,3
6483,3
6507,3
6514,3
6541,3
6610,3
6645,3
6656,3
6657,3
6658,3
6775,3
6802,3
6823,3
6826,3
6829,3
6851,3
6856,3
6867,3
6903,3
6916,3
6968,3
6988,3
7022,3
7096,3
7122,3
7138,3
7148,3
7149,3
7161,3
7174,3
7185,3
7224,3
7226,3
7227,3
7231,3
7241,3
7247,3
7273,3
7332,3
7346,3
7357,3
7359,3
7391,3
7403,3
7404,3
7436,3
7464,3
7481,3
7513,3
7517,3
7521,3
7524,3
7558,3
7610,3
7627,3
7650,3
7652,3
7656,3
7705,3
7713,3
7716,3
7727,3
7759,3
7786,3
7788,3
7803,3
7846,3
7860,3
7891,3
7907,3
7927,3
7934,3
7941,3
7968,3
7994,3
8026,3
8028,3
8086,3
8106,3
8112,3
8140,3
8174,3
8176,3
8188,3
8190,3
8196,3
8262,3
8276,3
8285,3
8313,3
8352,3
8360,3
8363,3
8371,3
8373,3
8376,3
8388,3
8393,3
8419,3
8481,3
8490,3
8506,3
8510,3
8536,3
8553,3
8595,3
8605,3
8624,3
8625,3
8686,3
8704,3
8713,3
8737,3
8758,3
8783,3
8805,3
8810,3
8821,3
8829,3
8866,3
8874,3
8875,3
8877,3
8921,3
8988,3
9004,3
9007,3
9054,3
9086,3
9126,3
9130,3
9157,3
9164,3
9188,3
9200,3
9259,3
9275,3
9284,3
9308,3
9324,3
9362,3
9383,3
9388,3
9389,3
9410,3
9422,3
9439,3
9449,3
9453,3
9455,3
9482,3
9509,3
9528,3
9552,3
9563,3
9578,3
9599,3
9604,3
9619,3
9633,3
9639,3
9713,3
9787,3
9809,3
9819,3
9877,3
9882,3
9909,3
9917,3
9923,3
9926,3
9984,3
9992,3
7,2
9,2
14,2
42,2
60,2
71,2
131,2
143,2
162,2
163,2
214,2
250,2
324,2
345,2
346,2
386,2
404,2
435,2
456,2
468,2
485,2
500,2
518,2
520,2
595,2
608,2
620,2
634,2
687,2
705,2
721,2
728,2
755,2
757,2
765,2
845,2
876,2
877,2
882,2
888,2
901,2
907,2
910,2
963,2
1016,2
1028,2
1044,2
1102,2
1104,2
1105,2
1110,2
1152,2
1175,2
1254,2
1261,2
1281,2
1308,2
1334,2
1340,2
1356,2
1366,2
1373,2
1389,2
1407,2
1414,2
1416,2
1422,2
1425,2
1426,2
1451,2
1470,2
1474,2
1495,2
1500,2
1578,2
1579,2
1628,2
1642,2
1647,2
1661,2
1707,2
1720,2
1729,2
1743,2
1751,2
1763,2
1773,2
1778,2
1812,2
1834,2
1848,2
1851,2
1855,2
1857,2
1938,2
1965,2
1969,2
1979,2
2083,2
2085,2
2091,2
2096,2
2109,2
2122,2
2143,2
2168,2
2180,2
2185,2
2190,2
2208,2
2278,2
2306,2
2346,2
2350,2
2367,2
2404,2
2431,2
2453,2
2457,2
2480,2
2490,2
2504,2
2511,2
2524,2
2527,2
2573,2
2610,2
2641,2
2654,2
2661,2
2677,2
2722,2
2740,2
2769,2
2774,2
2814,2
2816,2
2822,2
2824,2
2844,2
2868,2
2891,2
2897,2
2926,2
2929,2
2940,2
2949,2
2982,2
3024,2
3040,2
3077,2
3113,2
3132,2
3138,2
3153,2
3215,2
3225,2
3235,2
3253,2
3305,2
3307,2
3339,2
3412,2
3425,2
3432,2
3457,2
3458,2
3482,2
3488,2
3529,2
3540,2
3569,2
3581,2
3599,2
3613,2
3614,2
3619,2
3658,2
3696,2
3703,2
3748,2
3769,2
3781,2
3789,2
3791,2
3801,2
3875,2
3876,2
3919,2
3945,2
3990,2
4016,2
4029,2
4073,2
4129,2
4158,2
4162,2
4187,2
4205,2
4218,2
4260,2
4269,2
4298,2
4299,2
4370,2
4371,2
4381,2
4405,2
4417,2
4426,2
4483,2
4494,2
4513,2
4514,2
4533,2
4539,2
4547,2
4558,2
4560,2
4571,2
4583,2
4584,2
4613,2
4636,2
4650,2
4671,2
4692,2
4713,2
4718,2
4765,2
4786,2
4787,2
4804,2
4807,2
4820,2
4836,2
4871,2
4878,2
4906,2
4908,2
4909,2
4912,2
4918,2
4934,2
4938,2
4956,2
4979,2
4983,2
4996,2
5011,2
5055,2
5065,2
5066,2
5070,2
5095,2
5099,2
5108,2
5113,2
5116,2
5140,2
5147,2
5148,2
5154,2
5189,2
5230,2
5302,2
5312,2
5318,2
5321,2
5375,2
5414,2
5440,2
5449,2
5493,2
5508,2
5517,2
5539,2
5627,2
5641,2
5656,2
5666,2
5682,2
5684,2
5723,2
5810,2
5830,2
5844,2
5893,2
5925,2
5944,2
5948,2
5958,2
5970,2
6088,2
6090,2
6091,2
6097,2
6134,2
6138,2
6139,2
6140,2
6154,2
6155,2
6157,2
6177,2
6191,2
6205,2
6220,2
6260,2
6261,2
6265,2
6279,2
6284,2
6286,2
6290,2
6309,2
6320,2
6349,2
6363,2
6380,2
6390,2
6398,2
6473,2
6489,2
6522,2
6528,2
6551,2
6562,2
6564,2
6568,2
6569,2
6573,2
6577,2
6590,2
6620,2
6633,2
6641,2
6673,2
6684,2
6700,2
6709,2
6718,2
6797,2
6834,2
6886,2
6888,2
6907,2
6958,2
6997,2
6998,2
7034,2
7054,2
7071,2
7100,2
7109,2
7124,2
7139,2
7162,2
7169,2
7186,2
7249,2
7256,2
7271,2
7300,2
7329,2
7363,2
7365,2
7378,2
7379,2
7407,2
7408,2
7415,2
7421,2
7471,2
7477,2
7480,2
7490,2
7510,2
7544,2
7612,2
7617,2
7626,2
7629,2
7638,2
7669,2
7711,2
7735,2
7752,2
7760,2
7763,2
7767,2
7815,2
7822,2
7852,2
7861,2
7864,2
7865,2
7875,2
7876,2
7877,2
7878,2
7882,2
7984,2
7987,2
7990,2
8006,2
8054,2
8100,2
8124,2
8131,2
8144,2
8151,2
8168,2
8169,2
8173,2
8215,2
8219,2
8220,2
8227,2
8230,2
8246,2
8253,2
8254,2
8307,2
8312,2
8331,2
8386,2
8394,2
8415,2
8442,2
8449,2
8464,2
8471,2
8484,2
8530,2
8535,2
8552,2
8561,2
8579,2
8601,2
8609,2
8610,2
8612,2
8626,2
8644,2
8661,2
8675,2
8678,2
8697,2
8700,2
8782,2
8786,2
8812,2
8823,2
8826,2
8844,2
8854,2
8860,2
8865,2
8907,2
8908,2
8911,2
8928,2
8946,2
8991,2
8993,2
8998,2
9009,2
9040,2
9042,2
9051,2
9057,2
9058,2
9074,2
9076,2
9082,2
9087,2
9114,2
9121,2
9141,2
9156,2
9163,2
9211,2
9243,2
9260,2
9287,2
9290,2
9291,2
9302,2
9305,2
9320,2
9335,2
9386,2
9397,2
9404,2
9412,2
9447,2
9457,2
9478,2
9502,2
9539,2
9585,2
9592,2
9615,2
9621,2
9623,2
9661,2
9676,2
9704,2
9705,2
9726,2
9729,2
9740,2
9744,2
9754,2
9786,2
9797,2
9811,2
9818,2
9825,2
9827,2
9861,2
9870,2
9886,2
9895,2
9910,2
9920,2
9945,2
9966,2
9978,2
9991,2
9996,2
25,1
76,1
87,1
88,1
112,1
115,1
119,1
177,1
193,1
232,1
240,1
243,1
245,1
260,1
278,1
285,1
291,1
310,1
312,1
317,1
374,1
394,1
444,1
447,1
466,1
478,1
480,1
482,1
579,1
588,1
597,1
654,1
664,1
702,1
771,1
795,1
836,1
851,1
863,1
878,1
879,1
883,1
887,1
896,1
900,1
955,1
1014,1
1022,1
1045,1
1056,1
1100,1
1117,1
1134,1
1145,1
1157,1
1167,1
1173,1
1194,1
1223,1
1310,1
1330,1
1341,1
1347,1
1382,1
1409,1
1415,1
1446,1
1447,1
1455,1
1485,1
1505,1
1516,1
1534,1
1544,1
1548,1
1549,1
1555,1
1592,1
1612,1
1623,1
1657,1
1659,1
1667,1
1677,1
1709,1
1746,1
1750,1
1761,1
1781,1
1808,1
1835,1
1846,1
1847,1
1971,1
1976,1
1978,1
1981,1
2013,1
2024,1
2032,1
2033,1
2036,1
2069,1
2079,1
2113,1
2128,1
2155,1
2174,1
2182,1
2186,1
2200,1
2207,1
2217,1
2219,1
2230,1
2257,1
2258,1
2266,1
2280,1
2305,1
2310,1
2329,1
2340,1
2344,1
2372,1
2400,1
2413,1
2447,1
2450,1
2521,1
2526,1
2596,1
2634,1
2643,1
2670,1
2696,1
2699,1
2702,1
2716,1
2754,1
2827,1
2908,1
2938,1
2942,1
3004,1
3005,1
3037,1
3067,1
3085,1
3091,1
3098,1
3130,1
3197,1
3198,1
3199,1
3227,1
3262,1
3276,1
3295,1
3347,1
3396,1
3398,1
3445,1
3446,1
3452,1
3494,1
3517,1
3553,1
3567,1
3585,1
3624,1
3686,1
3694,1
3705,1
3730,1
3792,1
3813,1
3819,1
3848,1
3895,1
3916,1
3946,1
3980,1
4020,1
4066,1
4067,1
4071,1
4198,1
4219,1
4263,1
4282,1
4325,1
4343,1
4367,1
4416,1
4420,1
4467,1
4472,1
4479,1
4523,1
4524,1
4538,1
4541,1
4577,1
4582,1
4585,1
4623,1
4626,1
4652,1
4696,1
4754,1
4755,1
4769,1
4775,1
4790,1
4893,1
4921,1
4939,1
4943,1
4946,1
4989,1
4995,1
5021,1
5043,1
5046,1
5097,1
5115,1
5143,1
5182,1
5227,1
5244,1
5274,1
5279,1
5287,1
5328,1
5329,1
5349,1
5372,1
5400,1
5418,1
5426,1
5429,1
5432,1
5486,1
5509,1
5510,1
5676,1
