node,p_I,p_S,p_R
5000,0.02909476419286665,0.9674463336702253,0.0034589021369080958
5001,0.10891930600482695,0.8612694889851678,0.029811205010005292
5002,0.1014381926869147,0.8769526164095052,0.021609190903580135
5003,0.04815049954260069,0.9367920997230308,0.015057400734368516
5004,0.05038253683108275,0.9356048265800633,0.014012636588853974
5005,0.04238795862164567,0.9506146097482892,0.00699743163006518
5006,0.058706508194389356,0.9264865726779095,0.014806919127701181
5007,0.08475744907655787,0.870263944848895,0.04497860607454711
5008,0.09228935107454887,0.8900257575188545,0.017684891406596643
5009,0.050310432052302345,0.9389991320741318,0.010690435873565886
5010,0.013280059462030123,0.9852194072932153,0.0015005332447545457
5011,0.03858519416336502,0.9534912372901787,0.007923568546456278
5012,0.07788453575680326,0.8899894174231416,0.032126046820055106
5013,0.04498839547085154,0.9364107615909918,0.018600842938156673
5014,0.03737109470138421,0.9553526909972251,0.007276214301390708
5015,0.1396761264527189,0.6422697338644653,0.2180541396828158
5016,0.0314528676224403,0.9380111706441153,0.03053596173344437
5017,0.046140596423260065,0.9349725706686007,0.018886832908139202
5018,0.012186346233022675,0.9848284064162981,0.002985247350679228
5019,0.03453278944050149,0.958734648699699,0.006732561859799463
5020,0.1729211794855826,0.7757670918591153,0.05131172865530208
5021,0.058589745776482204,0.9306467380717788,0.010763516151739018
5022,0.0985776200987426,0.8705299325734883,0.030892447327769072
5023,0.055122105564869586,0.9313071532576025,0.013570741177527918
5024,0.010647792652867775,0.9878006827648957,0.0015515245822364811
5025,0.8946477061748114,0.0,0.1053522938251886
5026,0.12715106754658057,0.8303230619441277,0.042525870509291686
5027,0.3007955347802655,0.4772294269420391,0.22197503827769532
5028,0.05682053034628499,0.9274640586056538,0.01571541104806117
5029,0.037065620046838776,0.9515919186191047,0.011342461334056479
5030,0.029253617181307364,0.9621531929615652,0.00859318985712743
5031,0.0660867436103769,0.9174491154996893,0.016464140889933764
5032,0.11233101366477907,0.8604924069773401,0.027176579357880842
5033,0.0670356279972357,0.9206259512930886,0.012338420709675758
5034,0.059150665632917265,0.9036335756729956,0.03721575869408711
5035,0.1677950326495791,0.7736316114706966,0.058573355879724315
5036,0.04013148022485294,0.9489188042955218,0.010949715479625281
5037,0.005299121944689078,0.9944187530604834,0.00028212499482748127
5038,0.0821276275811319,0.8759200018658944,0.04195237055297373
5039,0.1699497542156533,0.7561885386017684,0.07386170718257831
5040,0.0625638805892261,0.9148425704499179,0.022593548960855993
5041,0.17852104941274177,0.7827881864742949,0.03869076411296328
5042,0.051169912662168325,0.931362454884423,0.017467632453408634
5043,0.05214857857154967,0.9309855813647674,0.016865840063682944
5044,0.11159514049529377,0.8647270681721259,0.023677791332580373
5045,0.22882220311315943,0.7144840607713436,0.056693736115496954
5046,0.041019274289126245,0.9505706770214578,0.008410048689415943
5047,0.04417964491200674,0.9473357363602655,0.008484618727727796
5048,0.07547249254710905,0.889680407162492,0.03484710029039897
5049,0.16919517429527975,0.7549699815474905,0.07583484415722973
5050,0.02587057329490909,0.9667337429749077,0.0073956837301832465
5051,0.08030917464924625,0.9034864202701961,0.016204405080557645
5052,0.00629261675838687,0.991211859885377,0.0024955233562361633
5053,0.06578066560660409,0.9190809029533502,0.015138431440045695
5054,0.04267750106640866,0.9410208932176467,0.01630160571594463
5055,0.023316817712584825,0.9703795009589633,0.006303681328451871
5056,0.04175428785999164,0.9520435603869053,0.006202151753103064
5057,0.028402821642930766,0.9658660467887866,0.005731131568282609
5058,0.10802252013386061,0.8608467107771506,0.031130769088988805
5059,0.0921766436142212,0.8849727622723066,0.02285059411347221
5060,0.07994297777351828,0.8945293754840362,0.025527646742445516
5061,0.05860447266245361,0.933536523116125,0.007859004221421384
5062,0.09767108246654102,0.8747199311274736,0.027608986405985393
5063,0.0778362315844857,0.8936213162379564,0.028542452177557923
5064,0.05716370293956367,0.9294167133977583,0.013419583662678003
5065,0.02925227256117753,0.9656482502718163,0.005099477167006137
5066,0.031005227689404405,0.9616555742012746,0.0073391981093210296
5067,0.1284930760976524,0.8264579737761232,0.04504895012622443
5068,0.09634842720259057,0.881960589166781,0.021690983630628432
5069,0.29196973276968385,0.6408003897152295,0.06722987751508669
5070,0.04530697145193077,0.9448038980209257,0.009889130527143549
5071,0.04765594058714912,0.9434617029387116,0.008882356474139312
5072,0.22007361947563592,0.673499044767914,0.1064273357564501
5073,0.07628042515408069,0.9064332472167972,0.017286327629122123
5074,0.07391807015873153,0.8966892493039782,0.029392680537290265
5075,0.017696538018900913,0.9792515909870877,0.0030518709940113935
5076,0.19664550495904898,0.6809304175772077,0.12242407746374329
5077,0.26413446254643635,0.6633257573254802,0.0725397801280835
5078,0.11798762149743985,0.8570352795894475,0.024977098913112665
5079,0.03983586013319539,0.9519496541398313,0.00821448572697326
5080,0.1430064423342713,0.7775455591463276,0.07944799851940111
5081,0.14582485802265605,0.7468338064568533,0.1073413355204907
5082,0.11441843128946047,0.8455205749914589,0.04006099371908058
5083,0.22974041868035341,0.683874292717745,0.08638528860190156
5084,0.09906584647750068,0.8621918095491768,0.03874234397332248
5085,0.7925071596375675,0.0,0.20749284036243257
5086,0.15492441765093465,0.8170450913699646,0.028030490979100733
5087,0.1535129604729425,0.8068508310873304,0.039636208439727136
5088,0.2797624090039272,0.6328482027477168,0.08738938824835601
5089,0.1510090511746356,0.803966756520236,0.04502419230512844
5090,0.17874920741881983,0.7597979713104537,0.06145282127072648
5091,0.026221927218379973,0.9643900304735932,0.009388042308026853
5092,0.04121203282747735,0.9438009842954087,0.01498698287711394
5093,0.01293946995392744,0.9847557180633247,0.002304811982747823
5094,0.017200366995201118,0.9778415220701903,0.00495811093460862
5095,0.030297853399797046,0.9645530074519562,0.005149139148246796
5096,0.02578715611325326,0.9680478493136625,0.00616499457308424
5097,0.0164387060925748,0.9786298957289318,0.004931398178493425
5098,0.070202607570544,0.9156954259119202,0.014101966517535786
5099,0.03315355601485588,0.9604933056837127,0.0063531383014314045
5100,0.11301594530700684,0.8697476680950038,0.017236386597989345
5101,0.052386396073361416,0.9243317139782403,0.023281889948398263
5102,0.053540963348560504,0.9336725932532132,0.012786443398226328
5103,0.10300042023339125,0.863012266104446,0.03398731366216272
5104,0.087526523090868,0.8901666555730738,0.022306821336058158
5105,0.07010064732644873,0.9133866952051756,0.016512657468375696
5106,0.0882449462941775,0.8740711060050036,0.03768394770081889
5107,0.03999674368323164,0.9467488315321855,0.013254424784582882
5108,0.03512165331217399,0.9586457220093685,0.006232624678457524
5109,0.13664008567199398,0.8096539769698383,0.05370593735816771
5110,0.04800138723365768,0.9426727585044292,0.0093258542619131
5111,0.051080495347221894,0.9374383112973458,0.011481193355432327
5112,0.06294516464091607,0.9270785851745278,0.00997625018455614
5113,0.014927308349487217,0.9823436394625815,0.0027290521879312643
5114,0.037381555628902885,0.9585465124508887,0.004071931920208386
5115,0.06456988498510037,0.9226199817561227,0.012810133258776933
5116,0.054102102752726276,0.9352556965568667,0.010642200690407035
5117,0.21303879623709387,0.6746146344389418,0.11234656932396436
5118,0.027608551484654034,0.9671345700800333,0.0052568784353126275
5119,0.09358759849821646,0.873180322702282,0.03323207879950157
5120,0.038381842177093436,0.9582373081958654,0.0033808496270411716
5121,0.03758908106484721,0.9540371692829782,0.008373749652174578
5122,0.03613558673995644,0.9592172650775731,0.004647148182470458
5123,0.14239831640512648,0.756174009820915,0.10142767377395853
5124,0.22006628502767422,0.6629011564889513,0.11703255848337447
5125,0.1350768182068494,0.7904444094850985,0.07447877230805207
5126,0.04386006504865672,0.9358705811748355,0.020269353776507824
5127,0.08146761510947155,0.8944840418951789,0.024048342995349508
5128,0.05886825992791577,0.9113150814879889,0.02981665858409533
5129,0.07977904109374384,0.9007234227652231,0.019497536141033063
5130,0.04591331206745229,0.9447062761420764,0.009380411790471346
5131,0.20154558955690818,0.6759583583238934,0.12249605211919842
5132,0.10877407348511302,0.8681814869035974,0.02304443961128956
5133,0.12532386981298405,0.8550023435218643,0.01967378666515162
5134,0.05490641120482531,0.9262156647301851,0.018877924064989563
5135,0.17476368921934227,0.7718981802995315,0.05333813048112625
5136,0.07224908680342257,0.9207118847906167,0.007039028405960708
5137,0.14555968410933998,0.7354830030804663,0.1189573128101937
5138,0.08715318334260723,0.8962263379793552,0.016620478678037523
5139,0.0675601258559659,0.9114434160459065,0.020996458098127595
5140,0.026041585970085643,0.9668475834016955,0.007110830628218837
5141,0.08776818073557528,0.8371355961367041,0.07509622312772064
5142,0.04625637642759481,0.9334482860384574,0.020295337533947768
5143,0.05811687517966036,0.9285181481490966,0.013364976671243025
5144,0.188101171299305,0.6633597170304069,0.14853911167028813
5145,0.03493442026263764,0.9483232194172634,0.016742360320098973
5146,0.3967001589421166,0.3951618936997208,0.20813794735816266
5147,0.06434777121525645,0.9188715643194282,0.016780664465315374
5148,0.06247578634863207,0.9198425956244015,0.017681618026966408
5149,0.08876832023322243,0.8814264978933856,0.02980518187339202
5150,1.0,0.0,0.0
5151,0.037505617146792625,0.9569066899369267,0.005587692916280642
5152,0.04279681579661559,0.9459430768187491,0.011260107384635294
5153,0.02611216703459182,0.9687013968401877,0.005186436125220435
5154,0.09942670215952507,0.8654961778554257,0.035077119985049275
5155,0.045680291547575635,0.941319782884614,0.012999925567810322
5156,0.05963883852719061,0.9275253515294779,0.012835809943331482
5157,0.10642722653700112,0.8562002771279092,0.037372496335089635
5158,0.06192239476047462,0.934665312203422,0.003412293036103408
5159,0.09790465033264609,0.7706551211271436,0.13144022854021029
5160,0.061438547358252965,0.9254358198992715,0.01312563274247555
5161,0.10282673547057253,0.8725349088957868,0.024638355633640696
5162,0.1729480733861741,0.7901041954598674,0.03694773115395847
5163,0.16691426108212082,0.7906207379532304,0.04246500096464879
5164,0.03774964657461225,0.949898535709024,0.0123518177163637
5165,0.0848000861677349,0.9106495738892411,0.004550339943024029
5166,0.18660495668661975,0.7697332003688127,0.0436618429445676
5167,0.20010327587494792,0.7184306681792008,0.08146605594585131
5168,0.10840399115143419,0.8532903186270858,0.03830569022147999
5169,0.06952224077147462,0.9081889906006156,0.02228876862790974
5170,0.005850445915367608,0.9923464234875704,0.0018031305970619858
5171,0.02158954175062658,0.9726706957280492,0.005739762521324217
5172,0.134272764894789,0.8361550617615766,0.029572173343634364
5173,0.177292531290252,0.7646237137121177,0.058083754997630334
5174,0.24343012070098533,0.6403005416535015,0.1162693376455132
5175,0.0338188418131361,0.9584685251229456,0.007712633063918343
5176,0.08860210444342256,0.8780890843138321,0.03330881124274529
5177,0.06807693852368518,0.910213807237114,0.021709254239200844
5178,0.0594489463029039,0.9315557524727247,0.008995301224371395
5179,0.06368962654929469,0.9232597389012838,0.01305063454942154
5180,0.08595291845679276,0.8990867433733561,0.014960338169851099
5181,0.1165466298882477,0.8704526732167438,0.0130006968950085
5182,0.024369295638618185,0.9723080735658282,0.0033226307955536577
5183,0.04053067988812796,0.952066073449965,0.007403246661907073
5184,0.22500506639815077,0.7033678849441263,0.07162704865772296
5185,0.1147385930411435,0.8580896407199439,0.027171766238912626
5186,0.10978577090207939,0.8452759200771208,0.04493830902079978
5187,0.057270574233463184,0.9333477413115671,0.009381684454969758
5188,0.12424240830257546,0.840405986958895,0.03535160473852953
5189,0.01964281667591648,0.9773239818429336,0.003033201481149955
5190,0.06241672453232282,0.9150524389255716,0.02253083654210554
5191,0.021707241748365774,0.7646802255075015,0.21361253274413275
5192,0.06631355445801904,0.9177481335115499,0.01593831203043103
5193,0.1823686560540932,0.8001028826963955,0.017528461249511282
5194,0.09944451684944924,0.8638760479412351,0.036679435209315686
5195,0.33189405343302425,0.0,0.6681059465669758
5196,0.16165787936448772,0.7856422531734523,0.05269986746206003
5197,0.11753945043201591,0.841548256702976,0.04091229286500814
5198,0.09666610124804842,0.8589953082066387,0.044338590545312855
5199,0.19166772026922796,0.7583608380232416,0.049971441707530435
5200,0.041131946986662435,0.9418892192354895,0.016978833777848045
5201,0.06224227044476168,0.9287745626240828,0.008983166931155561
5202,0.05379789761961064,0.9290847518591695,0.017117350521219862
5203,0.08308538269246471,0.8938235520612038,0.02309106524633151
5204,0.3612153503328417,0.0,0.6387846496671583
5205,0.1566022366103334,0.8024924061671008,0.04090535722256577
5206,0.8214611070141904,0.0,0.17853889298580966
5207,0.1885567422235617,0.7311527497361612,0.08029050804027713
5208,0.024923552003201937,0.9733068055175822,0.0017696424792158682
5209,0.16018925823649854,0.7683303844355369,0.07148035732796454
5210,0.07802209173766875,0.9006524332041822,0.02132547505814905
5211,0.020664332235083963,0.9756708246840508,0.003664843080865285
5212,0.09232298833468225,0.8772506622175439,0.03042634944777387
5213,0.04186430033424836,0.9550596371699205,0.0030760624958311614
5214,0.1510594073214318,0.7942965479508719,0.05464404472769628
5215,0.02439686742882824,0.9704063024313871,0.005196830139784615
5216,0.11634257031878145,0.8472250164701862,0.03643241321103232
5217,0.17627377333998162,0.7591043215835388,0.06462190507647957
5218,0.19469620042890556,0.7530067160187173,0.05229708355237715
5219,0.15337128884394122,0.8000622586686595,0.04656645248739923
5220,0.05971673631457265,0.9231511680174356,0.01713209566799177
5221,0.02443098582791102,0.9717211762358239,0.0038478379362650982
5222,0.02153899969047424,0.9747402885993737,0.003720711710152089
5223,0.3051438294301777,0.604638632679108,0.0902175378907143
5224,0.024362112291122298,0.9736115613464831,0.0020263263623946245
5225,0.06380038885707873,0.9317078818507114,0.004491729292209874
5226,0.1267206840394269,0.7917242159052279,0.08155510005534519
5227,0.03578601975005343,0.9571639168920402,0.0070500633579063995
5228,0.07058146020852857,0.9118681702109321,0.017550369580539286
5229,0.0038268238051588034,0.9948006429224273,0.001372533272413883
5230,0.035651257067541436,0.9544087834137377,0.009939959518720868
5231,0.054900726173651826,0.8994277838722047,0.045671489954143496
5232,0.08552294871657626,0.8914645131579043,0.023012538125519427
5233,0.06236308984787199,0.9181804426844937,0.019456467467634284
5234,0.15784554050665117,0.7674175670578152,0.07473689243553366
5235,0.038892930575592316,0.9543113702630729,0.006795699161334797
5236,0.1256213993734335,0.8432812210335221,0.031097379593044403
5237,0.06279987487683544,0.9201809473953226,0.017019177727841922
5238,0.08098962735581049,0.8990347769286962,0.019975595715493358
5239,0.04668845294090008,0.9468029415284954,0.006508605530604501
5240,0.00556357586653947,0.9939123137465988,0.0005241103868617006
5241,0.038545634049719495,0.9546946212894168,0.00675974466086366
5242,0.16144283930769898,0.7244898715286607,0.11406728916364028
5243,0.07421499123634064,0.9047159741250307,0.021069034638628675
5244,0.029089580329931176,0.964770344588135,0.006140075081933779
5245,0.04328229154693254,0.945169994275786,0.011547714177281494
5246,0.05544828136331402,0.9307329410776026,0.01381877755908335
5247,0.04415963608135551,0.9443841055599954,0.011456258358649078
5248,0.06719108016550795,0.9173318551200877,0.015477064714404302
5249,0.04006587822382718,0.9505727489578467,0.009361372818326106
5250,0.04280998447023757,0.9422636696455333,0.014926345884229105
5251,0.09440795033272559,0.878308759078867,0.027283290588407446
5252,0.06953674253895173,0.9190780302190349,0.01138522724201338
5253,0.03624448502389101,0.9499732367840438,0.01378227819206522
5254,0.020580994326079217,0.9720232489050331,0.007395756768887672
5255,0.097148347549565,0.882775876895807,0.02007577555462794
5256,0.1455612891072176,0.8193831848502927,0.03505552604248968
5257,0.08389943837221402,0.8952252743559385,0.020875287271847523
5258,0.03184222427197006,0.9603877291352868,0.0077700465927431385
5259,0.062247231964575135,0.9230102924767323,0.014742475558692592
5260,0.31745733658288755,0.46284302462725824,0.2196996387898542
5261,0.04462506712813837,0.941968599271479,0.013406333600382604
5262,0.06666586827908066,0.9214030347098933,0.011931097011026064
5263,0.15105787512431637,0.8072856371911726,0.041656487684510995
5264,0.03804133080537811,0.9490899703201202,0.012868698874501674
5265,0.041138472722974814,0.9500239442391871,0.008837583037838059
5266,0.10886278643918235,0.8565118749069381,0.03462533865387952
5267,0.11690211278899768,0.8492796303382808,0.03381825687272153
5268,0.07899895615028632,0.8959145896377569,0.025086454211956745
5269,0.008492742877720835,0.9895293307614587,0.001977926360820507
5270,0.09440852852245023,0.8828290514762108,0.02276242000133895
5271,0.13031723675902235,0.8364598728957566,0.03322289034522101
5272,0.223461320803378,0.7275273166363211,0.049011362560300906
5273,0.10669642801038279,0.868131734236237,0.025171837753380187
5274,0.04140317848164646,0.9473996136504029,0.011197207867950618
5275,0.08106384501807819,0.9045882176320124,0.014347937349909454
5276,0.08480382201863819,0.9011010771831689,0.014095100798192914
5277,0.041849018230957165,0.9496005197439854,0.00855046202505743
5278,0.019245337104302547,0.9753401875953367,0.005414475300360758
5279,0.028341100231689856,0.9660503346426492,0.005608565125660923
5280,0.17435403496255358,0.7905974792041424,0.03504848583330407
5281,0.03879321294030408,0.9512041033780587,0.010002683681637207
5282,0.10932604804480539,0.857444692505931,0.03322925944926359
5283,0.05886398941104633,0.9075835370440073,0.03355247354494638
5284,0.041042742259484274,0.9448286458714321,0.014128611869083613
5285,0.2095576548386614,0.7349928582312957,0.055449486930042924
5286,0.0937820824230107,0.8801688912676372,0.026049026309352106
5287,0.04682479207002065,0.9413773607713306,0.011797847158648742
5288,0.15785489930312835,0.7748490154488605,0.06729608524801112
5289,0.07293074423715451,0.8935420206898498,0.03352723507299571
5290,0.806252264486192,0.0,0.19374773551380794
5291,0.21172596934714688,0.7022801481267216,0.08599388252613155
5292,0.1884402557224507,0.71898581885643,0.09257392542111932
5293,0.1389260613027024,0.8184520118247842,0.04262192687251338
5294,0.10572733004172974,0.8719435637524233,0.02232910620584694
5295,0.15608159793333254,0.8035065394384954,0.040411862628172104
5296,0.05527808589338493,0.9300089920747137,0.014712922031901408
5297,0.08931748262871686,0.891975146833607,0.018707370537676134
5298,0.08772849231879117,0.8871306697854445,0.025140837895764313
5299,0.03479202726550224,0.9583535516701454,0.006854421064352407
5300,0.0839999810521897,0.8895152991160551,0.02648471983175521
5301,0.10581152897611847,0.8706155476726942,0.023572923351187308
5302,0.032927315034838985,0.961966359170541,0.005106325794620052
5303,0.0375471560596235,0.9527707696492559,0.00968207429112061
5304,0.06122422422767619,0.9172929083646786,0.02148286740764523
5305,0.06161926456225776,0.9196528419919827,0.018727893445759525
5306,0.06314985119287575,0.903710117833446,0.033140030973678236
5307,0.0123904889564322,0.9838206701374742,0.003788840906093593
5308,0.1264894642697143,0.8469054956242948,0.02660504010599086
5309,0.07408186140623028,0.9116750641455267,0.01424307444824304
5310,0.1060202522669225,0.8698691526739335,0.024110595059144008
5311,0.054356186940698284,0.9379722131360196,0.00767159992328208
5312,0.029600907000193494,0.9627122215927775,0.007686871407029033
5313,0.06124455947984968,0.9250232738450419,0.013732166675108416
5314,0.07267838182512784,0.9080301729091275,0.019291445265744698
5315,0.16258582912784764,0.7919520226296569,0.045462148242495455
5316,0.14211239975751117,0.8163477316210236,0.041539868621465234
5317,0.7176889482345401,0.0,0.28231105176545984
5318,0.024693697589374113,0.9700877530145325,0.00521854939609335
5319,0.05876590631635904,0.9276530133929657,0.013581080290675271
5320,0.039963546348876555,0.9497137998526683,0.010322653798455093
5321,0.032273525042730615,0.9585396753326593,0.009186799624610116
5322,0.1544250906523877,0.7981065337161602,0.04746837563145207
5323,0.10312099325456758,0.8717921094503331,0.025086897295099282
5324,0.15580398912397236,0.7955507753694209,0.048645235506606765
5325,0.02774991592510847,0.9672060165373527,0.005044067537538812
5326,0.06402303398934692,0.9258594617555117,0.01011750425514138
5327,0.003792823009198736,0.9947479284361117,0.0014592485546895584
5328,0.014686411170616784,0.9798625987523394,0.005450990077043829
5329,0.047554443922203815,0.9435107005211442,0.008934855556652025
5330,0.05092019301018887,0.9443165350212848,0.00476327196852636
5331,0.014552462128173002,0.9817048662704183,0.003742671601408689
5332,0.07662258698814992,0.8888142624121418,0.034563150599708305
5333,0.029553206548663034,0.9604158735297529,0.010030919921584083
5334,0.030622072783350517,0.9621126325787717,0.007265294637877817
5335,0.08406899538776152,0.8828126787425874,0.03311832586965108
5336,0.024814501469938542,0.9713369875766772,0.003848510953384268
5337,0.05064629936945885,0.9428596911320338,0.006494009498507319
5338,0.025284463980580322,0.9698779570910955,0.004837578928324202
5339,0.0162440293416127,0.9777975259762929,0.0059584446820944185
5340,0.046023382198401006,0.9420606560899651,0.011915961711633848
5341,0.10957616493335962,0.8020135238997603,0.08841031116688006
5342,0.492639703908459,0.0,0.507360296091541
5343,0.20152295537766018,0.6676936121268263,0.1307834324955135
5344,0.04514682385015447,0.940049939376831,0.01480323677301452
5345,0.11477162055197274,0.855785502736399,0.029442876711628298
5346,0.09281422555799768,0.8851596206501253,0.022026153791876998
5347,0.06735336218271784,0.9042939972577169,0.028352640559565302
5348,0.10708482075105288,0.84853959117572,0.04437558807322714
5349,0.01941408829851157,0.9751202409617233,0.005465670739765091
5350,0.0954862262811211,0.8596660681806294,0.044847705538249495
5351,0.03955869850400179,0.9466696824383224,0.013771619057675821
5352,0.05538355620695175,0.9301638523309164,0.01445259146213189
5353,1.0,0.0,0.0
5354,0.2061942314495106,0.7321189933181966,0.06168677523229277
5355,0.2346106384673819,0.6948427734007722,0.07054658813184594
5356,0.47013935852103333,0.3663630622962918,0.16349757918267488
5357,0.07930909922911442,0.8141611509560314,0.10652974981485422
5358,0.09939777203297961,0.8670049070105819,0.03359732095643853
5359,0.04652765795071211,0.9501953017939466,0.0032770402553412665
5360,0.06171442664506713,0.9160349327648064,0.022250640590126464
5361,0.0768499385972952,0.8936253665371171,0.02952469486558769
5362,0.8511751391496964,0.0,0.1488248608503036
5363,0.24005458748672992,0.6656067756409143,0.09433863687235577
5364,0.17896784570430058,0.7055880231302475,0.11544413116545194
5365,0.0947207707198733,0.865558556926776,0.039720672353350736
5366,0.03346154363192592,0.9591122205214685,0.007426235846605588
5367,0.033316008616716394,0.9585016846913954,0.0081823066918882
5368,0.2810506904502633,0.5942164166235655,0.12473289292617118
5369,0.12141322137078417,0.8543586832767811,0.02422809535243473
5370,0.14844062323190121,0.8187751503748144,0.03278422639328438
5371,0.0866817990624689,0.8866759807808268,0.02664222015670434
5372,0.013370948932075053,0.9829659253255595,0.003663125742365461
5373,0.03886696605808172,0.948360436010739,0.012772597931179231
5374,0.015394793733165863,0.9795199307445064,0.0050852755223277524
5375,0.009418749483674386,0.987983679487998,0.002597571028327579
5376,0.05714962503672698,0.9283107447029499,0.014539630260323082
5377,0.2930871719815857,0.623582752533891,0.08333007548452337
5378,0.07800991686183051,0.9044065260875999,0.017583557050569635
5379,0.029311586797141468,0.9656721883517528,0.005016224851105696
5380,0.11422200061246679,0.8354054023376783,0.05037259704985487
5381,0.021576703397796833,0.9719694637916308,0.006453832810572317
5382,0.14042723790867823,0.8217289125981708,0.037843849493150956
5383,0.01006698733978911,0.9883149233182424,0.0016180893419684463
5384,0.21158513274739735,0.6854370807906394,0.10297778646196329
5385,0.513298243135804,0.0,0.48670175686419603
5386,0.3904119504266582,0.4843042605724772,0.1252837890008646
5387,0.17960245502277816,0.7291757338624538,0.09122181111476803
5388,0.12128898021713397,0.8122700669819526,0.06644095280091344
5389,0.1157088353350117,0.8304766415298173,0.05381452313517105
5390,0.010012841597349532,0.9869864609330825,0.003000697469567957
5391,0.10171372705669152,0.8712675912278501,0.027018681715458348
5392,0.06149580695840092,0.9145536817302075,0.02395051131139162
5393,0.0368623397408487,0.9556556091986887,0.007482051060462548
5394,0.0626172302514522,0.9185052676716898,0.01887750207685797
5395,0.07976719432791043,0.8896712949852845,0.03056151068680504
5396,0.09566947409868795,0.8674623523144981,0.03686817358681396
5397,0.07951753700493068,0.9092934424929061,0.011189020502163204
5398,0.024501273884769,0.9698599607207178,0.005638765394513213
5399,0.05221897723159555,0.9381812833077571,0.00959973946064738
5400,0.04371851395256224,0.9464432273282052,0.00983825871923258
5401,0.036388330283767215,0.956185750945901,0.007425918770331814
5402,0.021947806722939743,0.9746493122501853,0.0034028810268750057
5403,0.0842102967738815,0.8945228627362909,0.021266840489827604
5404,0.28933164329254096,0.6455933592027235,0.0650749975047355
5405,0.8403449959496091,0.0,0.15965500405039093
5406,0.21397869757754145,0.7238428528990954,0.062178449523363113
5407,0.16413078221316388,0.8055216583758255,0.030347559411010663
5408,0.21059885155525837,0.7276343152986864,0.061766833146055244
5409,0.08992568290587094,0.8803811750950101,0.029693141999118926
5410,0.43652567835350925,0.3305126177784653,0.23296170386802545
5411,0.14749763728167886,0.8208096145839537,0.03169274813436741
5412,0.18957043940181229,0.7531341868421756,0.057295373756012125
5413,0.06822372250964613,0.9019759987484789,0.029800278741874978
5414,0.013939767524652494,0.978375299596737,0.007684932878610538
5415,0.06489715671132577,0.9053451737405338,0.029757669548140422
5416,0.17948637338482604,0.7780171472502937,0.04249647936488028
5417,0.11061349121211371,0.8672827259308699,0.022103782857016436
5418,0.01358697128026718,0.9829291594642378,0.0034838692554950623
5419,0.02314614305169466,0.9733778055400645,0.0034760514082408617
5420,0.16402532247999374,0.7820696042619031,0.05390507325810318
5421,0.05605602254736598,0.9281117604960408,0.015832216956593186
5422,0.02711328757028532,0.9646506980189059,0.008236014410808774
5423,0.075077590831211,0.9053231406524366,0.01959926851635242
5424,0.19543267182508914,0.7629521960494449,0.041615132125466
5425,0.05221556719825748,0.9396943002375724,0.008090132564170136
5426,0.01205600625065937,0.983879832870088,0.004064160879252674
5427,0.06361992325819539,0.9247443264857601,0.011635750256044502
5428,0.03711653880842903,0.9567780934300261,0.006105367761544902
5429,0.05648445392316035,0.9315763477768794,0.011939198299960282
5430,0.22963667147596484,0.6594150433445548,0.11094828517948035
5431,0.08710336901843704,0.8981934466524064,0.014703184329156543
5432,0.0820007747124164,0.9042052527798864,0.013793972507697212
5433,0.037826497268334786,0.9537649864038698,0.00840851632779546
5434,0.021125048663368094,0.9719302267362407,0.006944724600391162
5435,0.126805219754697,0.8393667015051033,0.033828078740199725
5436,0.004788937777231319,0.9949588178816003,0.00025224434116833674
5437,0.09930212301236199,0.8905201550318165,0.010177721955821527
5438,0.1580711577930013,0.7976481509680335,0.04428069123896518
5439,0.03234872759979879,0.9616228536252398,0.006028418774961411
5440,0.04701224705741733,0.9424848329461895,0.010502919996393217
5441,0.03196838088726058,0.9621546381751696,0.005876980937569868
5442,0.01322234167207251,0.9858071730487813,0.0009704852791461964
5443,0.1315683778272746,0.790085366129221,0.07834625604350444
5444,0.027863581883057903,0.7317045618017878,0.24043185631515432
5445,0.0261688584774456,0.7234695430152044,0.25036159850735
5446,0.0700206488150116,0.9122165673414339,0.01776278384355453
5447,0.010640422227797031,0.9872542824107169,0.0021052953614860816
5448,0.12700840848788789,0.8349201178596657,0.038071473652446425
5449,0.02377086972339275,0.9695022486785061,0.006726881598101156
5450,0.08995001637001153,0.878143164348341,0.03190681928164742
5451,0.040071487030855044,0.9507481355959952,0.009180377373149706
5452,0.10758190323884714,0.8595399395450604,0.0328781572160925
5453,0.04173930743793152,0.9299404517978188,0.028320240764249667
5454,0.014290364364490589,0.9829085938490956,0.0028010417864138422
5455,0.03263331343629618,0.9584448521219086,0.008921834441795267
5456,0.020963364481131758,0.9755298363417467,0.0035067991771215172
5457,0.020191854634216806,0.9761376890590149,0.0036704563067683146
5458,0.16773004566915395,0.5793793496502551,0.252890604680591
5459,0.019553622777337465,0.9762039808222808,0.004242396400381765
5460,0.020889024567156318,0.9720511359309921,0.007059839501851555
5461,0.13145428589463354,0.8320878676421243,0.0364578464632422
5462,0.0383465512186562,0.9546600570109368,0.0069933917704069915
5463,0.05031765606740514,0.9395706516728395,0.010111692259755377
5464,0.581163594066741,0.0,0.418836405933259
5465,0.11867387624833452,0.8435373331945614,0.037788790557104115
5466,0.11908253275817418,0.835513762676274,0.04540370456555184
5467,0.037225842325433856,0.9575156105905619,0.0052585470840042494
5468,0.030782104645783005,0.9640455047621584,0.00517239059205855
5469,0.07047481094817538,0.8836027162321379,0.045922472819686685
