node,score
1690,7
1713,7
1714,7
1770,7
1782,7
1934,7
1946,7
1959,7
1971,7
1982,7
2007,7
2031,7
2053,7
2087,7
2106,7
2110,7
2204,7
2216,7
2241,7
2439,7
2474,7
2508,7
2560,7
2563,7
2600,7
2650,7
2657,7
2700,7
2776,7
2799,7
2829,7
2898,7
2961,7
2997,7
3106,7
3141,7
3260,7
3263,7
3275,7
3301,7
3303,7
3330,7
3392,7
3490,7
3509,7
3551,7
3609,7
3612,7
3760,7
3882,7
3992,7
4018,7
4056,7
4095,7
4132,7
4175,7
4181,7
4210,7
4310,7
4320,7
4348,7
4371,7
4382,7
4396,7
4397,7
4417,7
4434,7
4437,7
4526,7
4638,7
4645,7
4648,7
4690,7
4729,7
4785,7
4787,7
4792,7
4799,7
4912,7
4922,7
4942,7
4966,7
4989,7
4993,7
4995,7
5063,7
5129,7
5150,7
5156,7
5161,7
5179,7
5243,7
5266,7
5296,7
5354,7
5377,7
5407,7
5455,7
5467,7
5519,7
5554,7
5576,7
5595,7
5600,7
5646,7
5661,7
5724,7
5775,7
5782,7
5796,7
5799,7
5845,7
6061,7
6062,7
6063,7
6107,7
6113,7
6128,7
6198,7
6249,7
6278,7
6280,7
6290,7
6313,7
6317,7
6424,7
6501,7
6517,7
6526,7
6562,7
6579,7
6584,7
6619,7
6623,7
6643,7
6650,7
6744,7
6763,7
6771,7
6785,7
6799,7
6810,7
6812,7
6813,7
6833,7
6899,7
6936,7
6954,7
6956,7
6976,7
7002,7
7026,7
7055,7
7074,7
7081,7
7095,7
7123,7
7132,7
7180,7
7303,7
7412,7
7413,7
7458,7
7479,7
7482,7
7487,7
7577,7
7593,7
7689,7
7755,7
7765,7
7788,7
7802,7
7826,7
7914,7
7955,7
7981,7
8003,7
8023,7
8091,7
8097,7
8248,7
8255,7
8385,7
8439,7
8514,7
8560,7
8614,7
8616,7
8682,7
8707,7
8721,7
8747,7
8807,7
8833,7
8842,7
8851,7
8861,7
8932,7
8958,7
8989,7
9014,7
9018,7
9029,7
9039,7
9048,7
9265,7
9355,7
9382,7
9400,7
9460,7
9467,7
9470,7
9522,7
9529,7
9532,7
9543,7
9554,7
9598,7
9675,7
9682,7
9689,7
9695,7
9757,7
9815,7
9817,7
9918,7
9939,7
12,6
29,6
31,6
69,6
87,6
101,6
119,6
120,6
124,6
164,6
242,6
275,6
279,6
320,6
329,6
346,6
379,6
448,6
465,6
592,6
599,6
631,6
645,6
724,6
742,6
755,6
766,6
767,6
770,6
786,6
799,6
810,6
811,6
827,6
857,6
918,6
943,6
953,6
1030,6
1096,6
1109,6
1132,6
1142,6
1160,6
1172,6
1201,6
1215,6
1293,6
1309,6
1332,6
1350,6
1356,6
1445,6
1458,6
1463,6
1468,6
1497,6
1526,6
1579,6
1586,6
1607,6
1620,6
1673,6
1678,6
1688,6
1704,6
1706,6
1707,6
1719,6
1721,6
1731,6
1745,6
1794,6
1798,6
1807,6
1910,6
1924,6
1929,6
1954,6
1993,6
1995,6
1998,6
2032,6
2089,6
2127,6
2128,6
2157,6
2197,6
2206,6
2213,6
2251,6
2261,6
2275,6
2287,6
2294,6
2302,6
2303,6
2351,6
2367,6
2432,6
2441,6
2473,6
2481,6
2506,6
2550,6
2594,6
2660,6
2697,6
2718,6
2737,6
2739,6
2743,6
2774,6
2802,6
2803,6
2821,6
2836,6
2856,6
2890,6
2980,6
2988,6
3081,6
3107,6
3121,6
3219,6
3243,6
3256,6
3312,6
3342,6
3401,6
3414,6
3427,6
3429,6
3442,6
3493,6
3526,6
3535,6
3544,6
3562,6
3563,6
3570,6
3640,6
3644,6
3681,6
3709,6
3749,6
3757,6
3764,6
3787,6
3817,6
3894,6
3903,6
3965,6
3987,6
4084,6
4133,6
4150,6
4274,6
4280,6
4290,6
4315,6
4327,6
4353,6
4391,6
4436,6
4494,6
4495,6
4502,6
4548,6
4555,6
4603,6
4666,6
4718,6
4795,6
4817,6
4819,6
4842,6
4851,6
4889,6
4930,6
4937,6
4984,6
4997,6
5042,6
5092,6
5127,6
5175,6
5177,6
5251,6
5275,6
5285,6
5301,6
5340,6
5351,6
5362,6
5380,6
5463,6
5534,6
5572,6
5574,6
5596,6
5624,6
5638,6
5657,6
5667,6
5684,6
5730,6
5734,6
5749,6
5750,6
5754,6
5812,6
5847,6
5855,6
5876,6
5889,6
5901,6
5917,6
5932,6
5956,6
5977,6
5979,6
6013,6
6015,6
6017,6
6021,6
6024,6
6039,6
6086,6
6095,6
6102,6
6120,6
6210,6
6266,6
6289,6
6326,6
6396,6
6431,6
6446,6
6594,6
6610,6
6693,6
6698,6
6758,6
6768,6
6852,6
6862,6
6904,6
6919,6
6921,6
6960,6
6989,6
6994,6
7019,6
7057,6
7101,6
7158,6
7198,6
7266,6
7286,6
7308,6
7313,6
7335,6
7343,6
7362,6
7403,6
7404,6
7433,6
7434,6
7446,6
7453,6
7454,6
7469,6
7480,6
7498,6
7588,6
7604,6
7634,6
7635,6
7662,6
7687,6
7705,6
7730,6
7798,6
7869,6
7873,6
7921,6
7953,6
7959,6
7985,6
8010,6
8041,6
8073,6
8095,6
8122,6
8127,6
8178,6
8182,6
8192,6
8258,6
8327,6
8406,6
8413,6
8454,6
8561,6
8590,6
8605,6
8645,6
8684,6
8694,6
8726,6
8739,6
8749,6
8774,6
8798,6
8801,6
8805,6
8810,6
8834,6
8871,6
8876,6
8891,6
8910,6
8936,6
8944,6
8962,6
8972,6
8987,6
9057,6
9089,6
9187,6
9212,6
9240,6
9261,6
9272,6
9284,6
9313,6
9334,6
9525,6
9526,6
9551,6
9572,6
9575,6
9614,6
9668,6
9703,6
9713,6
9726,6
9732,6
9770,6
9809,6
9826,6
9871,6
9931,6
9983,6
6,5
15,5
62,5
66,5
73,5
78,5
123,5
141,5
177,5
303,5
321,5
324,5
349,5
353,5
367,5
399,5
415,5
442,5
450,5
530,5
538,5
544,5
582,5
588,5
601,5
654,5
657,5
666,5
687,5
700,5
749,5
763,5
838,5
849,5
882,5
893,5
897,5
915,5
924,5
967,5
1007,5
1021,5
1056,5
1099,5
1100,5
1165,5
1200,5
1213,5
1253,5
1380,5
1467,5
1472,5
1485,5
1512,5
1557,5
1575,5
1580,5
1628,5
1638,5
1655,5
1679,5
1695,5
1702,5
1718,5
1726,5
1736,5
1738,5
1744,5
1756,5
1819,5
1851,5
1872,5
1894,5
1904,5
1938,5
1976,5
2012,5
2030,5
2094,5
2102,5
2116,5
2125,5
2139,5
2168,5
2195,5
2198,5
2209,5
2405,5
2410,5
2450,5
2452,5
2454,5
2487,5
2497,5
2502,5
2553,5
2555,5
2556,5
2561,5
2565,5
2588,5
2647,5
2649,5
2687,5
2699,5
2726,5
2794,5
2796,5
2815,5
2845,5
2852,5
2870,5
2886,5
2913,5
2916,5
2928,5
2974,5
2990,5
2993,5
3002,5
3005,5
3082,5
3092,5
3111,5
3114,5
3118,5
3135,5
3147,5
3167,5
3177,5
3181,5
3203,5
3205,5
3222,5
3238,5
3287,5
3295,5
3299,5
3308,5
3325,5
3331,5
3347,5
3399,5
3482,5
3495,5
3532,5
3550,5
3561,5
3572,5
3580,5
3589,5
3641,5
3642,5
3655,5
3688,5
3696,5
3718,5
3734,5
3742,5
3744,5
3754,5
3755,5
3772,5
3778,5
3791,5
3820,5
3895,5
3912,5
3917,5
3947,5
3953,5
3977,5
3979,5
3988,5
3990,5
4020,5
4047,5
4091,5
4130,5
4161,5
4199,5
4213,5
4240,5
4255,5
4279,5
4318,5
4358,5
4359,5
4364,5
4413,5
4435,5
4454,5
4460,5
4477,5
4487,5
4510,5
4527,5
4528,5
4550,5
4576,5
4605,5
4677,5
4722,5
4726,5
4751,5
4802,5
4822,5
4826,5
4844,5
4887,5
4928,5
4932,5
4938,5
4968,5
5036,5
5089,5
5106,5
5108,5
5124,5
5128,5
5130,5
5160,5
5169,5
5178,5
5225,5
5248,5
5253,5
5260,5
5274,5
5277,5
5281,5
5295,5
5308,5
5333,5
5352,5
5422,5
5429,5
5490,5
5551,5
5556,5
5559,5
5583,5
5597,5
5616,5
5621,5
5654,5
5671,5
5695,5
5697,5
5699,5
5715,5
5748,5
5793,5
5794,5
5797,5
5798,5
5829,5
5836,5
5908,5
5914,5
5939,5
5951,5
5980,5
6005,5
6008,5
6049,5
6055,5
6147,5
6194,5
6202,5
6260,5
6299,5
6339,5
6341,5
6367,5
6379,5
6437,5
6454,5
6458,5
6533,5
6555,5
6601,5
6638,5
6677,5
6692,5
6731,5
6759,5
6777,5
6787,5
6825,5
6840,5
6864,5
6887,5
6938,5
6947,5
6967,5
6969,5
6981,5
6983,5
6987,5
6988,5
6999,5
7022,5
7027,5
7042,5
7063,5
7064,5
7109,5
7110,5
7122,5
7139,5
7148,5
7187,5
7195,5
7212,5
7214,5
7260,5
7278,5
7302,5
7324,5
7357,5
7395,5
7462,5
7491,5
7516,5
7522,5
7586,5
7589,5
7591,5
7659,5
7742,5
7745,5
7759,5
7811,5
7817,5
7868,5
7896,5
7923,5
7935,5
7951,5
8059,5
8068,5
8087,5
8117,5
8139,5
8140,5
8142,5
8147,5
8156,5
8164,5
8167,5
8172,5
8232,5
8249,5
8253,5
8270,5
8325,5
8338,5
8363,5
8432,5
8458,5
8492,5
8510,5
8528,5
8558,5
8571,5
8575,5
8685,5
8738,5
8740,5
8799,5
8825,5
8829,5
8854,5
8886,5
8905,5
8908,5
8914,5
8935,5
8943,5
8955,5
8967,5
8969,5
8997,5
9016,5
9045,5
9083,5
9091,5
9120,5
9130,5
9135,5
9137,5
9178,5
9198,5
9211,5
9226,5
9230,5
9239,5
9307,5
9308,5
9351,5
9397,5
9418,5
9424,5
9435,5
9436,5
9446,5
9458,5
9463,5
9486,5
9539,5
9556,5
9558,5
9578,5
9684,5
9714,5
9723,5
9752,5
9774,5
9838,5
9841,5
9892,5
9905,5
9961,5
9963,5
9974,5
9982,5
9986,5
14,4
16,4
65,4
82,4
85,4
131,4
143,4
166,4
254,4
337,4
343,4
397,4
407,4
457,4
469,4
505,4
532,4
568,4
593,4
638,4
663,4
695,4
714,4
729,4
734,4
756,4
769,4
790,4
817,4
829,4
864,4
879,4
899,4
905,4
909,4
925,4
932,4
939,4
980,4
992,4
1060,4
1090,4
1092,4
1102,4
1113,4
1124,4
1157,4
1171,4
1175,4
1190,4
1193,4
1220,4
1248,4
1249,4
1256,4
1304,4
1342,4
1420,4
1443,4
1444,4
1456,4
1479,4
1487,4
1498,4
1509,4
1519,4
1531,4
1548,4
1550,4
1593,4
1614,4
1684,4
1692,4
1694,4
1698,4
1703,4
1715,4
1717,4
1724,4
1737,4
1742,4
1781,4
1792,4
1828,4
1849,4
1859,4
1874,4
1899,4
1915,4
1918,4
1939,4
1948,4
1985,4
1989,4
2024,4
2038,4
2135,4
2151,4
2167,4
2180,4
2259,4
2269,4
2278,4
2306,4
2324,4
2345,4
2378,4
2388,4
2404,4
2421,4
2458,4
2465,4
2496,4
2505,4
2518,4
2526,4
2559,4
2603,4
2611,4
2616,4
2641,4
2651,4
2671,4
2730,4
2768,4
2790,4
2816,4
2818,4
2820,4
2921,4
2945,4
2976,4
2983,4
2995,4
2996,4
3009,4
3024,4
3058,4
3083,4
3105,4
3126,4
3132,4
3137,4
3140,4
3166,4
3210,4
3271,4
3273,4
3317,4
3352,4
3431,4
3496,4
3516,4
3518,4
3537,4
3539,4
3614,4
3639,4
3664,4
3665,4
3671,4
3715,4
3724,4
3732,4
3735,4
3743,4
3748,4
3756,4
3758,4
3768,4
3786,4
3802,4
3803,4
3828,4
3832,4
3837,4
3840,4
3880,4
3890,4
3922,4
3944,4
3950,4
3964,4
3975,4
4101,4
4138,4
4143,4
4154,4
4193,4
4196,4
4216,4
4218,4
4220,4
4347,4
4350,4
4365,4
4366,4
4370,4
4376,4
4385,4
4400,4
4448,4
4476,4
4500,4
4508,4
4516,4
4549,4
4566,4
4570,4
4656,4
4661,4
4668,4
4674,4
4676,4
4716,4
4730,4
4732,4
4803,4
4863,4
4867,4
4874,4
4878,4
4893,4
4923,4
4935,4
4947,4
4950,4
4958,4
4974,4
4979,4
4988,4
5055,4
5062,4
5067,4
5091,4
5099,4
5100,4
5112,4
5116,4
5121,4
5140,4
5190,4
5201,4
5215,4
5219,4
5257,4
5278,4
5284,4
5313,4
5323,4
5339,4
5344,4
5346,4
5355,4
5359,4
5369,4
5374,4
5386,4
5397,4
5402,4
5421,4
5446,4
5449,4
5469,4
5470,4
5498,4
5510,4
5512,4
5529,4
5530,4
5539,4
5546,4
5608,4
5614,4
5641,4
5647,4
5666,4
5700,4
5732,4
5741,4
5789,4
5822,4
5844,4
5877,4
5918,4
5945,4
5964,4
5969,4
5974,4
6035,4
6100,4
6116,4
6151,4
6155,4
6241,4
6279,4
6285,4
6287,4
6288,4
6318,4
6322,4
6327,4
6368,4
6391,4
6411,4
6439,4
6483,4
6513,4
6549,4
6568,4
6569,4
6615,4
6624,4
6628,4
6641,4
6648,4
6707,4
6841,4
6848,4
6880,4
6885,4
6889,4
6911,4
6939,4
6946,4
6963,4
7036,4
7039,4
7041,4
7071,4
7103,4
7111,4
7119,4
7121,4
7146,4
7167,4
7174,4
7208,4
7248,4
7257,4
7273,4
7300,4
7318,4
7332,4
7337,4
7339,4
7379,4
7380,4
7397,4
7398,4
7421,4
7438,4
7483,4
7485,4
7504,4
7528,4
7547,4
7594,4
7598,4
7610,4
7622,4
7637,4
7644,4
7652,4
7654,4
7697,4
7698,4
7724,4
7725,4
7732,4
7761,4
7786,4
7801,4
7822,4
7875,4
7907,4
7960,4
7964,4
7966,4
7976,4
7977,4
7983,4
7987,4
8014,4
8028,4
8046,4
8053,4
8066,4
8076,4
8078,4
8080,4
8090,4
8169,4
8174,4
8184,4
8191,4
8198,4
8208,4
8220,4
8221,4
8231,4
8280,4
8292,4
8301,4
8352,4
8384,4
8400,4
8419,4
8437,4
8449,4
8462,4
8477,4
8501,4
8505,4
8508,4
8576,4
8579,4
8601,4
8626,4
8717,4
8728,4
8729,4
8734,4
8736,4
8737,4
8760,4
8766,4
8783,4
8815,4
8828,4
8850,4
8889,4
8893,4
8951,4
8956,4
8957,4
8977,4
9000,4
9004,4
9019,4
9026,4
9052,4
9087,4
9117,4
9126,4
9133,4
9169,4
9188,4
9200,4
9201,4
9222,4
9225,4
9267,4
9268,4
9273,4
9287,4
9296,4
9363,4
9393,4
9395,4
9423,4
9434,4
9459,4
9482,4
9489,4
9502,4
9509,4
9511,4
9517,4
9552,4
9568,4
9594,4
9606,4
9615,4
9639,4
9660,4
9681,4
9687,4
9724,4
9895,4
9926,4
9994,4
11,3
89,3
113,3
115,3
146,3
163,3
186,3
215,3
244,3
260,3
261,3
285,3
292,3
308,3
312,3
334,3
335,3
341,3
393,3
394,3
402,3
408,3
453,3
456,3
487,3
501,3
502,3
521,3
541,3
546,3
560,3
564,3
597,3
606,3
642,3
661,3
682,3
691,3
713,3
739,3
761,3
768,3
771,3
778,3
803,3
818,3
843,3
846,3
866,3
877,3
883,3
889,3
891,3
901,3
910,3
919,3
991,3
1010,3
1022,3
1031,3
1037,3
1038,3
1045,3
1110,3
1129,3
1138,3
1161,3
1167,3
1178,3
1179,3
1210,3
1238,3
1246,3
1254,3
1297,3
1329,3
1330,3
1333,3
1374,3
1378,3
1390,3
1398,3
1421,3
1422,3
1423,3
1455,3
1466,3
1469,3
1496,3
1504,3
1511,3
1535,3
1537,3
1578,3
1603,3
1629,3
1661,3
1696,3
1720,3
1727,3
1779,3
1787,3
1797,3
1801,3
1808,3
1858,3
1876,3
1900,3
1914,3
1932,3
1933,3
1944,3
1956,3
1964,3
1984,3
1987,3
2037,3
2083,3
2085,3
2092,3
2124,3
2161,3
2177,3
2182,3
2186,3
2190,3
2207,3
2219,3
2230,3
2235,3
2254,3
2267,3
2270,3
2304,3
2312,3
2344,3
2350,3
2353,3
2429,3
2457,3
2510,3
2524,3
2527,3
2620,3
2654,3
2668,3
2716,3
2744,3
2786,3
2789,3
2823,3
2875,3
2897,3
2909,3
2919,3
2942,3
2969,3
2984,3
3037,3
3038,3
3043,3
3067,3
3071,3
3098,3
3102,3
3112,3
3130,3
3134,3
3190,3
3199,3
3207,3
3246,3
3247,3
3250,3
3314,3
3327,3
3359,3
3424,3
3440,3
3452,3
3457,3
3461,3
3502,3
3503,3
3504,3
3505,3
3507,3
3517,3
3529,3
3547,3
3549,3
3569,3
3595,3
3613,3
3648,3
3650,3
3678,3
3747,3
3762,3
3765,3
3771,3
3775,3
3776,3
3781,3
3795,3
3804,3
3808,3
3856,3
3885,3
3887,3
3893,3
3911,3
3930,3
3934,3
3940,3
3967,3
3976,3
3982,3
4005,3
4022,3
4025,3
4027,3
4029,3
4055,3
4074,3
4117,3
4142,3
4144,3
4158,3
4160,3
4166,3
4168,3
4179,3
4180,3
4186,3
4188,3
4201,3
4208,3
4261,3
4278,3
4286,3
4298,3
4356,3
4377,3
4404,3
4464,3
4505,3
4522,3
4547,3
4581,3
4587,3
4596,3
4630,3
4640,3
4680,3
4684,3
4713,3
4737,3
4758,3
4774,3
4786,3
4800,3
4816,3
4825,3
4832,3
4859,3
4871,3
4886,3
4892,3
4906,3
4949,3
4970,3
4983,3
5019,3
5030,3
5050,3
5052,3
5058,3
5104,3
5148,3
5187,3
5189,3
5239,3
5244,3
5247,3
5267,3
5283,3
5306,3
5363,3
5373,3
5375,3
5399,3
5414,3
5418,3
5450,3
5471,3
5517,3
5521,3
5527,3
5553,3
5627,3
5652,3
5660,3
5672,3
5716,3
5727,3
5729,3
5731,3
5735,3
5746,3
5825,3
5846,3
5866,3
5875,3
5887,3
5902,3
5903,3
5923,3
5972,3
6098,3
6123,3
6157,3
6176,3
6184,3
6191,3
6205,3
6221,3
6243,3
6286,3
6333,3
6390,3
6414,3
6432,3
6448,3
6489,3
6507,3
6515,3
6518,3
6536,3
6537,3
6546,3
6547,3
6551,3
6553,3
6566,3
6573,3
6577,3
6585,3
6597,3
6626,3
6675,3
6757,3
6767,3
6786,3
6823,3
6827,3
6830,3
6863,3
6878,3
6886,3
6900,3
6905,3
6912,3
6916,3
6935,3
6944,3
6961,3
6992,3
6998,3
7037,3
7062,3
7094,3
7100,3
7112,3
7124,3
7153,3
7185,3
7201,3
7247,3
7256,3
7346,3
7359,3
7365,3
7373,3
7408,3
7428,3
7436,3
7457,3
7477,3
7489,3
7524,3
7558,3
7573,3
7580,3
7582,3
7584,3
7599,3
7619,3
7638,3
7787,3
7794,3
7796,3
7815,3
7827,3
7878,3
7892,3
7927,3
7929,3
7931,3
7941,3
7950,3
7968,3
7980,3
7984,3
7998,3
8012,3
8079,3
8103,3
8106,3
8126,3
8157,3
8160,3
8161,3
8188,3
8190,3
8211,3
8240,3
8244,3
8257,3
8268,3
8269,3
8276,3
8290,3
8309,3
8313,3
8314,3
8318,3
8319,3
8357,3
8370,3
8371,3
8374,3
8393,3
8403,3
8415,3
8417,3
8452,3
8464,3
8465,3
8468,3
8490,3
8507,3
8525,3
8535,3
8552,3
8570,3
8573,3
8624,3
8629,3
8641,3
8660,3
8661,3
8670,3
8675,3
8690,3
8692,3
8697,3
8699,3
8704,3
8716,3
8743,3
8826,3
8874,3
8896,3
8906,3
8913,3
8921,3
8928,3
8975,3
8985,3
8992,3
8996,3
9007,3
9009,3
9015,3
9059,3
9086,3
9102,3
9107,3
9109,3
9176,3
9214,3
9251,3
9254,3
9288,3
9289,3
9291,3
9305,3
9320,3
9324,3
9335,3
9349,3
9383,3
9385,3
9388,3
9401,3
9412,3
9422,3
9425,3
9439,3
9440,3
9475,3
9505,3
9514,3
9533,3
9535,3
9563,3
9569,3
9604,3
9619,3
9637,3
9691,3
9692,3
9733,3
9735,3
9756,3
9760,3
9811,3
9818,3
9836,3
9843,3
9849,3
9877,3
9901,3
9910,3
9917,3
9957,3
9975,3
9976,3
9978,3
5,2
25,2
41,2
42,2
64,2
94,2
142,2
158,2
162,2
165,2
193,2
232,2
243,2
282,2
310,2
311,2
362,2
363,2
381,2
383,2
466,2
485,2
516,2
520,2
527,2
529,2
569,2
579,2
652,2
656,2
665,2
679,2
721,2
737,2
745,2
775,2
791,2
813,2
815,2
821,2
823,2
836,2
837,2
892,2
896,2
913,2
930,2
972,2
974,2
993,2
1044,2
1050,2
1077,2
1143,2
1152,2
1180,2
1198,2
1219,2
1225,2
1259,2
1262,2
1334,2
1338,2
1387,2
1425,2
1447,2
1470,2
1500,2
1505,2
1506,2
1542,2
1549,2
1594,2
1609,2
1612,2
1624,2
1635,2
1658,2
1662,2
1668,2
1701,2
1743,2
1749,2
1750,2
1766,2
1778,2
1784,2
1826,2
1892,2
1908,2
1921,2
1943,2
1967,2
1978,2
1981,2
2033,2
2065,2
2069,2
2075,2
2079,2
2113,2
2134,2
2150,2
2155,2
2208,2
2215,2
2246,2
2272,2
2300,2
2301,2
2327,2
2329,2
2332,2
2335,2
2349,2
2369,2
2390,2
2409,2
2418,2
2431,2
2443,2
2540,2
2596,2
2598,2
2601,2
2632,2
2677,2
2678,2
2686,2
2715,2
2717,2
2722,2
2725,2
2749,2
2751,2
2764,2
2769,2
2784,2
2806,2
2822,2
2844,2
2896,2
2926,2
2978,2
2992,2
3001,2
3004,2
3036,2
3048,2
3050,2
3085,2
3093,2
3096,2
3100,2
3117,2
3136,2
3153,2
3171,2
3178,2
3197,2
3198,2
3217,2
3227,2
3234,2
3235,2
3262,2
3270,2
3281,2
3290,2
3305,2
3345,2
3386,2
3395,2
3398,2
3412,2
3425,2
3435,2
3446,2
3448,2
3494,2
3581,2
3584,2
3618,2
3624,2
3666,2
3677,2
3682,2
3694,2
3711,2
3717,2
3723,2
3746,2
3777,2
3782,2
3789,2
3794,2
3809,2
3825,2
3847,2
3848,2
3849,2
3862,2
3876,2
3927,2
3942,2
3946,2
3952,2
3985,2
4012,2
4016,2
4035,2
4040,2
4067,2
4071,2
4100,2
4112,2
4136,2
4147,2
4187,2
4197,2
4205,2
4212,2
4219,2
4226,2
4260,2
4269,2
4289,2
4299,2
4367,2
4375,2
4405,2
4421,2
4442,2
4472,2
4478,2
4486,2
4513,2
4524,2
4530,2
4532,2
4539,2
4569,2
4575,2
4584,2
4612,2
4623,2
4626,2
4639,2
4652,2
4672,2
4710,2
4754,2
4755,2
4770,2
4771,2
4773,2
4775,2
4804,2
4840,2
4856,2
4875,2
4877,2
4881,2
4896,2
4918,2
4925,2
4934,2
4962,2
4994,2
5056,2
5066,2
5096,2
5101,2
5119,2
5136,2
5143,2
5197,2
5204,2
5254,2
5265,2
5297,2
5316,2
5317,2
5321,2
5334,2
5337,2
5398,2
5495,2
5508,2
5594,2
5656,2
5682,2
5739,2
5773,2
5774,2
5787,2
5790,2
5792,2
5810,2
5832,2
5840,2
5865,2
5883,2
5893,2
5895,2
5919,2
5931,2
5933,2
5942,2
5948,2
5976,2
5994,2
6009,2
6073,2
6097,2
6114,2
6134,2
6138,2
6139,2
6152,2
6177,2
6185,2
6192,2
6193,2
6196,2
6201,2
6204,2
6220,2
6239,2
6256,2
6284,2
6329,2
6355,2
6369,2
6371,2
6387,2
6393,2
6403,2
6412,2
6416,2
6428,2
6429,2
6455,2
6499,2
6519,2
6524,2
6528,2
6564,2
6581,2
6613,2
6647,2
6661,2
6663,2
6701,2
6714,2
6739,2
6754,2
6797,2
6821,2
6834,2
6881,2
6890,2
6910,2
6932,2
6958,2
6995,2
7013,2
7051,2
7075,2
7077,2
7096,2
7130,2
7137,2
7156,2
7168,2
7169,2
7171,2
7183,2
7184,2
7193,2
7213,2
7231,2
7241,2
7282,2
7326,2
7342,2
7344,2
7390,2
7392,2
7415,2
7429,2
7481,2
7502,2
7512,2
7521,2
7531,2
7545,2
7650,2
7656,2
7666,2
7677,2
7713,2
7720,2
7752,2
7774,2
7799,2
7812,2
7836,2
7846,2
7872,2
7876,2
7912,2
7917,2
7924,2
7930,2
7961,2
7967,2
7973,2
7994,2
8026,2
8040,2
8042,2
8070,2
8086,2
8089,2
8124,2
8144,2
8173,2
8196,2
8203,2
8228,2
8235,2
8246,2
8262,2
8285,2
8312,2
8349,2
8350,2
8351,2
8354,2
8373,2
8418,2
8431,2
8481,2
8506,2
8509,2
8519,2
8530,2
8537,2
8547,2
8551,2
8553,2
8606,2
8610,2
8625,2
8644,2
8650,2
8662,2
8665,2
8688,2
8748,2
8777,2
8796,2
8803,2
8821,2
8860,2
8866,2
8950,2
9010,2
9041,2
9058,2
9061,2
9082,2
9090,2
9108,2
9114,2
9163,2
9219,2
9221,2
9232,2
9235,2
9260,2
9283,2
9290,2
9298,2
9322,2
9325,2
9333,2
9344,2
9373,2
9380,2
9389,2
9447,2
9455,2
9476,2
9478,2
9495,2
9524,2
9528,2
9541,2
9596,2
9623,2
9663,2
9665,2
9680,2
9698,2
9704,2
9748,2
9754,2
9787,2
9797,2
9803,2
9825,2
9827,2
9870,2
9873,2
9874,2
9886,2
9909,2
9915,2
9927,2
9984,2
13,1
22,1
35,1
53,1
60,1
68,1
71,1
109,1
112,1
132,1
137,1
214,1
239,1
245,1
246,1
253,1
273,1
278,1
314,1
325,1
364,1
387,1
416,1
419,1
431,1
447,1
480,1
493,1
494,1
526,1
578,1
595,1
620,1
646,1
673,1
698,1
705,1
794,1
809,1
822,1
876,1
878,1
888,1
900,1
907,1
917,1
955,1
1028,1
1035,1
1042,1
1058,1
1064,1
1117,1
1122,1
1134,1
1135,1
1173,1
1209,1
1251,1
1261,1
1277,1
1292,1
1299,1
1308,1
1325,1
1340,1
1341,1
1345,1
1347,1
1360,1
1361,1
1362,1
1382,1
1385,1
1399,1
1401,1
1415,1
1416,1
1417,1
1426,1
1432,1
1448,1
1471,1
1477,1
1510,1
1529,1
1532,1
1562,1
1623,1
1642,1
1709,1
1729,1
1751,1
1761,1
1767,1
1802,1
1838,1
1846,1
1847,1
1848,1
1850,1
1916,1
1974,1
1992,1
2034,1
2056,1
2096,1
2154,1
2169,1
2193,1
2203,1
2229,1
2257,1
2280,1
2296,1
2305,1
2310,1
2339,1
2347,1
2358,1
2372,1
2413,1
2459,1
2462,1
2482,1
2483,1
2490,1
2491,1
2521,1
2538,1
2602,1
2610,1
2615,1
2617,1
2634,1
2643,1
2661,1
2666,1
2709,1
2713,1
2746,1
2765,1
2804,1
2808,1
2814,1
2895,1
2918,1
2930,1
2934,1
2946,1
2994,1
3035,1
3040,1
3047,1
3073,1
3113,1
3127,1
3150,1
3236,1
3245,1
3259,1
3268,1
3282,1
3340,1
3396,1
3436,1
3458,1
3478,1
3513,1
3531,1
3556,1
3585,1
3599,1
3646,1
3685,1
3695,1
3728,1
3767,1
3769,1
3780,1
3801,1
3813,1
3834,1
3854,1
3874,1
3875,1
3878,1
3907,1
3918,1
3929,1
3937,1
3939,1
3980,1
3994,1
4033,1
4066,1
4098,1
4103,1
4184,1
4198,1
4203,1
4263,1
4282,1
4325,1
4331,1
4337,1
4343,1
4381,1
4402,1
4416,1
4420,1
4457,1
4467,1
4479,1
4485,1
4506,1
4507,1
4525,1
4533,1
4541,1
4558,1
4560,1
4571,1
4577,1
4580,1
4585,1
4595,1
4598,1
4614,1
4636,1
4644,1
4651,1
4689,1
4692,1
4696,1
4727,1
4761,1
4789,1
4801,1
4807,1
4839,1
4846,1
4854,1
4921,1
4939,1
4946,1
4972,1
5011,1
5026,1
5029,1
5032,1
5065,1
5079,1
5081,1
5095,1
5097,1
5113,1
5114,1
5147,1
5171,1
5191,1
5231,1
5232,1
5241,1
5246,1
5268,1
5287,1
5312,1
5315,1
5329,1
5400,1
5440,1
5444,1
5445,1
5462,1
5547,1
5584,1
5586,1
5592,1
5622,1
5625,1
5689,1
5690,1
5696,1
5725,1
5740,1
5755,1
5804,1
5805,1
5817,1
5818,1
5824,1
5827,1
5828,1
5843,1
5852,1
5925,1
5944,1
