node,p_I,p_S,p_R
4349,0.012165803326703554,0.9805636072917778,0.007270589381518618
4350,0.039147940031054464,0.9496501889457563,0.011201871023189279
4351,0.0925540686297294,0.8614185729653399,0.04602735840493074
4352,0.08300076054424838,0.8940520877506117,0.022947151705139883
4353,0.018704582458035912,0.976416800207268,0.004878617334696135
4354,0.040418931874893656,0.9376484895586754,0.02193257856643093
4355,0.1098877350425446,0.8395466049995295,0.05056565995792592
4356,0.014610613947010678,0.980663910121654,0.00472547593133533
4357,0.06462556851513657,0.904950113748667,0.030424317736196478
4358,0.04327244030534662,0.9487446071491967,0.007982952545456652
4359,0.01788184655057743,0.9750023136996226,0.0071158397497999215
4360,0.04884353210560639,0.9327917125204512,0.01836475537394238
4361,0.04504561724295633,0.9424031169142711,0.012551265842772524
4362,0.03873274609802853,0.9474587633067992,0.013808490595172238
4363,0.08258077613822355,0.8792978841526516,0.038121339709124805
4364,0.09693099883540174,0.867182248666577,0.03588675249802126
4365,0.12230331435068462,0.8553410986270888,0.022355587022226543
4366,0.025629055177328594,0.9680930842151222,0.006277860607549215
4367,0.0193552801387136,0.9768857595180941,0.003758960343192313
4368,0.006652053654398974,0.9919440838694866,0.0014038624761143997
4369,0.0652468448786349,0.9168602195139318,0.01789293560743328
4370,0.011831278398613978,0.9816845017207606,0.0064842198806254175
4371,0.027827895998569725,0.9604440178039124,0.011728086197517855
4372,0.043036875498577605,0.9511204316927566,0.005842692808665779
4373,0.022424053534786527,0.9733306103661225,0.0042453360990910224
4374,0.046168529132862575,0.9449272051157457,0.008904265751391744
4375,0.017622302076757995,0.9782177701635809,0.004159927759661091
4376,0.03822106837461474,0.9566474677681865,0.0051314638571987176
4377,0.09147690496503491,0.8776930441182139,0.030830050916751176
4378,0.1772175072636257,0.6296810445735397,0.19310144816283462
4379,0.0468619171812743,0.932288715861077,0.020849366957648725
4380,0.09015704040617954,0.8819448864424837,0.02789807315133676
4381,0.016007853256590952,0.9771269840293193,0.006865162714089746
4382,0.03513647162697404,0.9580546288528244,0.00680889952020152
4383,0.318343658001798,0.4903741255135368,0.19128221648466523
4384,0.24233297667996562,0.5816969063188456,0.17597011700118875
4385,0.875381495602718,0.0,0.12461850439728193
4386,0.08684852618712627,0.8957214320137451,0.01743004179912864
4387,0.0852946734907703,0.9010051471674535,0.013700179341776201
4388,0.01630594338903604,0.9778919863511443,0.005802070259819689
4389,0.04185014380683764,0.9389703662877581,0.019179489905404266
4390,0.00835062290686471,0.9906383307095157,0.001011046383619609
4391,0.1420233059907688,0.6867560517903126,0.17122064221891858
4392,0.420013920321645,0.0,0.579986079678355
4393,0.07126099513862622,0.9074303105430614,0.021308694318312345
4394,0.11680544209978647,0.8274486666633483,0.05574589123686527
4395,0.02050058280197469,0.9733603734682807,0.0061390437297445585
4396,0.14276902950895087,0.7695982386821045,0.08763273180894458
4397,0.05240293177810746,0.9253552205679175,0.022241847653975015
4398,0.08243076968912744,0.8778414230391078,0.039727807271764726
4399,0.008858908527343064,0.9891451942106944,0.001995897261962581
4400,0.023160378357472575,0.9689686173909616,0.007871004251565797
4401,0.03082754909343733,0.9595091016736188,0.009663349232943867
4402,0.2475778185658537,0.6390682003195243,0.11335398111462203
4403,0.06240235238640847,0.925337303758212,0.012260343855379536
4404,0.0728472502325619,0.911209007782028,0.015943741985410136
4405,0.05426314923863559,0.9367138337401484,0.00902301702121603
4406,0.0039037116335619276,0.9945141092453783,0.0015821791210597642
4407,0.05872515381692484,0.9047232613543137,0.03655158482876147
4408,0.21904405520787998,0.6690699985481551,0.11188594624396495
4409,0.12052430683118859,0.8347647774368583,0.04471091573195313
4410,0.24007331081385716,0.6863545479981091,0.07357214118803371
4411,0.24930441250087837,0.693422280198173,0.05727330730094864
4412,0.09676917476265431,0.881205261495071,0.022025563742274743
4413,0.03342806506664339,0.9589887614597696,0.007583173473586974
4414,1.0,0.0,0.0
4415,0.11968827414082107,0.8372379539324553,0.04307377192672367
4416,0.07107376374274144,0.9117971077555498,0.01712912850170878
4417,0.0858864277269135,0.8878425599086968,0.026271012364389737
4418,0.29847941135582967,0.5013294063063558,0.2001911823378145
4419,0.04786563472194677,0.9305709592201727,0.021563406057880482
4420,0.01389370129418135,0.983015892523672,0.0030904061821465977
4421,0.05069119905373258,0.9246362317424734,0.024672569203793973
4422,0.05380370297731546,0.928915287568308,0.017281009454376554
4423,0.021551510780485245,0.9714383800391876,0.007010109180327167
4424,0.006827273090971716,0.9914242629899852,0.0017484639190430778
4425,0.13059490746775926,0.46909504892774445,0.4003100436044963
4426,0.2454147610871884,0.5006382850720819,0.25394695384072974
4427,0.07063322109251799,0.8862406715509691,0.04312610735651292
4428,0.07332017064484977,0.8813553488385276,0.0453244805166226
4429,0.06062285524479506,0.9163263965046685,0.023050748250536417
4430,0.02659792350050455,0.9698505499649385,0.0035515265345569817
4431,0.03801076840415417,0.9477174821169084,0.014271749478937406
4432,0.024950915301029032,0.968830574893946,0.006218509805024994
4433,0.04521370566952771,0.918801071562153,0.03598522276831933
4434,0.04278718226410726,0.9384371133792672,0.018775704356625577
4435,0.025828629750045823,0.9660270289033164,0.0081443413466378
4436,0.011576592054490794,0.9814536278767476,0.006969780068761591
4437,0.031178535025513904,0.9538906558480089,0.014930809126477181
4438,0.009745287312471932,0.9878309156564942,0.0024237970310338986
4439,0.08087878160893348,0.8671512233446682,0.05196999504639831
4440,0.02830024940626282,0.9608717921092829,0.010827958484454314
4441,0.004910871705803707,0.9933862533583854,0.0017028749358109193
4442,0.03303907934284452,0.9545227357772862,0.012438184879869288
4443,0.1111709128012822,0.8405988291873477,0.048230258011370056
4444,0.09335876754834331,0.8712229004016941,0.035418332049962545
4445,0.1385227299746662,0.8109180710522932,0.050559198973040606
4446,0.007143616512411164,0.990620926305912,0.0022354571816768053
4447,0.13643386633278792,0.7629994700611593,0.10056666360605276
4448,0.17940871314520895,0.7738087171618351,0.046782569692955966
4449,1.0,0.0,0.0
4450,0.8365611532430002,0.0,0.1634388467569998
4451,0.00443962515047796,0.9929385607752426,0.0026218140742794776
4452,0.07614979028489616,0.8981928658320544,0.02565734388304947
4453,0.057582290011245166,0.9243859548103492,0.018031755178405596
4454,0.18161764479587658,0.755840390655568,0.06254196454855546
4455,1.0,0.0,0.0
4456,0.12212096174741671,0.8589790594343992,0.018899978818184057
4457,0.10820910378636972,0.8618775597203256,0.029913336493304632
4458,0.829681707894335,0.0,0.1703182921056649
4459,0.18148063168363796,0.7558823637310417,0.06263700458532037
4460,0.08536589375388684,0.9058030307987995,0.008831075447313628
4461,0.09699207433523933,0.8653395021345884,0.03766842353017223
4462,0.043069305940224414,0.9394553372015517,0.017475356858223864
4463,0.1667042126490308,0.7630729059530983,0.07022288139787093
4464,0.8909477522182693,0.0,0.10905224778173075
4465,0.8967124478179359,0.0,0.10328755218206412
4466,0.016190649188111715,0.9796094998370362,0.004199850974852129
4467,0.05037601789544474,0.9308062966910338,0.018817685413521495
4468,0.05718788176658409,0.9223710103004369,0.02044110793297902
4469,0.14884218863780374,0.7959142244209291,0.05524358694126719
4470,0.19597817247352642,0.7150416785331857,0.0889801489932879
4471,0.6736292731366819,0.0,0.32637072686331814
4472,0.08991268089032636,0.8808529074541603,0.029234411655513295
4473,0.12325579354023336,0.8474385607473719,0.02930564571239474
4474,0.15131992882145104,0.7738284888140742,0.07485158236447478
4475,0.004086465513410362,0.9945918730913947,0.0013216613951948979
4476,0.08561495072560016,0.884721890486086,0.02966315878831388
4477,0.03383120946407226,0.9559428420890382,0.010225948446889503
4478,0.0977517611855181,0.823216081320768,0.07903215749371395
4479,0.02860510974662276,0.9639893249036146,0.007405565349762687
4480,0.25390404453990617,0.686348947468169,0.05974700799192483
4481,0.024325093257360486,0.9705439716254304,0.005130935117209133
4482,0.095441564147215,0.8784109046938955,0.026147531158889514
4483,0.07282136954683452,0.9044262911208434,0.022752339332322104
4484,0.03488720125582416,0.9486864005355086,0.016426398208667273
4485,0.007661765854473963,0.9901703022002447,0.0021679319452813247
4486,0.03060800226225912,0.9648331659906063,0.0045588317471345705
4487,0.01726026868393372,0.9751165426411785,0.0076231886748877485
4488,0.04682431379705989,0.9234938218459399,0.029681864357000244
4489,0.15302370863965786,0.7850315457842052,0.06194474557613693
4490,0.010099371559837323,0.9883364714665491,0.001564156973613549
4491,0.03998963030025466,0.9432125264458509,0.01679784325389449
4492,0.03047608260682967,0.9638283644484906,0.005695552944679701
4493,0.049734843603169425,0.9336957948583912,0.016569361538439416
4494,0.049749377492734184,0.9312465109481025,0.019004111559163307
4495,0.033484314098452636,0.9531955271633331,0.013320158738214249
4496,0.05638623174672114,0.9238197691855612,0.019793999067717675
4497,0.10411285712406673,0.8301775199666315,0.0657096229093018
4498,0.012732027637324101,0.9865098623448636,0.0007581100178123019
4499,0.083772536421896,0.894078863404496,0.022148600173607952
4500,0.04297999943592422,0.9348912911684426,0.022128709395633172
4501,0.0008316298901812633,0.9981572894997047,0.0010110806101140115
4502,0.028259271568230042,0.9594184425086667,0.012322285923103254
4503,0.05449668103790323,0.9346783968108792,0.010824922151217612
4504,0.0427356649308203,0.9437077528405559,0.013556582228623836
4505,0.02656458810862082,0.9676851413310547,0.0057502705603245255
4506,0.00659888327261396,0.9912090930955963,0.0021920236317896904
4507,0.08143005357808769,0.9046085874052501,0.013961359016662227
4508,0.06062608094709771,0.9079063978539441,0.031467521198958175
4509,0.1972152653605643,0.6501810614839454,0.1526036731554903
4510,0.0257787430249626,0.9666324805586531,0.007588776416384257
4511,1.0,0.0,0.0
4512,0.19464340538683922,0.4730956734357305,0.3322609211774302
4513,0.11632180593670592,0.8564274223326885,0.027250771730605545
4514,0.11549828269780474,0.8338927460909287,0.0506089712112666
4515,0.21071826145703143,0.7151968506652967,0.07408488787767187
4516,0.1133389153227776,0.8485446911468301,0.03811639353039233
4517,0.11333886259636207,0.849488786848372,0.037172350555265896
4518,0.08665320333548412,0.8611182718419363,0.05222852482257954
4519,0.03960428444398862,0.9523147560239789,0.008080959532032523
4520,0.0664724957574423,0.9083307631408175,0.025196741101740194
4521,0.11598049792674112,0.8258125354439857,0.058206966629273195
4522,0.03389539301940274,0.9569742461471096,0.00913036083348769
4523,0.024917995666140454,0.9710642045710085,0.0040177997628510435
4524,0.018327387449453253,0.9744514430960468,0.007221169454499939
4525,0.02589489510467438,0.967462412193717,0.006642692701608636
4526,0.09301988921448191,0.8768353492721241,0.03014476151339394
4527,0.032059467803284156,0.9576301968957541,0.010310335300961721
4528,0.07729335440765836,0.8968675261256404,0.025839119466701286
4529,0.04620328708303386,0.9387418018076579,0.015054911109308266
4530,0.018554760836732027,0.9748601301973503,0.00658510896591768
4531,0.14400248292809675,0.8115722727542695,0.04442524431763378
4532,0.026699022737572624,0.9567768708574707,0.016524106404956725
4533,0.017322314913769517,0.9790531938254121,0.0036244912608183666
4534,0.9455475535159834,0.0,0.05445244648401656
4535,0.013326771867202849,0.9836655222332883,0.003007705899508859
4536,0.07534781316338748,0.9059827207574708,0.018669466079141748
4537,0.04656549401546372,0.9318400435867715,0.021594462397764753
4538,0.13659751143623494,0.805356774057563,0.05804571450620205
4539,0.008322213743665423,0.9870104574550183,0.004667328801316325
4540,0.14781288270714016,0.7919256207181414,0.060261496574718416
4541,0.053858772169355765,0.9301980370563082,0.015943190774336025
4542,0.20110293865902373,0.724446059691252,0.0744510016497243
4543,0.09033943904988222,0.8832245528235262,0.0264360081265916
4544,0.13607886994753807,0.7721136479243438,0.09180748212811815
4545,0.028551736324905277,0.96444567179057,0.007002591884524776
4546,1.0,0.0,0.0
4547,0.8864060976542794,0.0,0.11359390234572068
4548,0.09438718394581272,0.8789207260423688,0.026692090011818468
4549,0.007247391349112767,0.9908574863089451,0.0018951223419421321
4550,0.004847858126571719,0.994755511354929,0.0003966305184992688
4551,0.026667413188616068,0.9640463608360371,0.00928622597534681
4552,0.06213599922651412,0.9051799679205201,0.03268403285296575
4553,0.06812990164398174,0.9126167257618369,0.019253372594181316
4554,0.06591801259193028,0.9223946015664423,0.011687385841627457
4555,0.07089140364351884,0.8930782352783475,0.036030361078133656
4556,0.015034992835323191,0.981748788002262,0.003216219162414857
4557,0.15060602502280063,0.7780573725107266,0.07133660246647279
4558,0.008361659960547182,0.9894523100478886,0.002186029991564234
4559,0.039384917478165624,0.9583148279021707,0.002300254619663672
4560,0.01923183452654672,0.9754094101391058,0.005358755334347522
4561,0.06337096349596263,0.9138107813573361,0.022818255146701306
4562,0.18005007376657653,0.7747005113688941,0.04524941486452941
4563,0.13798413169093243,0.822535023128499,0.03948084518056855
4564,0.8619135150162904,0.0,0.1380864849837095
4565,0.06585135796975812,0.9090886878907537,0.02505995413948818
4566,0.05098659180066066,0.9279508296095651,0.02106257858977424
4567,0.1288288313167066,0.8307552815820641,0.040415887101229266
4568,0.11135998993269658,0.7725231685021746,0.1161168415651288
4569,0.00740353979384087,0.9892329607150286,0.0033634994911304877
4570,0.017715825741098958,0.9706840072691755,0.011600166989725566
4571,0.011489785981442659,0.9829897706529869,0.0055204433655704705
4572,0.06819849346099102,0.903620975381622,0.02818053115738698
4573,0.049582930487232994,0.9329764839322896,0.017440585580477404
4574,0.0799824715514952,0.9083900338261773,0.011627494622327471
4575,0.03537467467415452,0.9578242597115325,0.006801065614312974
4576,0.03585271774667771,0.9546740536462978,0.009473228607024528
4577,0.002544972316997697,0.996123227846004,0.0013317998369982583
4578,0.03677514232411228,0.9539833065689297,0.009241551106958004
4579,0.059085345299569395,0.931027721154479,0.009886933545951646
4580,0.011455195700743399,0.9863753700908979,0.002169434208358673
4581,0.026698790881276142,0.9621478101253493,0.011153398993374523
4582,0.048447289597858156,0.9439501353232778,0.007602575078864084
4583,0.07424804361501838,0.9099694257754402,0.015782530609541455
4584,0.010720705232409708,0.9867476835037435,0.002531611263846758
4585,0.8935907385513899,0.0,0.10640926144861007
4586,0.2546940392283575,0.633601279278945,0.11170468149269745
4587,0.11787081779325545,0.8518029187852308,0.030326263421513705
4588,0.2219209171831833,0.6994032966288163,0.07867578618800042
4589,0.28236870707279116,0.5892715476465378,0.12835974528067107
4590,0.07448295004778947,0.8959227552956766,0.029594294656533977
4591,0.08808119530220566,0.8948725567511214,0.01704624794667291
4592,0.16173703048776947,0.7891306679999242,0.04913230151230639
4593,0.0159340352176357,0.9808036934347628,0.0032622713476014855
4594,0.04671415203171823,0.9373571364511908,0.015928711517090986
4595,0.06964345233054847,0.9076550515835276,0.022701496085923978
4596,0.01441122625953916,0.9807101351429548,0.004878638597506042
4597,0.1678370050916036,0.8014116426187329,0.030751352289663525
4598,0.04032306295519042,0.9498570167987914,0.009819920246018158
4599,0.094878177688687,0.8721632916295909,0.032958530681722054
4600,0.07087633001746378,0.9138754565543261,0.015248213428210105
4601,0.008276074848591832,0.9899192667252688,0.0018046584261394148
4602,0.12080923585868791,0.8125844624756251,0.06660630166568698
4603,0.018778861400065478,0.9793625226706281,0.001858615929306457
4604,0.053375340470524474,0.9265782154784199,0.020046444051055632
4605,0.02569022858488685,0.9624806548915033,0.0118291165236099
4606,0.21821450090978114,0.6305092442454663,0.15127625484475257
4607,0.027322866611559353,0.9633465520360002,0.009330581352440479
4608,0.00416140156684844,0.9948755754670365,0.0009630229661150271
4609,0.05894137780520309,0.920491850789976,0.020566771404820938
4610,0.052192596784217546,0.9254060875430975,0.022401315672684958
4611,0.0031419672732098556,0.9964145530653493,0.00044347966144082647
4612,0.03908562499860889,0.9420437676308935,0.018870607370497634
4613,0.10906028849709826,0.8679758732414735,0.02296383826142823
4614,0.8877549623094331,0.0,0.1122450376905669
4615,0.14743693659596527,0.8226983440255611,0.029864719378473643
4616,0.08607000054447814,0.861427508866133,0.05250249058938891
4617,0.020919906835696115,0.9742082124849266,0.004871880679377268
4618,0.11161526873478902,0.8336606397456049,0.05472409151960608
4619,0.03492920182516089,0.9466750381550866,0.018395760019752534
4620,0.010690082192924836,0.9868568764600004,0.0024530413470747444
4621,0.05528314017894473,0.9282101652664009,0.016506694554654398
4622,0.08703200463404835,0.8855444999116977,0.027423495454253946
4623,0.013416938045117646,0.9801491880639714,0.006433873890910911
4624,0.09212436859333809,0.8747469739635848,0.0331286574430771
4625,0.041430241643258627,0.939412654763161,0.019157103593580325
4626,0.0941753963353417,0.8168676872498858,0.08895691641477252
4627,0.19990996393405333,0.7278028400429783,0.07228719602296832
4628,0.8069602162833996,0.0,0.19303978371660035
4629,0.15517314218684133,0.8095727647856008,0.03525409302755786
4630,0.13834684460427513,0.8254786009972102,0.03617455439851472
4631,0.12430711893565385,0.8344377676413293,0.04125511342301688
4632,0.012190615646148366,0.9849251040255818,0.0028842803282698786
4633,0.028649345223939623,0.9656591796651335,0.005691475110926895
4634,0.1386742363978944,0.7766993657920425,0.08462639781006315
4635,0.46513521145960346,0.0,0.5348647885403965
4636,0.026767338505691022,0.9681769932411931,0.005055668253115872
4637,0.002372236125068433,0.996456578328409,0.0011711855465226185
4638,0.030199597338207956,0.960073392987182,0.009727009674610073
4639,0.037423247481364455,0.9497838678728954,0.01279288464574017
4640,0.0591621146383638,0.8975350474844871,0.04330283787714911
4641,0.06244855105620518,0.9125512259658923,0.02500022297790249
4642,0.029793077983047707,0.9573161102644279,0.012890811752524427
4643,0.05087725441861397,0.9270768332895097,0.022045912291876295
4644,0.03566119692507662,0.9512960029130693,0.013042800161854117
4645,0.0387848706192596,0.9397709834293755,0.021444145951364915
4646,0.08888755192590048,0.16177046558270136,0.7493419824913982
4647,0.04785553542134152,0.9370812384791178,0.015063226099540639
4648,0.027536332142894936,0.9632868758729773,0.009176791984127719
4649,0.031210552539030354,0.9558922567700807,0.012897190690888929
4650,0.06187885883825775,0.924677697171659,0.01344344399008321
4651,0.008523190139025397,0.9899159700507962,0.0015608398101783687
4652,0.010692394874192752,0.9873440605393246,0.0019635445864826955
4653,0.07168068352506043,0.8822528063989915,0.04606651007594805
4654,0.04095837962285653,0.9451426281073617,0.013898992269781753
4655,0.014644483876967436,0.9823020096659666,0.003053506457065972
4656,0.19557327408031128,0.7250921388598728,0.07933458705981594
4657,0.0895897092065999,0.8744035638047628,0.0360067269886373
4658,0.023505422273162338,0.967816017490669,0.00867856023616863
4659,0.05680438827513887,0.9128169692648949,0.030378642459966274
4660,0.07644308305395163,0.903241921157856,0.020314995788192416
4661,0.04221173409898317,0.9321479773498312,0.025640288551185598
4662,0.220390367972431,0.3829417912294172,0.3966678407981518
4663,0.1115488968062592,0.8191364378861962,0.06931466530754463
4664,0.08003618127063977,0.8984488591022074,0.021514959627152837
4665,0.0292450154816818,0.9691292928233154,0.001625691695002807
4666,0.932309326924535,0.0,0.067690673075465
4667,0.04717107810692017,0.9465799749389922,0.006248946954087675
4668,0.1059941652945631,0.8673248681057066,0.02668096659973027
4669,0.04380690999421076,0.9282573505278248,0.02793573947796447
4670,0.16389193701622726,0.6030437349603741,0.23306432802339863
4671,0.0639687686317615,0.8963204409866431,0.039710790381595404
4672,0.08254410351796801,0.9063557822365722,0.011100114245459782
4673,0.11951156786769966,0.8497969530309486,0.030691479101351744
4674,0.023003058538722396,0.9703251798921221,0.006671761569155522
4675,0.11882865635453979,0.8132693117758144,0.0679020318696458
4676,0.037253022665811125,0.9480997317509438,0.014647245583245122
4677,0.01914421139003673,0.9726726813792894,0.008183107230673854
4678,0.9448991791761931,0.0,0.05510082082380688
4679,0.44610563973956324,0.3089655696614996,0.24492879059893718
4680,0.057289346871875084,0.9214609185266641,0.021249734601460797
4681,0.20123584642320175,0.7540673461119497,0.04469680746484854
4682,0.06227098824163063,0.9133826851993259,0.024346326559043507
4683,0.1548148370803416,0.7888443235825972,0.05634083933706126
4684,0.05272625823766775,0.9350138793732895,0.012259862389042746
4685,0.04353215992215352,0.9423091237516255,0.014158716326221024
4686,0.03633767639082889,0.9538026504310652,0.009859673178105953
4687,0.18925037338570644,0.7449737034970796,0.06577592311721397
4688,0.1074184395097763,0.8568225046901079,0.035759055800115805
4689,0.046387748418767874,0.9402731083476229,0.013339143233609223
4690,0.03894171841259356,0.9442937269447473,0.016764554642659104
4691,0.19467094576166297,0.748187438633645,0.05714161560469203
4692,0.040960682261215076,0.9488247838482091,0.010214533890575802
4693,0.03848385150814236,0.952089781961263,0.009426366530594602
4694,0.049065788813161225,0.939256601169675,0.011677610017163755
4695,0.0188585590116484,0.9763914082873796,0.004750032700972016
4696,0.011659594774827083,0.986201573952147,0.002138831273025891
4697,0.04013711139821571,0.9454157664505668,0.014447122151217497
4698,0.15507880708509883,0.750640767205066,0.09428042570983516
4699,0.15969734355974996,0.7782664788321277,0.062036177608122293
4700,1.0,0.0,0.0
4701,0.1345929056831578,0.8256614356517908,0.03974565866505137
4702,0.07278609604182963,0.8967705703759992,0.030443333582171203
4703,0.03726230378782372,0.9535362358346308,0.009201460377545514
4704,0.022215025378247467,0.9700117484048494,0.0077732262169031485
4705,0.015744566488384546,0.9697937789171992,0.014461654594416253
4706,0.06640572242001783,0.9135757765056687,0.020018501074313497
4707,0.056355167569136826,0.929967753983123,0.01367707844774014
4708,0.04470521469451439,0.9469037678059262,0.008391017499559386
4709,0.23952246780448114,0.6324843814372969,0.12799315075822196
4710,0.029911575276248912,0.9631908078589572,0.006897616864793924
4711,0.02110011810413123,0.977559950844272,0.0013399310515967199
4712,0.03312638797954731,0.9600559203108866,0.006817691709566091
4713,0.037409741736407195,0.9376603316517125,0.024929926611880333
4714,0.057345726101464184,0.9242547686323592,0.018399505266176595
4715,0.21472218648765212,0.7015984422840683,0.08367937122827955
4716,0.06683597277280863,0.9191212063991104,0.014042820828080931
4717,0.05758587971535628,0.9235683748301894,0.018845745454454332
4718,0.03839508532547953,0.9555505759964649,0.006054338678055606
4719,0.011400840937009965,0.987737275116115,0.0008618839468750584
4720,0.0977472113015912,0.5872733303139885,0.31497945838442026
4721,0.12347445431118623,0.8122221956551122,0.06430335003370155
4722,0.02950091031914393,0.952091033265283,0.01840805641557308
4723,0.057867406196444565,0.8897014198561073,0.052431173947448145
4724,0.1956313637161539,0.6729036853236146,0.13146495096023156
4725,0.08563526615418422,0.887437999198247,0.026926734647568822
4726,0.034961905298440094,0.9402478037656349,0.02479029093592502
4727,0.03853864898673079,0.950162168599987,0.01129918241328218
4728,0.07054887428995885,0.9030566860250175,0.026394439685023613
4729,0.034776938279246244,0.9532438599043498,0.011979201816403964
4730,0.0552339335152648,0.9264865199820906,0.018279546502644555
4731,0.08915006099819316,0.8685778692908915,0.04227206971091531
4732,0.04249180932643669,0.9403479447831192,0.01716024589044408
4733,0.03391849338533668,0.9514336820114413,0.014647824603222023
4734,0.027438452832470477,0.9585745276787097,0.013987019488819868
4735,0.07956744856102106,0.8674403831278519,0.05299216831112706
4736,0.011121863076416365,0.979936318112673,0.008941818810910624
4737,0.005089235366401284,0.9944880390123851,0.00042272562121357644
4738,1.0,0.0,0.0
4739,0.13089195300825796,0.8315346447286578,0.03757340226308426
4740,0.310059428581949,0.5812515678300377,0.10868900358801326
4741,0.1708947236848969,0.7694819987527847,0.05962327756231843
4742,0.009809528697019818,0.987777388958393,0.002413082344587228
4743,0.0686137689916434,0.906749868051325,0.02463636295703165
4744,0.00026062939114519876,0.9984232840647067,0.0013160865441480948
4745,0.0691466118884247,0.9126602872219424,0.018193100889632923
4746,0.07982696705205054,0.8962036180897897,0.0239694148581598
4747,0.0692914626436705,0.9146191606293123,0.016089376727017244
4748,0.11597517529218328,0.8550865721502643,0.02893825255755243
4749,0.08605842204663086,0.8932178279836711,0.020723749969698037
4750,0.06605391504757642,0.9145685334321328,0.019377551520290734
4751,0.026275273165624016,0.9682098461627366,0.005514880671639341
4752,0.0770756493128113,0.8977789327345519,0.025145417952636803
4753,0.08706330577262608,0.8952415778365659,0.01769511639080804
4754,0.012993123934893363,0.9821727458136171,0.004834130251489505
4755,0.02666342653930236,0.9702920309641604,0.0030445424965372496
4756,0.058571993229742575,0.90331273756303,0.03811526920722744
4757,0.03996035288441127,0.9385507899644702,0.021488857151118566
4758,0.055424850807168836,0.9286951715046253,0.015879977688205836
4759,0.07058323691135643,0.9149929044932199,0.014423858595423673
4760,0.041789020529272455,0.9514050860465517,0.006805893424175827
4761,0.07629982253553938,0.9061211596152127,0.017579017849247952
4762,0.07353854780949169,0.8816714323033109,0.0447900198871974
4763,0.019523501199077038,0.973133403478037,0.007343095322885953
4764,0.004730207641843619,0.994632824607167,0.0006369677509894265
4765,0.10212473126742544,0.8729780090027788,0.024897259729795784
4766,0.014900701759838174,0.982658970931836,0.002440327308325865
4767,0.00026062939114519876,0.9984232840647067,0.0013160865441480948
4768,0.12751585713844138,0.8414072413267719,0.031076901534786695
4769,0.061410183503144825,0.8937855182908807,0.044804298205974466
4770,0.03826435481611663,0.9552280370739893,0.006507608109894078
4771,0.03763781891042139,0.9504364775177959,0.011925703571782692
4772,0.07857475305928904,0.8829152683828021,0.03850997855790885
4773,0.03376738834720097,0.9555497617161077,0.0106828499366913
4774,0.037324903398941026,0.9493895468887598,0.01328554971229921
4775,0.0493424744038202,0.9344661312914461,0.01619139430473374
4776,0.33695268607289874,0.574121665782314,0.0889256481447872
4777,0.24929718316349223,0.6409570613737476,0.10974575546276014
4778,0.2741694883198157,0.625092781389218,0.10073773029096633
4779,0.8793071300309487,0.0,0.12069286996905125
4780,0.3343485067649381,0.49959102846127046,0.1660604647737914
4781,0.692615219743596,0.0,0.30738478025640403
4782,0.168562854358741,0.7369670463006911,0.09447009934056791
4783,0.1403687592448574,0.7724761382248645,0.08715510253027811
4784,0.02523135154564181,0.9689460154483501,0.005822633006008063
4785,0.038088234942979006,0.9487730911183284,0.01313867393869258
4786,0.04717084412920432,0.9362811586897533,0.016547997181042422
4787,0.018986818518073316,0.975227416137567,0.005785765344359658
4788,0.1629821535474191,0.7516462758240358,0.08537157062854514
4789,0.03275459532203032,0.9565015116725375,0.010743893005432187
4790,0.05847801250769861,0.9304767758315831,0.011045211660718333
4791,0.05842428968299869,0.9249502032522499,0.016625507064751452
4792,0.06917621548550633,0.9176258470583701,0.013197937456123533
4793,0.08311834472794813,0.8788098080066948,0.03807184726535704
4794,0.04925381441339467,0.9206279753552344,0.030118210231370887
4795,0.03715861540808423,0.9552264953160718,0.0076148892758439255
4796,0.011231409654996603,0.9854942356351488,0.003274354709854579
4797,0.027430191602923155,0.9571795707509377,0.015390237646139107
4798,0.12718242754264006,0.8333670750031978,0.0394504974541621
4799,0.05567113070424434,0.9283660262693431,0.015962843026412595
4800,0.067215650793497,0.9170338143069419,0.01575053489956113
4801,0.02787799752855023,0.9684677454676229,0.0036542570038268383
4802,1.0,0.0,0.0
4803,0.0286874749666185,0.963671118468372,0.007641406565009553
4804,0.0027720192588476496,0.9970796841510849,0.0001482965900674065
4805,0.0026156161249152013,0.9964348175043,0.0009495663707848353
4806,0.08565039973547738,0.9001539233438334,0.01419567692068925
4807,0.01210112273067097,0.9854187352322361,0.0024801420370929193
4808,0.09738946878174538,0.8666907609865827,0.03591977023167191
4809,0.2411146164925655,0.6753469260791872,0.08353845742824727
4810,0.07333272770119001,0.900177894358057,0.026489377940753032
4811,0.06546335243709868,0.916858886839304,0.017677760723597263
4812,0.6023062508234435,0.0,0.39769374917655653
4813,0.8373369979836414,0.0,0.1626630020163586
4814,0.08204171286778787,0.8961971822157936,0.021761104916418538
4815,0.19121889874700904,0.7423135961323086,0.06646750512068232
4816,0.07532867193369742,0.8996648163649588,0.02500651170134381
4817,0.11941309488688064,0.8415186020145375,0.03906830309858182
4818,0.09919666435679331,0.8770009582830167,0.02380237736018997
4819,0.07558397771339571,0.8941267397009657,0.030289282585638604
4820,0.04665132938925318,0.9291227241481177,0.024225946462629128
4821,0.006371153522563219,0.9903490728633462,0.003279773614090611
4822,0.1143280960646647,0.8578937088699642,0.027778195065371113
